,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,119,,2020-10-17T17:34:34-07,gray3,2020-10-18T00:34:34.274Z,Begin,2020-10-17 17:34:34 (PDT),,,,,,,,
1,1,119,,2020-10-17T17:34:34-07,green1,2020-10-18T00:34:34.337Z,View assessment overview,2020-10-17 17:34:34 (PDT),,,,,,,,
2,2,119,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '18p8k94'}",2020-10-17T17:34:37-07,gray1,2020-10-18T00:34:37.715Z,New variant,2020-10-17 17:34:37 (PDT),108869.0,1.0,PLEDGE,1046.0,1.0,,72036.0,1.0
3,3,119,,2020-10-17T17:34:37-07,green3,2020-10-18T00:34:37.768Z,View variant,2020-10-17 17:34:37 (PDT),108869.0,1.0,PLEDGE,1046.0,1.0,,72036.0,1.0
4,4,119,"{'correct': True, 'submitted_answer': {'pledge': 'Kristy Le'}}",2020-10-17T17:34:43-07,blue3,2020-10-18T00:34:43.446Z,Submission,2020-10-17 17:34:43 (PDT),108869.0,1.0,PLEDGE,1046.0,1.0,112159.0,72036.0,1.0
5,5,119,,2020-10-17T17:34:43-07,green3,2020-10-18T00:34:43.585Z,View variant,2020-10-17 17:34:43 (PDT),108869.0,1.0,PLEDGE,1046.0,1.0,,72036.0,1.0
6,6,119,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ds4hmn'}",2020-10-17T17:34:45-07,gray1,2020-10-18T00:34:45.961Z,New variant,2020-10-17 17:34:45 (PDT),108870.0,2.0,SURVEY,1372.0,2.0,,72037.0,1.0
7,7,119,,2020-10-17T17:34:46-07,green3,2020-10-18T00:34:46.019Z,View variant,2020-10-17 17:34:46 (PDT),108870.0,2.0,SURVEY,1372.0,2.0,,72037.0,1.0
8,8,119,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T17:34:57-07,blue3,2020-10-18T00:34:57.773Z,Submission,2020-10-17 17:34:57 (PDT),108870.0,2.0,SURVEY,1372.0,2.0,112165.0,72037.0,1.0
9,9,119,,2020-10-17T17:34:58-07,green3,2020-10-18T00:34:58.399Z,View variant,2020-10-17 17:34:58 (PDT),108870.0,2.0,SURVEY,1372.0,2.0,,72037.0,1.0
10,10,119,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'b7xf1t'}",2020-10-17T17:35:01-07,gray1,2020-10-18T00:35:01.256Z,New variant,2020-10-17 17:35:01 (PDT),108871.0,3.0,lecture/privacy,1029.0,3.0,,72038.0,1.0
11,11,119,,2020-10-17T17:35:01-07,green3,2020-10-18T00:35:01.298Z,View variant,2020-10-17 17:35:01 (PDT),108871.0,3.0,lecture/privacy,1029.0,3.0,,72038.0,1.0
12,12,119,"{'correct': None, 'submitted_answer': {'t': 'e'}}",2020-10-17T17:36:23-07,blue3,2020-10-18T00:36:23.711Z,Submission,2020-10-17 17:36:23 (PDT),108871.0,3.0,lecture/privacy,1029.0,3.0,112173.0,72038.0,1.0
13,13,119,,2020-10-17T17:36:23-07,green3,2020-10-18T00:36:23.794Z,View variant,2020-10-17 17:36:23 (PDT),108871.0,3.0,lecture/privacy,1029.0,3.0,,72038.0,1.0
14,14,119,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': '1mc8zvb'}",2020-10-17T17:36:32-07,gray1,2020-10-18T00:36:32.792Z,New variant,2020-10-17 17:36:32 (PDT),108872.0,4.0,lecture/algorithms,1373.0,4.0,,72041.0,1.0
15,15,119,,2020-10-17T17:36:32-07,green3,2020-10-18T00:36:32.835Z,View variant,2020-10-17 17:36:32 (PDT),108872.0,4.0,lecture/algorithms,1373.0,4.0,,72041.0,1.0
16,16,119,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T17:38:28-07,blue3,2020-10-18T00:38:28.062Z,Submission,2020-10-17 17:38:28 (PDT),108872.0,4.0,lecture/algorithms,1373.0,4.0,112178.0,72041.0,1.0
17,17,119,,2020-10-17T17:38:28-07,green3,2020-10-18T00:38:28.150Z,View variant,2020-10-17 17:38:28 (PDT),108872.0,4.0,lecture/algorithms,1373.0,4.0,,72041.0,1.0
