,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,118,,2020-10-17T17:49:20-07,gray3,2020-10-18T00:49:20.637Z,Begin,2020-10-17 17:49:20 (PDT),,,,,,,,
1,1,118,,2020-10-17T17:49:20-07,green1,2020-10-18T00:49:20.680Z,View assessment overview,2020-10-17 17:49:20 (PDT),,,,,,,,
2,2,118,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1avh9p6'}",2020-10-17T17:49:37-07,gray1,2020-10-18T00:49:37.562Z,New variant,2020-10-17 17:49:37 (PDT),109036.0,1.0,PLEDGE,1046.0,1.0,,72078.0,1.0
3,3,118,,2020-10-17T17:49:37-07,green3,2020-10-18T00:49:37.605Z,View variant,2020-10-17 17:49:37 (PDT),109036.0,1.0,PLEDGE,1046.0,1.0,,72078.0,1.0
4,4,118,"{'correct': True, 'submitted_answer': {'pledge': 'Danashi Messele'}}",2020-10-17T17:49:46-07,blue3,2020-10-18T00:49:46.114Z,Submission,2020-10-17 17:49:46 (PDT),109036.0,1.0,PLEDGE,1046.0,1.0,112210.0,72078.0,1.0
5,5,118,,2020-10-17T17:49:46-07,green3,2020-10-18T00:49:46.198Z,View variant,2020-10-17 17:49:46 (PDT),109036.0,1.0,PLEDGE,1046.0,1.0,,72078.0,1.0
6,6,118,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1do2ru3'}",2020-10-17T17:49:49-07,gray1,2020-10-18T00:49:49.724Z,New variant,2020-10-17 17:49:49 (PDT),109037.0,2.0,SURVEY,1372.0,2.0,,72080.0,1.0
7,7,118,,2020-10-17T17:49:49-07,green3,2020-10-18T00:49:49.765Z,View variant,2020-10-17 17:49:49 (PDT),109037.0,2.0,SURVEY,1372.0,2.0,,72080.0,1.0
8,8,118,"{'params': {'t': [{'key': 'a', 'html': 'The online world is inseparable from the real world'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1ff1nbb'}",2020-10-17T17:51:05-07,gray1,2020-10-18T00:51:05.541Z,New variant,2020-10-17 17:51:05 (PDT),109038.0,3.0,lecture/privacy,1029.0,3.0,,72083.0,1.0
9,9,118,,2020-10-17T17:51:05-07,green3,2020-10-18T00:51:05.582Z,View variant,2020-10-17 17:51:05 (PDT),109038.0,3.0,lecture/privacy,1029.0,3.0,,72083.0,1.0
10,10,118,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-17T17:51:23-07,blue3,2020-10-18T00:51:23.122Z,Submission,2020-10-17 17:51:23 (PDT),109038.0,3.0,lecture/privacy,1029.0,3.0,112217.0,72083.0,1.0
11,11,118,,2020-10-17T17:51:23-07,green3,2020-10-18T00:51:23.206Z,View variant,2020-10-17 17:51:23 (PDT),109038.0,3.0,lecture/privacy,1029.0,3.0,,72083.0,1.0
12,12,118,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'c', 'html': 'Imperative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': 'wu3e8d'}",2020-10-17T17:51:25-07,gray1,2020-10-18T00:51:25.710Z,New variant,2020-10-17 17:51:25 (PDT),109039.0,4.0,lecture/algorithms,1373.0,4.0,,72085.0,1.0
13,13,118,,2020-10-17T17:51:25-07,green3,2020-10-18T00:51:25.750Z,View variant,2020-10-17 17:51:25 (PDT),109039.0,4.0,lecture/algorithms,1373.0,4.0,,72085.0,1.0
14,14,118,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T17:51:42-07,blue3,2020-10-18T00:51:42.426Z,Submission,2020-10-17 17:51:42 (PDT),109039.0,4.0,lecture/algorithms,1373.0,4.0,112219.0,72085.0,1.0
15,15,118,,2020-10-17T17:51:42-07,green3,2020-10-18T00:51:42.504Z,View variant,2020-10-17 17:51:42 (PDT),109039.0,4.0,lecture/algorithms,1373.0,4.0,,72085.0,1.0
16,16,118,"{'params': {'0': [{'key': 'a', 'html': 'A command block must change ALL the mutable data it is given'}, {'key': 'b', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'c', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'd', 'html': 'Monolithic code is hard to debug'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': '15cp390'}",2020-10-17T17:51:44-07,gray1,2020-10-18T00:51:44.780Z,New variant,2020-10-17 17:51:44 (PDT),109040.0,5.0,lecture/testing+2048,1375.0,5.0,,72086.0,1.0
17,17,118,,2020-10-17T17:51:44-07,green3,2020-10-18T00:51:44.824Z,View variant,2020-10-17 17:51:44 (PDT),109040.0,5.0,lecture/testing+2048,1375.0,5.0,,72086.0,1.0
18,18,118,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T17:52:04-07,blue3,2020-10-18T00:52:04.697Z,Submission,2020-10-17 17:52:04 (PDT),109040.0,5.0,lecture/testing+2048,1375.0,5.0,112223.0,72086.0,1.0
19,19,118,,2020-10-17T17:52:04-07,green3,2020-10-18T00:52:04.809Z,View variant,2020-10-17 17:52:04 (PDT),109040.0,5.0,lecture/testing+2048,1375.0,5.0,,72086.0,1.0
