,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,264,,2020-10-17T16:00:22-07,gray3,2020-10-17T23:00:22.917Z,Begin,2020-10-17 16:00:22 (PDT),,,,,,,,
1,1,264,,2020-10-17T16:00:22-07,green1,2020-10-17T23:00:22.958Z,View assessment overview,2020-10-17 16:00:22 (PDT),,,,,,,,
2,2,264,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'eqvs6z'}",2020-10-17T16:00:28-07,gray1,2020-10-17T23:00:28.871Z,New variant,2020-10-17 16:00:28 (PDT),108132.0,1.0,PLEDGE,1046.0,1.0,,71738.0,1.0
3,3,264,,2020-10-17T16:00:28-07,green3,2020-10-17T23:00:28.914Z,View variant,2020-10-17 16:00:28 (PDT),108132.0,1.0,PLEDGE,1046.0,1.0,,71738.0,1.0
4,4,264,"{'correct': True, 'submitted_answer': {'pledge': 'Mallika Khosla'}}",2020-10-17T16:00:40-07,blue3,2020-10-17T23:00:40.165Z,Submission,2020-10-17 16:00:40 (PDT),108132.0,1.0,PLEDGE,1046.0,1.0,111667.0,71738.0,1.0
5,5,264,,2020-10-17T16:00:40-07,green3,2020-10-17T23:00:40.236Z,View variant,2020-10-17 16:00:40 (PDT),108132.0,1.0,PLEDGE,1046.0,1.0,,71738.0,1.0
6,6,264,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1x1ip1v'}",2020-10-17T16:00:43-07,gray1,2020-10-17T23:00:43.279Z,New variant,2020-10-17 16:00:43 (PDT),108133.0,2.0,SURVEY,1372.0,2.0,,71739.0,1.0
7,7,264,,2020-10-17T16:00:43-07,green3,2020-10-17T23:00:43.324Z,View variant,2020-10-17 16:00:43 (PDT),108133.0,2.0,SURVEY,1372.0,2.0,,71739.0,1.0
8,8,264,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T16:00:49-07,blue3,2020-10-17T23:00:49.914Z,Submission,2020-10-17 16:00:49 (PDT),108133.0,2.0,SURVEY,1372.0,2.0,111668.0,71739.0,1.0
9,9,264,,2020-10-17T16:00:49-07,green3,2020-10-17T23:00:49.992Z,View variant,2020-10-17 16:00:49 (PDT),108133.0,2.0,SURVEY,1372.0,2.0,,71739.0,1.0
10,10,264,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1rq0768'}",2020-10-17T16:00:52-07,gray1,2020-10-17T23:00:52.945Z,New variant,2020-10-17 16:00:52 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,,71740.0,1.0
11,11,264,,2020-10-17T16:00:52-07,green3,2020-10-17T23:00:52.991Z,View variant,2020-10-17 16:00:52 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,,71740.0,1.0
12,12,264,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-17T16:01:26-07,blue3,2020-10-17T23:01:26.316Z,Submission,2020-10-17 16:01:26 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,111675.0,71740.0,1.0
13,13,264,,2020-10-17T16:01:26-07,green3,2020-10-17T23:01:26.392Z,View variant,2020-10-17 16:01:26 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,,71740.0,1.0
14,14,264,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'b', 'html': 'OOP programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '1w9qt5h'}",2020-10-17T16:01:29-07,gray1,2020-10-17T23:01:29.895Z,New variant,2020-10-17 16:01:29 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,,71743.0,1.0
15,15,264,,2020-10-17T16:01:29-07,green3,2020-10-17T23:01:29.937Z,View variant,2020-10-17 16:01:29 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,,71743.0,1.0
16,16,264,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T16:01:47-07,blue3,2020-10-17T23:01:47.197Z,Submission,2020-10-17 16:01:47 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,111678.0,71743.0,1.0
17,17,264,,2020-10-17T16:01:47-07,green3,2020-10-17T23:01:47.279Z,View variant,2020-10-17 16:01:47 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,,71743.0,1.0
18,18,264,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'b', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}, {'key': 'c', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'd', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}}, 'variant_seed': '146hzd3'}",2020-10-17T16:01:49-07,gray1,2020-10-17T23:01:49.798Z,New variant,2020-10-17 16:01:49 (PDT),108136.0,5.0,lecture/testing+2048,1375.0,5.0,,71746.0,1.0
19,19,264,,2020-10-17T16:01:49-07,green3,2020-10-17T23:01:49.852Z,View variant,2020-10-17 16:01:49 (PDT),108136.0,5.0,lecture/testing+2048,1375.0,5.0,,71746.0,1.0
20,20,264,"{'params': {'0': [{'key': 'a', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': '1jilm59'}",2020-10-17T16:03:33-07,gray1,2020-10-17T23:03:33.416Z,New variant,2020-10-17 16:03:33 (PDT),108137.0,6.0,lecture/global-impact,1374.0,6.0,,71749.0,1.0
21,21,264,,2020-10-17T16:03:33-07,green3,2020-10-17T23:03:33.468Z,View variant,2020-10-17 16:03:33 (PDT),108137.0,6.0,lecture/global-impact,1374.0,6.0,,71749.0,1.0
22,22,264,"{'params': {'b': [{'key': 'a', 'html': '\n        104$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        102$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        110$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        98$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        106$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        108$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        112$_{ 10 }$\n    '}, {'key': 'h', 'html': ' \n        100$_{ 10 }$\n    '}], 'i0': 112, 'i1': 110, 'i2': 108, 'i3': 106, 'i4': 104, 'i5': 102, 'i6': 98, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 10, 'Number2': 10, 'solution': '100', 'Converted_Number1': '1010', 'Converted_Number2': 'A'}, 'options': {}, 'true_answer': {'b': {'key': 'h', 'html': ' \n        100$_{ 10 }$\n    '}}, 'variant_seed': '1x9628u'}",2020-10-17T16:04:00-07,gray1,2020-10-17T23:04:00.363Z,New variant,2020-10-17 16:04:00 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,,71752.0,1.0
23,23,264,,2020-10-17T16:04:00-07,green3,2020-10-17T23:04:00.414Z,View variant,2020-10-17 16:04:00 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,,71752.0,1.0
24,24,264,"{'correct': True, 'submitted_answer': {'b': 'h'}}",2020-10-17T16:04:56-07,blue3,2020-10-17T23:04:56.662Z,Submission,2020-10-17 16:04:56 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,111709.0,71752.0,1.0
25,25,264,,2020-10-17T16:04:56-07,green3,2020-10-17T23:04:56.757Z,View variant,2020-10-17 16:04:56 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,,71752.0,1.0
26,26,264,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'c': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Object-Oriented', 'Answer3': 'Functional', 'Answer4': 'Imperative', 'Question1': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'b', 'html': '\n            Object-Oriented\n        '}, 'c': {'key': 'b', 'html': '\n            Functional\n        '}, 'd': {'key': 'b', 'html': '\n            Imperative\n        '}}, 'variant_seed': '8nsh2o'}",2020-10-17T16:04:59-07,gray1,2020-10-17T23:04:59.535Z,New variant,2020-10-17 16:04:59 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,,71755.0,1.0
27,27,264,,2020-10-17T16:04:59-07,green3,2020-10-17T23:04:59.637Z,View variant,2020-10-17 16:04:59 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,,71755.0,1.0
28,28,264,"{'params': {'a0': '$A \\times B^B$', 'a1': '$A^B$', 'a2': '$A \\times B$', 'a3': '$A \\times A^B$', 'a4': '$B^2$', 'a5': '$A \\times B^2$', 'acc': [{'key': 'a', 'html': 'Error'}, {'key': 'b', 'html': '$A \\times B^2$'}, {'key': 'c', 'html': '$A \\times B$'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$A \\times B^B$'}, {'key': 'f', 'html': '$A \\times A^B$'}, {'key': 'g', 'html': 'The sum of all the numbers from A to B'}, {'key': 'h', 'html': '$B^2$'}, {'key': 'i', 'html': '$A^B$'}], 'code': 'times1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'e', 'html': '$A \\times B^B$'}}, 'variant_seed': 'shbv28'}",2020-10-17T16:05:53-07,gray1,2020-10-17T23:05:53.176Z,New variant,2020-10-17 16:05:53 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
29,29,264,,2020-10-17T16:05:53-07,green3,2020-10-17T23:05:53.233Z,View variant,2020-10-17 16:05:53 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
30,30,264,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""keep-length-text&gt;1.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""combine-L-length.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""keep-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'c', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': 'jk2hup'}",2020-10-17T16:08:36-07,gray1,2020-10-17T23:08:36.062Z,New variant,2020-10-17 16:08:36 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71763.0,1.0
31,31,264,,2020-10-17T16:08:36-07,green3,2020-10-17T23:08:36.169Z,View variant,2020-10-17 16:08:36 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71763.0,1.0
32,32,264,,2020-10-17T16:08:52-07,green1,2020-10-17T23:08:52.897Z,View assessment overview,2020-10-17 16:08:52 (PDT),,,,,,,,
33,33,264,,2020-10-18T14:56:58-07,green1,2020-10-18T21:56:58.563Z,View assessment overview,2020-10-18 14:56:58 (PDT),,,,,,,,
34,34,264,,2020-10-18T14:57:08-07,green3,2020-10-18T21:57:08.313Z,View variant,2020-10-18 14:57:08 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,,71752.0,1.0
35,35,264,,2020-10-18T14:57:11-07,green3,2020-10-18T21:57:11.103Z,View variant,2020-10-18 14:57:11 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,,71755.0,1.0
36,36,264,,2020-10-18T14:57:16-07,green3,2020-10-18T21:57:16.141Z,View variant,2020-10-18 14:57:16 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
37,37,264,"{'correct': None, 'submitted_answer': {'acc': 'e'}}",2020-10-18T14:57:42-07,blue3,2020-10-18T21:57:42.194Z,Submission,2020-10-18 14:57:42 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,116227.0,71757.0,1.0
38,38,264,,2020-10-18T14:57:42-07,green3,2020-10-18T21:57:42.293Z,View variant,2020-10-18 14:57:42 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
39,39,264,,2020-10-18T14:59:47-07,green3,2020-10-18T21:59:47.027Z,View variant,2020-10-18 14:59:47 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71763.0,1.0
40,40,264,,2020-10-18T18:10:25-07,green1,2020-10-19T01:10:25.062Z,View assessment overview,2020-10-18 18:10:25 (PDT),,,,,,,,
41,41,264,,2020-10-18T18:10:30-07,green3,2020-10-19T01:10:30.068Z,View variant,2020-10-18 18:10:30 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,,71740.0,1.0
42,42,264,,2020-10-18T18:11:36-07,green3,2020-10-19T01:11:36.440Z,View variant,2020-10-18 18:11:36 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,,71743.0,1.0
43,43,264,,2020-10-18T18:12:55-07,green1,2020-10-19T01:12:55.330Z,View assessment overview,2020-10-18 18:12:55 (PDT),,,,,,,,
44,44,264,,2020-10-18T18:15:33-07,green3,2020-10-19T01:15:33.188Z,View variant,2020-10-18 18:15:33 (PDT),108132.0,1.0,PLEDGE,1046.0,1.0,,71738.0,1.0
45,45,264,,2020-10-18T18:15:35-07,green3,2020-10-19T01:15:35.240Z,View variant,2020-10-18 18:15:35 (PDT),108133.0,2.0,SURVEY,1372.0,2.0,,71739.0,1.0
46,46,264,,2020-10-18T18:15:43-07,green3,2020-10-19T01:15:43.844Z,View variant,2020-10-18 18:15:43 (PDT),108134.0,3.0,lecture/privacy,1029.0,3.0,,71740.0,1.0
47,47,264,,2020-10-18T18:15:50-07,green3,2020-10-19T01:15:50.136Z,View variant,2020-10-18 18:15:50 (PDT),108135.0,4.0,lecture/algorithms,1373.0,4.0,,71743.0,1.0
48,48,264,,2020-10-18T18:17:36-07,green3,2020-10-19T01:17:36.630Z,View variant,2020-10-18 18:17:36 (PDT),108136.0,5.0,lecture/testing+2048,1375.0,5.0,,71746.0,1.0
49,49,264,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-18T21:53:09-07,blue3,2020-10-19T04:53:09.296Z,Submission,2020-10-18 21:53:09 (PDT),108136.0,5.0,lecture/testing+2048,1375.0,5.0,118183.0,71746.0,1.0
50,50,264,,2020-10-18T21:53:09-07,green3,2020-10-19T04:53:09.392Z,View variant,2020-10-18 21:53:09 (PDT),108136.0,5.0,lecture/testing+2048,1375.0,5.0,,71746.0,1.0
51,51,264,,2020-10-18T21:53:18-07,green3,2020-10-19T04:53:18.368Z,View variant,2020-10-18 21:53:18 (PDT),108137.0,6.0,lecture/global-impact,1374.0,6.0,,71749.0,1.0
52,52,264,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T21:54:33-07,blue3,2020-10-19T04:54:33.766Z,Submission,2020-10-18 21:54:33 (PDT),108137.0,6.0,lecture/global-impact,1374.0,6.0,118194.0,71749.0,1.0
53,53,264,,2020-10-18T21:54:33-07,green3,2020-10-19T04:54:33.855Z,View variant,2020-10-18 21:54:33 (PDT),108137.0,6.0,lecture/global-impact,1374.0,6.0,,71749.0,1.0
54,54,264,,2020-10-18T21:54:37-07,green3,2020-10-19T04:54:37.303Z,View variant,2020-10-18 21:54:37 (PDT),108138.0,7.0,number-multiplication,167.0,7.0,,71752.0,1.0
55,55,264,,2020-10-18T21:57:03-07,green3,2020-10-19T04:57:03.093Z,View variant,2020-10-18 21:57:03 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,,71755.0,1.0
56,56,264,"{'correct': True, 'submitted_answer': {'a': 'b', 'b': 'b', 'c': 'b', 'd': 'b'}}",2020-10-18T22:01:03-07,blue3,2020-10-19T05:01:03.114Z,Submission,2020-10-18 22:01:03 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,118225.0,71755.0,1.0
57,57,264,,2020-10-18T22:01:03-07,green3,2020-10-19T05:01:03.264Z,View variant,2020-10-18 22:01:03 (PDT),108139.0,8.0,programming-paradigm,168.0,8.0,,71755.0,1.0
58,58,264,,2020-10-18T22:01:05-07,green3,2020-10-19T05:01:05.625Z,View variant,2020-10-18 22:01:05 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
59,59,264,"{'correct': True, 'submitted_answer': {'acc': 'e'}}",2020-10-18T22:03:01-07,blue3,2020-10-19T05:03:01.063Z,Submission,2020-10-18 22:03:01 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,118235.0,71757.0,1.0
60,60,264,,2020-10-18T22:03:01-07,green3,2020-10-19T05:03:01.172Z,View variant,2020-10-18 22:03:01 (PDT),108140.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,71757.0,1.0
61,61,264,,2020-10-18T22:03:07-07,green3,2020-10-19T05:03:07.098Z,View variant,2020-10-18 22:03:07 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71763.0,1.0
62,62,264,"{'correct': True, 'submitted_answer': {'0': 'e', '1': 'c'}}",2020-10-18T22:15:48-07,blue3,2020-10-19T05:15:48.193Z,Submission,2020-10-18 22:15:48 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,118283.0,71763.0,1.0
63,63,264,,2020-10-18T22:15:48-07,green3,2020-10-19T05:15:48.353Z,View variant,2020-10-18 22:15:48 (PDT),108141.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,71763.0,1.0
64,64,264,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '21CAL12', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '80079', '3B': '99800'}, 'variant_seed': '1bcyh2z'}",2020-10-18T22:15:50-07,gray1,2020-10-19T05:15:50.285Z,New variant,2020-10-18 22:15:50 (PDT),108142.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,75874.0,1.0
65,65,264,,2020-10-18T22:15:50-07,green3,2020-10-19T05:15:50.450Z,View variant,2020-10-18 22:15:50 (PDT),108142.0,12.0,snap/recursion/magical-mystery/v2,1382.0,11.0,,75874.0,1.0
