,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,127,,2020-10-17T03:42:33-07,gray3,2020-10-17T10:42:33.052Z,Begin,2020-10-17 03:42:33 (PDT),,,,,,,,
1,1,127,,2020-10-17T03:42:33-07,green1,2020-10-17T10:42:33.443Z,View assessment overview,2020-10-17 03:42:33 (PDT),,,,,,,,
2,2,127,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'j5au95'}",2020-10-17T03:42:37-07,gray1,2020-10-17T10:42:37.414Z,New variant,2020-10-17 03:42:37 (PDT),104419.0,2.0,SURVEY,1372.0,2.0,,70414.0,1.0
3,3,127,,2020-10-17T03:42:37-07,green3,2020-10-17T10:42:37.461Z,View variant,2020-10-17 03:42:37 (PDT),104419.0,2.0,SURVEY,1372.0,2.0,,70414.0,1.0
4,4,127,,2020-10-17T03:42:41-07,green1,2020-10-17T10:42:41.630Z,View assessment overview,2020-10-17 03:42:41 (PDT),,,,,,,,
5,5,127,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '10l6xa8'}",2020-10-17T03:42:43-07,gray1,2020-10-17T10:42:43.480Z,New variant,2020-10-17 03:42:43 (PDT),104418.0,1.0,PLEDGE,1046.0,1.0,,70415.0,1.0
6,6,127,,2020-10-17T03:42:43-07,green3,2020-10-17T10:42:43.525Z,View variant,2020-10-17 03:42:43 (PDT),104418.0,1.0,PLEDGE,1046.0,1.0,,70415.0,1.0
7,7,127,"{'correct': True, 'submitted_answer': {'pledge': 'Gautam Anand'}}",2020-10-17T03:43:12-07,blue3,2020-10-17T10:43:12.413Z,Submission,2020-10-17 03:43:12 (PDT),104418.0,1.0,PLEDGE,1046.0,1.0,109765.0,70415.0,1.0
8,8,127,,2020-10-17T03:43:12-07,green3,2020-10-17T10:43:12.805Z,View variant,2020-10-17 03:43:12 (PDT),104418.0,1.0,PLEDGE,1046.0,1.0,,70415.0,1.0
9,9,127,,2020-10-17T03:43:17-07,green3,2020-10-17T10:43:17.192Z,View variant,2020-10-17 03:43:17 (PDT),104419.0,2.0,SURVEY,1372.0,2.0,,70414.0,1.0
10,10,127,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T03:43:28-07,blue3,2020-10-17T10:43:28.228Z,Submission,2020-10-17 03:43:28 (PDT),104419.0,2.0,SURVEY,1372.0,2.0,109767.0,70414.0,1.0
11,11,127,,2020-10-17T03:43:30-07,green3,2020-10-17T10:43:30.541Z,View variant,2020-10-17 03:43:30 (PDT),104419.0,2.0,SURVEY,1372.0,2.0,,70414.0,1.0
12,12,127,,2020-10-17T03:43:38-07,green1,2020-10-17T10:43:38.730Z,View assessment overview,2020-10-17 03:43:38 (PDT),,,,,,,,
13,13,127,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'b', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '9ysgqy'}",2020-10-17T03:43:57-07,gray1,2020-10-17T10:43:57.006Z,New variant,2020-10-17 03:43:57 (PDT),104420.0,3.0,lecture/privacy,1029.0,3.0,,70417.0,1.0
14,14,127,,2020-10-17T03:43:57-07,green3,2020-10-17T10:43:57.052Z,View variant,2020-10-17 03:43:57 (PDT),104420.0,3.0,lecture/privacy,1029.0,3.0,,70417.0,1.0
15,15,127,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T03:44:40-07,blue3,2020-10-17T10:44:40.807Z,Submission,2020-10-17 03:44:40 (PDT),104420.0,3.0,lecture/privacy,1029.0,3.0,109768.0,70417.0,1.0
16,16,127,,2020-10-17T03:44:41-07,green3,2020-10-17T10:44:41.181Z,View variant,2020-10-17 03:44:41 (PDT),104420.0,3.0,lecture/privacy,1029.0,3.0,,70417.0,1.0
