,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,165,,2020-10-17T15:32:10-07,gray3,2020-10-17T22:32:10.552Z,Begin,2020-10-17 15:32:10 (PDT),,,,,,,,
1,1,165,,2020-10-17T15:32:10-07,green1,2020-10-17T22:32:10.721Z,View assessment overview,2020-10-17 15:32:10 (PDT),,,,,,,,
2,2,165,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'n0ps9a'}",2020-10-17T15:32:13-07,gray1,2020-10-17T22:32:13.370Z,New variant,2020-10-17 15:32:13 (PDT),107919.0,1.0,PLEDGE,1046.0,1.0,,71654.0,1.0
3,3,165,,2020-10-17T15:32:13-07,green3,2020-10-17T22:32:13.415Z,View variant,2020-10-17 15:32:13 (PDT),107919.0,1.0,PLEDGE,1046.0,1.0,,71654.0,1.0
4,4,165,"{'correct': True, 'submitted_answer': {'pledge': 'Yonsoo Kim '}}",2020-10-17T15:32:25-07,blue3,2020-10-17T22:32:25.281Z,Submission,2020-10-17 15:32:25 (PDT),107919.0,1.0,PLEDGE,1046.0,1.0,111534.0,71654.0,1.0
5,5,165,,2020-10-17T15:32:25-07,green3,2020-10-17T22:32:25.488Z,View variant,2020-10-17 15:32:25 (PDT),107919.0,1.0,PLEDGE,1046.0,1.0,,71654.0,1.0
6,6,165,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '11fp4a3'}",2020-10-17T15:32:33-07,gray1,2020-10-17T22:32:33.407Z,New variant,2020-10-17 15:32:33 (PDT),107920.0,2.0,SURVEY,1372.0,2.0,,71658.0,1.0
7,7,165,,2020-10-17T15:32:33-07,green3,2020-10-17T22:32:33.444Z,View variant,2020-10-17 15:32:33 (PDT),107920.0,2.0,SURVEY,1372.0,2.0,,71658.0,1.0
8,8,165,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T15:32:47-07,blue3,2020-10-17T22:32:47.832Z,Submission,2020-10-17 15:32:47 (PDT),107920.0,2.0,SURVEY,1372.0,2.0,111537.0,71658.0,1.0
9,9,165,,2020-10-17T15:32:48-07,green3,2020-10-17T22:32:48.039Z,View variant,2020-10-17 15:32:48 (PDT),107920.0,2.0,SURVEY,1372.0,2.0,,71658.0,1.0
10,10,165,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'lyfqra'}",2020-10-17T15:32:50-07,gray1,2020-10-17T22:32:50.699Z,New variant,2020-10-17 15:32:50 (PDT),107921.0,3.0,lecture/privacy,1029.0,3.0,,71660.0,1.0
11,11,165,,2020-10-17T15:32:50-07,green3,2020-10-17T22:32:50.749Z,View variant,2020-10-17 15:32:50 (PDT),107921.0,3.0,lecture/privacy,1029.0,3.0,,71660.0,1.0
12,12,165,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-17T15:33:28-07,blue3,2020-10-17T22:33:28.391Z,Submission,2020-10-17 15:33:28 (PDT),107921.0,3.0,lecture/privacy,1029.0,3.0,111543.0,71660.0,1.0
13,13,165,,2020-10-17T15:33:28-07,green3,2020-10-17T22:33:28.609Z,View variant,2020-10-17 15:33:28 (PDT),107921.0,3.0,lecture/privacy,1029.0,3.0,,71660.0,1.0
