,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,133,,2020-10-17T00:43:27-07,gray3,2020-10-17T07:43:27.746Z,Begin,2020-10-17 00:43:27 (PDT),,,,,,,,
1,1,133,,2020-10-17T00:43:27-07,green1,2020-10-17T07:43:27.786Z,View assessment overview,2020-10-17 00:43:27 (PDT),,,,,,,,
2,2,133,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '64bctp'}",2020-10-17T00:43:32-07,gray1,2020-10-17T07:43:32.539Z,New variant,2020-10-17 00:43:32 (PDT),103835.0,1.0,PLEDGE,1046.0,1.0,,70171.0,1.0
3,3,133,,2020-10-17T00:43:32-07,green3,2020-10-17T07:43:32.582Z,View variant,2020-10-17 00:43:32 (PDT),103835.0,1.0,PLEDGE,1046.0,1.0,,70171.0,1.0
4,4,133,"{'correct': True, 'submitted_answer': {'pledge': 'Kevin Nguyen'}}",2020-10-17T00:43:46-07,blue3,2020-10-17T07:43:46.326Z,Submission,2020-10-17 00:43:46 (PDT),103835.0,1.0,PLEDGE,1046.0,1.0,109269.0,70171.0,1.0
5,5,133,,2020-10-17T00:43:46-07,green3,2020-10-17T07:43:46.404Z,View variant,2020-10-17 00:43:46 (PDT),103835.0,1.0,PLEDGE,1046.0,1.0,,70171.0,1.0
6,6,133,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'xw9p2f'}",2020-10-17T00:43:48-07,gray1,2020-10-17T07:43:48.767Z,New variant,2020-10-17 00:43:48 (PDT),103836.0,2.0,SURVEY,1372.0,2.0,,70173.0,1.0
7,7,133,,2020-10-17T00:43:48-07,green3,2020-10-17T07:43:48.817Z,View variant,2020-10-17 00:43:48 (PDT),103836.0,2.0,SURVEY,1372.0,2.0,,70173.0,1.0
8,8,133,,2020-10-17T00:53:34-07,green3,2020-10-17T07:53:34.078Z,View variant,2020-10-17 00:53:34 (PDT),103835.0,1.0,PLEDGE,1046.0,1.0,,70171.0,1.0
9,9,133,,2020-10-17T00:53:36-07,green3,2020-10-17T07:53:36.273Z,View variant,2020-10-17 00:53:36 (PDT),103836.0,2.0,SURVEY,1372.0,2.0,,70173.0,1.0
10,10,133,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'ek7yfz'}",2020-10-17T00:53:36-07,gray1,2020-10-17T07:53:36.970Z,New variant,2020-10-17 00:53:36 (PDT),103837.0,3.0,lecture/privacy,1029.0,3.0,,70211.0,1.0
11,11,133,,2020-10-17T00:53:37-07,green3,2020-10-17T07:53:37.003Z,View variant,2020-10-17 00:53:37 (PDT),103837.0,3.0,lecture/privacy,1029.0,3.0,,70211.0,1.0
12,12,133,"{'params': {'0': [{'key': 'a', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': 't4gwez'}",2020-10-17T00:55:07-07,gray1,2020-10-17T07:55:07.340Z,New variant,2020-10-17 00:55:07 (PDT),103838.0,4.0,lecture/algorithms,1373.0,4.0,,70216.0,1.0
13,13,133,,2020-10-17T00:55:07-07,green3,2020-10-17T07:55:07.379Z,View variant,2020-10-17 00:55:07 (PDT),103838.0,4.0,lecture/algorithms,1373.0,4.0,,70216.0,1.0
14,14,133,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T00:58:49-07,blue3,2020-10-17T07:58:49.201Z,Submission,2020-10-17 00:58:49 (PDT),103838.0,4.0,lecture/algorithms,1373.0,4.0,109381.0,70216.0,1.0
15,15,133,,2020-10-17T00:58:49-07,green3,2020-10-17T07:58:49.284Z,View variant,2020-10-17 00:58:49 (PDT),103838.0,4.0,lecture/algorithms,1373.0,4.0,,70216.0,1.0
16,16,133,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'd', 'html': 'A command block can change NONE of the mutable data it is given'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'A command block can change NONE of the mutable data it is given'}}, 'variant_seed': 'ay0uqu'}",2020-10-17T00:58:51-07,gray1,2020-10-17T07:58:51.642Z,New variant,2020-10-17 00:58:51 (PDT),103839.0,5.0,lecture/testing+2048,1375.0,5.0,,70234.0,1.0
17,17,133,,2020-10-17T00:58:51-07,green3,2020-10-17T07:58:51.689Z,View variant,2020-10-17 00:58:51 (PDT),103839.0,5.0,lecture/testing+2048,1375.0,5.0,,70234.0,1.0
18,18,133,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': 's3x3j4'}",2020-10-17T01:03:54-07,gray1,2020-10-17T08:03:54.947Z,New variant,2020-10-17 01:03:54 (PDT),103840.0,6.0,lecture/global-impact,1374.0,6.0,,70253.0,1.0
19,19,133,,2020-10-17T01:03:54-07,green3,2020-10-17T08:03:54.989Z,View variant,2020-10-17 01:03:54 (PDT),103840.0,6.0,lecture/global-impact,1374.0,6.0,,70253.0,1.0
20,20,133,"{'params': {'b': [{'key': 'a', 'html': '\n        33$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        37$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        35$_{ 16 }$\n    '}, {'key': 'd', 'html': ' \n        3F$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        41$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        3D$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        3B$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        39$_{ 16 }$\n    '}], 'i0': '41', 'i1': '3D', 'i2': '3B', 'i3': '39', 'i4': '37', 'i5': '35', 'i6': '33', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 9, 'Number2': 7, 'solution': '3F', 'Converted_Number1': 9, 'Converted_Number2': '111'}, 'options': {}, 'true_answer': {'b': {'key': 'd', 'html': ' \n        3F$_{ 16 }$\n    '}}, 'variant_seed': '19hkqqm'}",2020-10-17T01:04:04-07,gray1,2020-10-17T08:04:04.363Z,New variant,2020-10-17 01:04:04 (PDT),103841.0,7.0,number-multiplication,167.0,7.0,,70254.0,1.0
21,21,133,,2020-10-17T01:04:04-07,green3,2020-10-17T08:04:04.420Z,View variant,2020-10-17 01:04:04 (PDT),103841.0,7.0,number-multiplication,167.0,7.0,,70254.0,1.0
22,22,133,"{'correct': True, 'submitted_answer': {'b': 'd'}}",2020-10-17T01:28:17-07,blue3,2020-10-17T08:28:17.234Z,Submission,2020-10-17 01:28:17 (PDT),103841.0,7.0,number-multiplication,167.0,7.0,109600.0,70254.0,1.0
23,23,133,,2020-10-17T01:28:17-07,green3,2020-10-17T08:28:17.322Z,View variant,2020-10-17 01:28:17 (PDT),103841.0,7.0,number-multiplication,167.0,7.0,,70254.0,1.0
24,24,133,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Declarative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'd': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': ' \n            Functional\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'Answer1': 'Functional', 'Answer2': 'Declarative', 'Answer3': 'Imperative', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""imperative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Functional\n        '}, 'b': {'key': 'b', 'html': '\n            Declarative\n        '}, 'c': {'key': 'b', 'html': '\n            Imperative\n        '}, 'd': {'key': 'b', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '575umf'}",2020-10-17T01:28:19-07,gray1,2020-10-17T08:28:19.734Z,New variant,2020-10-17 01:28:19 (PDT),103842.0,8.0,programming-paradigm,168.0,8.0,,70346.0,1.0
25,25,133,,2020-10-17T01:28:19-07,green3,2020-10-17T08:28:19.824Z,View variant,2020-10-17 01:28:19 (PDT),103842.0,8.0,programming-paradigm,168.0,8.0,,70346.0,1.0
26,26,133,"{'params': {'a0': '$A \\times B^B$', 'a1': '$A^B$', 'a2': '$A \\times B^A$', 'a3': '$A \\times A^B$', 'a4': '$B^2$', 'a5': '$A \\times B^2$', 'acc': [{'key': 'a', 'html': '$A^B$'}, {'key': 'b', 'html': 'Infinite Loop'}, {'key': 'c', 'html': '$A \\times A^B$'}, {'key': 'd', 'html': 'The sum of all the numbers from A to B'}, {'key': 'e', 'html': '$B^2$'}, {'key': 'f', 'html': 'Error'}, {'key': 'g', 'html': '$A \\times B^A$'}, {'key': 'h', 'html': '$A \\times B^2$'}, {'key': 'i', 'html': '$A \\times B^B$'}], 'code': 'times1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'i', 'html': '$A \\times B^B$'}}, 'variant_seed': '1c2p1e4'}",2020-10-17T01:28:36-07,gray1,2020-10-17T08:28:36.347Z,New variant,2020-10-17 01:28:36 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70347.0,1.0
27,27,133,,2020-10-17T01:28:36-07,green3,2020-10-17T08:28:36.401Z,View variant,2020-10-17 01:28:36 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70347.0,1.0
28,28,133,"{'correct': None, 'submitted_answer': {'acc': 'i'}}",2020-10-17T01:32:05-07,blue3,2020-10-17T08:32:05.715Z,Submission,2020-10-17 01:32:05 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,109630.0,70347.0,1.0
29,29,133,,2020-10-17T01:32:05-07,green3,2020-10-17T08:32:05.805Z,View variant,2020-10-17 01:32:05 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70347.0,1.0
30,30,133,"{'correct': None, 'submitted_answer': {'acc': 'i'}}",2020-10-17T01:32:08-07,blue3,2020-10-17T08:32:08.737Z,Submission,2020-10-17 01:32:08 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,109631.0,70347.0,1.0
31,31,133,,2020-10-17T01:32:08-07,green3,2020-10-17T08:32:08.847Z,View variant,2020-10-17 01:32:08 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70347.0,1.0
32,32,133,"{'correct': True, 'submitted_answer': {'acc': 'i'}}",2020-10-17T01:32:09-07,blue3,2020-10-17T08:32:09.759Z,Submission,2020-10-17 01:32:09 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,109632.0,70347.0,1.0
33,33,133,,2020-10-17T01:32:09-07,green3,2020-10-17T08:32:09.879Z,View variant,2020-10-17 01:32:09 (PDT),103843.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,70347.0,1.0
