,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,175,,2020-10-19T16:10:24-07,gray3,2020-10-19T23:10:24.257Z,Begin,2020-10-19 16:10:24 (PDT),,,,,,,,
1,1,175,,2020-10-19T16:10:24-07,green1,2020-10-19T23:10:24.315Z,View assessment overview,2020-10-19 16:10:24 (PDT),,,,,,,,
2,2,175,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'f4l13m'}",2020-10-19T16:10:27-07,gray1,2020-10-19T23:10:27.502Z,New variant,2020-10-19 16:10:27 (PDT),125250.0,1.0,PLEDGE,1046.0,1.0,,77895.0,1.0
3,3,175,,2020-10-19T16:10:27-07,green3,2020-10-19T23:10:27.564Z,View variant,2020-10-19 16:10:27 (PDT),125250.0,1.0,PLEDGE,1046.0,1.0,,77895.0,1.0
4,4,175,"{'correct': True, 'submitted_answer': {'pledge': 'Aaron Cabeza'}}",2020-10-19T16:11:07-07,blue3,2020-10-19T23:11:07.402Z,Submission,2020-10-19 16:11:07 (PDT),125250.0,1.0,PLEDGE,1046.0,1.0,122112.0,77895.0,1.0
5,5,175,,2020-10-19T16:11:07-07,green3,2020-10-19T23:11:07.503Z,View variant,2020-10-19 16:11:07 (PDT),125250.0,1.0,PLEDGE,1046.0,1.0,,77895.0,1.0
6,6,175,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '5gromp'}",2020-10-19T16:11:11-07,gray1,2020-10-19T23:11:11.024Z,New variant,2020-10-19 16:11:11 (PDT),125251.0,2.0,SURVEY,1372.0,2.0,,77897.0,1.0
7,7,175,,2020-10-19T16:11:11-07,green3,2020-10-19T23:11:11.086Z,View variant,2020-10-19 16:11:11 (PDT),125251.0,2.0,SURVEY,1372.0,2.0,,77897.0,1.0
8,8,175,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T16:21:04-07,blue3,2020-10-19T23:21:04.402Z,Submission,2020-10-19 16:21:04 (PDT),125251.0,2.0,SURVEY,1372.0,2.0,122202.0,77897.0,1.0
9,9,175,,2020-10-19T16:21:04-07,green3,2020-10-19T23:21:04.519Z,View variant,2020-10-19 16:21:04 (PDT),125251.0,2.0,SURVEY,1372.0,2.0,,77897.0,1.0
10,10,175,"{'params': {'t': [{'key': 'a', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1cjt3br'}",2020-10-19T16:21:06-07,gray1,2020-10-19T23:21:06.295Z,New variant,2020-10-19 16:21:06 (PDT),125252.0,3.0,lecture/privacy,1029.0,3.0,,77940.0,1.0
