,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,254,,2020-10-17T13:59:26-07,gray3,2020-10-17T20:59:26.155Z,Begin,2020-10-17 13:59:26 (PDT),,,,,,,,
1,1,254,,2020-10-17T13:59:26-07,green1,2020-10-17T20:59:26.206Z,View assessment overview,2020-10-17 13:59:26 (PDT),,,,,,,,
2,2,254,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'gxulyn'}",2020-10-17T13:59:32-07,gray1,2020-10-17T20:59:32.806Z,New variant,2020-10-17 13:59:32 (PDT),106841.0,1.0,PLEDGE,1046.0,1.0,,71268.0,1.0
3,3,254,,2020-10-17T13:59:32-07,green3,2020-10-17T20:59:32.855Z,View variant,2020-10-17 13:59:32 (PDT),106841.0,1.0,PLEDGE,1046.0,1.0,,71268.0,1.0
4,4,254,"{'correct': True, 'submitted_answer': {'pledge': 'David Niculae'}}",2020-10-17T13:59:43-07,blue3,2020-10-17T20:59:43.638Z,Submission,2020-10-17 13:59:43 (PDT),106841.0,1.0,PLEDGE,1046.0,1.0,111064.0,71268.0,1.0
5,5,254,,2020-10-17T13:59:43-07,green3,2020-10-17T20:59:43.736Z,View variant,2020-10-17 13:59:43 (PDT),106841.0,1.0,PLEDGE,1046.0,1.0,,71268.0,1.0
6,6,254,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ti0ldu'}",2020-10-17T13:59:45-07,gray1,2020-10-17T20:59:45.702Z,New variant,2020-10-17 13:59:45 (PDT),106842.0,2.0,SURVEY,1372.0,2.0,,71269.0,1.0
7,7,254,,2020-10-17T13:59:45-07,green3,2020-10-17T20:59:45.754Z,View variant,2020-10-17 13:59:45 (PDT),106842.0,2.0,SURVEY,1372.0,2.0,,71269.0,1.0
8,8,254,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T14:07:45-07,blue3,2020-10-17T21:07:45.228Z,Submission,2020-10-17 14:07:45 (PDT),106842.0,2.0,SURVEY,1372.0,2.0,111087.0,71269.0,1.0
9,9,254,,2020-10-17T14:07:45-07,green3,2020-10-17T21:07:45.321Z,View variant,2020-10-17 14:07:45 (PDT),106842.0,2.0,SURVEY,1372.0,2.0,,71269.0,1.0
10,10,254,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'yhlyyb'}",2020-10-17T14:07:50-07,gray1,2020-10-17T21:07:50.298Z,New variant,2020-10-17 14:07:50 (PDT),106843.0,3.0,lecture/privacy,1029.0,3.0,,71289.0,1.0
11,11,254,,2020-10-17T14:07:50-07,green3,2020-10-17T21:07:50.339Z,View variant,2020-10-17 14:07:50 (PDT),106843.0,3.0,lecture/privacy,1029.0,3.0,,71289.0,1.0
12,12,254,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-17T14:09:13-07,blue3,2020-10-17T21:09:13.871Z,Submission,2020-10-17 14:09:13 (PDT),106843.0,3.0,lecture/privacy,1029.0,3.0,111090.0,71289.0,1.0
13,13,254,,2020-10-17T14:09:13-07,green3,2020-10-17T21:09:13.966Z,View variant,2020-10-17 14:09:13 (PDT),106843.0,3.0,lecture/privacy,1029.0,3.0,,71289.0,1.0
