,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,77,,2020-10-18T13:42:34-07,gray3,2020-10-18T20:42:34.929Z,Begin,2020-10-18 13:42:34 (PDT),,,,,,,,
1,1,77,,2020-10-18T13:42:34-07,green1,2020-10-18T20:42:34.977Z,View assessment overview,2020-10-18 13:42:34 (PDT),,,,,,,,
2,2,77,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'zsit8c'}",2020-10-18T13:42:41-07,gray1,2020-10-18T20:42:41.201Z,New variant,2020-10-18 13:42:41 (PDT),115821.0,1.0,PLEDGE,1046.0,1.0,,74382.0,1.0
3,3,77,,2020-10-18T13:42:41-07,green3,2020-10-18T20:42:41.245Z,View variant,2020-10-18 13:42:41 (PDT),115821.0,1.0,PLEDGE,1046.0,1.0,,74382.0,1.0
4,4,77,"{'correct': True, 'submitted_answer': {'pledge': 'Niket Bansal'}}",2020-10-18T13:42:46-07,blue3,2020-10-18T20:42:46.894Z,Submission,2020-10-18 13:42:46 (PDT),115821.0,1.0,PLEDGE,1046.0,1.0,115861.0,74382.0,1.0
5,5,77,,2020-10-18T13:42:46-07,green3,2020-10-18T20:42:46.976Z,View variant,2020-10-18 13:42:46 (PDT),115821.0,1.0,PLEDGE,1046.0,1.0,,74382.0,1.0
6,6,77,,2020-10-18T13:42:49-07,green1,2020-10-18T20:42:49.268Z,View assessment overview,2020-10-18 13:42:49 (PDT),,,,,,,,
7,7,77,,2020-10-18T13:42:52-07,green3,2020-10-18T20:42:52.196Z,View variant,2020-10-18 13:42:52 (PDT),115821.0,1.0,PLEDGE,1046.0,1.0,,74382.0,1.0
8,8,77,,2020-10-18T13:42:54-07,green1,2020-10-18T20:42:54.227Z,View assessment overview,2020-10-18 13:42:54 (PDT),,,,,,,,
9,9,77,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'e1hqui'}",2020-10-18T13:42:55-07,gray1,2020-10-18T20:42:55.666Z,New variant,2020-10-18 13:42:55 (PDT),115822.0,2.0,SURVEY,1372.0,2.0,,74384.0,1.0
10,10,77,,2020-10-18T13:42:55-07,green3,2020-10-18T20:42:55.703Z,View variant,2020-10-18 13:42:55 (PDT),115822.0,2.0,SURVEY,1372.0,2.0,,74384.0,1.0
11,11,77,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T13:52:59-07,blue3,2020-10-18T20:52:59.956Z,Submission,2020-10-18 13:52:59 (PDT),115822.0,2.0,SURVEY,1372.0,2.0,115920.0,74384.0,1.0
12,12,77,,2020-10-18T13:53:00-07,green3,2020-10-18T20:53:00.044Z,View variant,2020-10-18 13:53:00 (PDT),115822.0,2.0,SURVEY,1372.0,2.0,,74384.0,1.0
13,13,77,,2020-10-18T13:53:02-07,green1,2020-10-18T20:53:02.513Z,View assessment overview,2020-10-18 13:53:02 (PDT),,,,,,,,
14,14,77,"{'params': {'t': [{'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': 'fv8iwp'}",2020-10-18T13:53:08-07,gray1,2020-10-18T20:53:08.231Z,New variant,2020-10-18 13:53:08 (PDT),115823.0,3.0,lecture/privacy,1029.0,3.0,,74419.0,1.0
15,15,77,,2020-10-18T13:53:08-07,green3,2020-10-18T20:53:08.273Z,View variant,2020-10-18 13:53:08 (PDT),115823.0,3.0,lecture/privacy,1029.0,3.0,,74419.0,1.0
16,16,77,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-18T13:53:29-07,blue3,2020-10-18T20:53:29.673Z,Submission,2020-10-18 13:53:29 (PDT),115823.0,3.0,lecture/privacy,1029.0,3.0,115928.0,74419.0,1.0
17,17,77,,2020-10-18T13:53:29-07,green3,2020-10-18T20:53:29.761Z,View variant,2020-10-18 13:53:29 (PDT),115823.0,3.0,lecture/privacy,1029.0,3.0,,74419.0,1.0
18,18,77,,2020-10-18T13:53:32-07,green1,2020-10-18T20:53:32.318Z,View assessment overview,2020-10-18 13:53:32 (PDT),,,,,,,,
19,19,77,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'b', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'c', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'oa8cmd'}",2020-10-18T13:53:34-07,gray1,2020-10-18T20:53:34.405Z,New variant,2020-10-18 13:53:34 (PDT),115824.0,4.0,lecture/algorithms,1373.0,4.0,,74421.0,1.0
20,20,77,,2020-10-18T13:53:34-07,green3,2020-10-18T20:53:34.455Z,View variant,2020-10-18 13:53:34 (PDT),115824.0,4.0,lecture/algorithms,1373.0,4.0,,74421.0,1.0
21,21,77,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-18T13:53:46-07,blue3,2020-10-18T20:53:46.100Z,Submission,2020-10-18 13:53:46 (PDT),115824.0,4.0,lecture/algorithms,1373.0,4.0,115931.0,74421.0,1.0
22,22,77,,2020-10-18T13:53:46-07,green3,2020-10-18T20:53:46.190Z,View variant,2020-10-18 13:53:46 (PDT),115824.0,4.0,lecture/algorithms,1373.0,4.0,,74421.0,1.0
23,23,77,,2020-10-18T13:53:49-07,green1,2020-10-18T20:53:49.076Z,View assessment overview,2020-10-18 13:53:49 (PDT),,,,,,,,
24,24,77,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'b', 'html': 'Monolithic code is easy to read'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'd', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '6wm5f0'}",2020-10-18T13:53:51-07,gray1,2020-10-18T20:53:51.147Z,New variant,2020-10-18 13:53:51 (PDT),115825.0,5.0,lecture/testing+2048,1375.0,5.0,,74423.0,1.0
25,25,77,,2020-10-18T13:53:51-07,green3,2020-10-18T20:53:51.204Z,View variant,2020-10-18 13:53:51 (PDT),115825.0,5.0,lecture/testing+2048,1375.0,5.0,,74423.0,1.0
26,26,77,,2020-10-18T13:54:18-07,green1,2020-10-18T20:54:18.918Z,View assessment overview,2020-10-18 13:54:18 (PDT),,,,,,,,
27,27,77,,2020-10-18T13:54:27-07,green3,2020-10-18T20:54:27.604Z,View variant,2020-10-18 13:54:27 (PDT),115824.0,4.0,lecture/algorithms,1373.0,4.0,,74421.0,1.0
28,28,77,,2020-10-18T13:54:29-07,green1,2020-10-18T20:54:29.802Z,View assessment overview,2020-10-18 13:54:29 (PDT),,,,,,,,
29,29,77,,2020-10-18T13:54:32-07,green3,2020-10-18T20:54:32.012Z,View variant,2020-10-18 13:54:32 (PDT),115825.0,5.0,lecture/testing+2048,1375.0,5.0,,74423.0,1.0
