,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,226,,2020-10-18T16:07:19-07,gray3,2020-10-18T23:07:19.557Z,Begin,2020-10-18 16:07:19 (PDT),,,,,,,,
1,1,226,,2020-10-18T16:07:19-07,green1,2020-10-18T23:07:19.615Z,View assessment overview,2020-10-18 16:07:19 (PDT),,,,,,,,
2,2,226,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'y0qskf'}",2020-10-18T16:07:22-07,gray1,2020-10-18T23:07:22.120Z,New variant,2020-10-18 16:07:22 (PDT),117377.0,1.0,PLEDGE,1046.0,1.0,,74846.0,1.0
3,3,226,,2020-10-18T16:07:22-07,green3,2020-10-18T23:07:22.166Z,View variant,2020-10-18 16:07:22 (PDT),117377.0,1.0,PLEDGE,1046.0,1.0,,74846.0,1.0
4,4,226,"{'correct': True, 'submitted_answer': {'pledge': 'Edwin Orosco'}}",2020-10-18T16:07:27-07,blue3,2020-10-18T23:07:27.601Z,Submission,2020-10-18 16:07:27 (PDT),117377.0,1.0,PLEDGE,1046.0,1.0,116564.0,74846.0,1.0
5,5,226,,2020-10-18T16:07:27-07,green3,2020-10-18T23:07:27.709Z,View variant,2020-10-18 16:07:27 (PDT),117377.0,1.0,PLEDGE,1046.0,1.0,,74846.0,1.0
6,6,226,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1eyg24j'}",2020-10-18T16:07:33-07,gray1,2020-10-18T23:07:33.221Z,New variant,2020-10-18 16:07:33 (PDT),117378.0,2.0,SURVEY,1372.0,2.0,,74847.0,1.0
7,7,226,,2020-10-18T16:07:33-07,green3,2020-10-18T23:07:33.263Z,View variant,2020-10-18 16:07:33 (PDT),117378.0,2.0,SURVEY,1372.0,2.0,,74847.0,1.0
8,8,226,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T16:15:30-07,blue3,2020-10-18T23:15:30.389Z,Submission,2020-10-18 16:15:30 (PDT),117378.0,2.0,SURVEY,1372.0,2.0,116603.0,74847.0,1.0
9,9,226,,2020-10-18T16:15:30-07,green3,2020-10-18T23:15:30.516Z,View variant,2020-10-18 16:15:30 (PDT),117378.0,2.0,SURVEY,1372.0,2.0,,74847.0,1.0
10,10,226,"{'params': {'t': [{'key': 'a', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '13pj8x0'}",2020-10-18T16:15:35-07,gray1,2020-10-18T23:15:35.015Z,New variant,2020-10-18 16:15:35 (PDT),117379.0,3.0,lecture/privacy,1029.0,3.0,,74887.0,1.0
11,11,226,,2020-10-18T16:15:35-07,green3,2020-10-18T23:15:35.053Z,View variant,2020-10-18 16:15:35 (PDT),117379.0,3.0,lecture/privacy,1029.0,3.0,,74887.0,1.0
12,12,226,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-18T16:20:46-07,blue3,2020-10-18T23:20:46.616Z,Submission,2020-10-18 16:20:46 (PDT),117379.0,3.0,lecture/privacy,1029.0,3.0,116633.0,74887.0,1.0
13,13,226,,2020-10-18T16:20:46-07,green3,2020-10-18T23:20:46.711Z,View variant,2020-10-18 16:20:46 (PDT),117379.0,3.0,lecture/privacy,1029.0,3.0,,74887.0,1.0
14,14,226,"{'params': {'0': [{'key': 'a', 'html': 'Imperative programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'fo873z'}",2020-10-18T16:20:51-07,gray1,2020-10-18T23:20:51.665Z,New variant,2020-10-18 16:20:51 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,,74912.0,1.0
15,15,226,,2020-10-18T16:20:51-07,green3,2020-10-18T23:20:51.703Z,View variant,2020-10-18 16:20:51 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,,74912.0,1.0
16,16,226,,2020-10-18T16:23:05-07,green1,2020-10-18T23:23:05.575Z,View assessment overview,2020-10-18 16:23:05 (PDT),,,,,,,,
17,17,226,,2020-10-18T16:23:13-07,green3,2020-10-18T23:23:13.426Z,View variant,2020-10-18 16:23:13 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,,74912.0,1.0
18,18,226,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-18T17:22:28-07,blue3,2020-10-19T00:22:28.745Z,Submission,2020-10-18 17:22:28 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,116938.0,74912.0,1.0
19,19,226,,2020-10-18T17:22:28-07,green3,2020-10-19T00:22:28.853Z,View variant,2020-10-18 17:22:28 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,,74912.0,1.0
20,20,226,"{'params': {'0': [{'key': 'a', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'b', 'html': 'Monolithic code is hard to debug'}, {'key': 'c', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'd', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': 'p45iyu'}",2020-10-18T17:22:31-07,gray1,2020-10-19T00:22:31.395Z,New variant,2020-10-18 17:22:31 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
21,21,226,,2020-10-18T17:22:31-07,green3,2020-10-19T00:22:31.448Z,View variant,2020-10-18 17:22:31 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
22,22,226,,2020-10-19T13:52:41-07,green1,2020-10-19T20:52:41.800Z,View assessment overview,2020-10-19 13:52:41 (PDT),,,,,,,,
23,23,226,,2020-10-19T13:52:58-07,green3,2020-10-19T20:52:58.324Z,View variant,2020-10-19 13:52:58 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
24,24,226,,2020-10-19T13:53:12-07,green3,2020-10-19T20:53:12.911Z,View variant,2020-10-19 13:53:12 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
25,25,226,,2020-10-19T13:53:35-07,green1,2020-10-19T20:53:35.938Z,View assessment overview,2020-10-19 13:53:35 (PDT),,,,,,,,
26,26,226,,2020-10-19T13:53:38-07,green3,2020-10-19T20:53:38.148Z,View variant,2020-10-19 13:53:38 (PDT),117380.0,4.0,lecture/algorithms,1373.0,4.0,,74912.0,1.0
27,27,226,,2020-10-19T13:53:41-07,green3,2020-10-19T20:53:41.837Z,View variant,2020-10-19 13:53:41 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
28,28,226,"{'correct': False, 'submitted_answer': {'0': 'c'}}",2020-10-19T14:02:51-07,blue3,2020-10-19T21:02:51.709Z,Submission,2020-10-19 14:02:51 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,121427.0,75127.0,1.0
29,29,226,,2020-10-19T14:02:51-07,green3,2020-10-19T21:02:51.808Z,View variant,2020-10-19 14:02:51 (PDT),117381.0,5.0,lecture/testing+2048,1375.0,5.0,,75127.0,1.0
30,30,226,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': '1fqv6dy'}",2020-10-19T14:02:54-07,gray1,2020-10-19T21:02:54.017Z,New variant,2020-10-19 14:02:54 (PDT),117382.0,6.0,lecture/global-impact,1374.0,6.0,,77563.0,1.0
31,31,226,,2020-10-19T14:02:54-07,green3,2020-10-19T21:02:54.069Z,View variant,2020-10-19 14:02:54 (PDT),117382.0,6.0,lecture/global-impact,1374.0,6.0,,77563.0,1.0
32,32,226,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-19T14:03:02-07,blue3,2020-10-19T21:03:02.558Z,Submission,2020-10-19 14:03:02 (PDT),117382.0,6.0,lecture/global-impact,1374.0,6.0,121429.0,77563.0,1.0
33,33,226,,2020-10-19T14:03:02-07,green3,2020-10-19T21:03:02.649Z,View variant,2020-10-19 14:03:02 (PDT),117382.0,6.0,lecture/global-impact,1374.0,6.0,,77563.0,1.0
34,34,226,"{'params': {'b': [{'key': 'a', 'html': '\n        61$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        57$_{ 10 }$\n    '}, {'key': 'c', 'html': ' \n        63$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        59$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        53$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        51$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        65$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        55$_{ 10 }$\n    '}], 'i0': 65, 'i1': 61, 'i2': 59, 'i3': 57, 'i4': 55, 'i5': 53, 'i6': 51, 'Base1': '16', 'Base2': '2', 'Base3': '10', 'Number1': 9, 'Number2': 7, 'solution': '63', 'Converted_Number1': '9', 'Converted_Number2': '111'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        63$_{ 10 }$\n    '}}, 'variant_seed': 'ilu3y5'}",2020-10-19T14:03:04-07,gray1,2020-10-19T21:03:04.185Z,New variant,2020-10-19 14:03:04 (PDT),117383.0,7.0,number-multiplication,167.0,7.0,,77564.0,1.0
35,35,226,,2020-10-19T14:03:04-07,green3,2020-10-19T21:03:04.237Z,View variant,2020-10-19 14:03:04 (PDT),117383.0,7.0,number-multiplication,167.0,7.0,,77564.0,1.0
36,36,226,"{'params': {'a': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'b': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Declarative', 'Answer3': 'Object-Oriented', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""imperative-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'a', 'html': '\n            Declarative\n        '}, 'c': {'key': 'a', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'a', 'html': '\n            Functional\n        '}}, 'variant_seed': '1fadmdf'}",2020-10-19T14:04:48-07,gray1,2020-10-19T21:04:48.736Z,New variant,2020-10-19 14:04:48 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,,77568.0,1.0
37,37,226,,2020-10-19T14:04:48-07,green3,2020-10-19T21:04:48.843Z,View variant,2020-10-19 14:04:48 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,,77568.0,1.0
38,38,226,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$A - B - C$', 'a2': '$A - B$', 'a3': '$B \\times C$', 'a4': '$B^C$', 'a5': '$A - C$', 'acc': [{'key': 'a', 'html': '$A - C$'}, {'key': 'b', 'html': 'The sum of all the numbers from A to B'}, {'key': 'c', 'html': '$A - B$'}, {'key': 'd', 'html': '$A - (B \\times C)$'}, {'key': 'e', 'html': 'Infinite Loop'}, {'key': 'f', 'html': '$B \\times C$'}, {'key': 'g', 'html': '$A - B - C$'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': '$B^C$'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'd', 'html': '$A - (B \\times C)$'}}, 'variant_seed': '1lm7omg'}",2020-10-19T14:06:09-07,gray1,2020-10-19T21:06:09.828Z,New variant,2020-10-19 14:06:09 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77570.0,1.0
39,39,226,,2020-10-19T14:06:09-07,green3,2020-10-19T21:06:09.878Z,View variant,2020-10-19 14:06:09 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77570.0,1.0
40,40,226,,2020-10-19T14:07:23-07,green3,2020-10-19T21:07:23.156Z,View variant,2020-10-19 14:07:23 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,,77568.0,1.0
41,41,226,,2020-10-19T14:07:24-07,green3,2020-10-19T21:07:24.384Z,View variant,2020-10-19 14:07:24 (PDT),117383.0,7.0,number-multiplication,167.0,7.0,,77564.0,1.0
42,42,226,,2020-10-19T14:08:05-07,green3,2020-10-19T21:08:05.510Z,View variant,2020-10-19 14:08:05 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,,77568.0,1.0
43,43,226,"{'correct': True, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-19T14:10:53-07,blue3,2020-10-19T21:10:53.501Z,Submission,2020-10-19 14:10:53 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,121467.0,77568.0,1.0
44,44,226,,2020-10-19T14:10:53-07,green3,2020-10-19T21:10:53.664Z,View variant,2020-10-19 14:10:53 (PDT),117384.0,8.0,programming-paradigm,168.0,8.0,,77568.0,1.0
45,45,226,,2020-10-19T14:10:55-07,green3,2020-10-19T21:10:55.643Z,View variant,2020-10-19 14:10:55 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77570.0,1.0
46,46,226,"{'correct': None, 'submitted_answer': {'acc': 'a'}}",2020-10-19T14:12:17-07,blue3,2020-10-19T21:12:17.274Z,Submission,2020-10-19 14:12:17 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,121477.0,77570.0,1.0
47,47,226,,2020-10-19T14:12:17-07,green3,2020-10-19T21:12:17.403Z,View variant,2020-10-19 14:12:17 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77570.0,1.0
48,48,226,"{'correct': True, 'submitted_answer': {'acc': 'd'}}",2020-10-19T14:13:44-07,blue3,2020-10-19T21:13:44.815Z,Submission,2020-10-19 14:13:44 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,121496.0,77570.0,1.0
49,49,226,,2020-10-19T14:13:44-07,green3,2020-10-19T21:13:44.919Z,View variant,2020-10-19 14:13:44 (PDT),117385.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,77570.0,1.0
