,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,195,,2020-10-18T17:25:32-07,gray3,2020-10-19T00:25:32.820Z,Begin,2020-10-18 17:25:32 (PDT),,,,,,,,
1,1,195,,2020-10-18T17:25:32-07,green1,2020-10-19T00:25:32.878Z,View assessment overview,2020-10-18 17:25:32 (PDT),,,,,,,,
2,2,195,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ervdrs'}",2020-10-18T17:25:53-07,gray1,2020-10-19T00:25:53.281Z,New variant,2020-10-18 17:25:53 (PDT),118023.0,1.0,PLEDGE,1046.0,1.0,,75135.0,1.0
3,3,195,,2020-10-18T17:25:53-07,green3,2020-10-19T00:25:53.335Z,View variant,2020-10-18 17:25:53 (PDT),118023.0,1.0,PLEDGE,1046.0,1.0,,75135.0,1.0
4,4,195,"{'correct': True, 'submitted_answer': {'pledge': 'Alayna Matthews'}}",2020-10-18T17:26:08-07,blue3,2020-10-19T00:26:08.156Z,Submission,2020-10-18 17:26:08 (PDT),118023.0,1.0,PLEDGE,1046.0,1.0,116947.0,75135.0,1.0
5,5,195,,2020-10-18T17:26:08-07,green3,2020-10-19T00:26:08.257Z,View variant,2020-10-18 17:26:08 (PDT),118023.0,1.0,PLEDGE,1046.0,1.0,,75135.0,1.0
6,6,195,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'e4ueip'}",2020-10-18T17:26:10-07,gray1,2020-10-19T00:26:10.565Z,New variant,2020-10-18 17:26:10 (PDT),118024.0,2.0,SURVEY,1372.0,2.0,,75136.0,1.0
7,7,195,,2020-10-18T17:26:10-07,green3,2020-10-19T00:26:10.609Z,View variant,2020-10-18 17:26:10 (PDT),118024.0,2.0,SURVEY,1372.0,2.0,,75136.0,1.0
8,8,195,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T17:26:14-07,blue3,2020-10-19T00:26:14.714Z,Submission,2020-10-18 17:26:14 (PDT),118024.0,2.0,SURVEY,1372.0,2.0,116948.0,75136.0,1.0
9,9,195,,2020-10-18T17:26:14-07,green3,2020-10-19T00:26:14.824Z,View variant,2020-10-18 17:26:14 (PDT),118024.0,2.0,SURVEY,1372.0,2.0,,75136.0,1.0
