,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,223,,2020-10-17T16:11:44-07,gray3,2020-10-17T23:11:44.613Z,Begin,2020-10-17 16:11:44 (PDT),,,,,,,,
1,1,223,,2020-10-17T16:11:44-07,green1,2020-10-17T23:11:44.670Z,View assessment overview,2020-10-17 16:11:44 (PDT),,,,,,,,
2,2,223,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'bem4li'}",2020-10-17T16:11:54-07,gray1,2020-10-17T23:11:54.058Z,New variant,2020-10-17 16:11:54 (PDT),108216.0,1.0,PLEDGE,1046.0,1.0,,71768.0,1.0
3,3,223,,2020-10-17T16:11:54-07,green3,2020-10-17T23:11:54.106Z,View variant,2020-10-17 16:11:54 (PDT),108216.0,1.0,PLEDGE,1046.0,1.0,,71768.0,1.0
4,4,223,"{'correct': True, 'submitted_answer': {'pledge': 'Erick Higareda'}}",2020-10-17T16:12:20-07,blue3,2020-10-17T23:12:20.904Z,Submission,2020-10-17 16:12:20 (PDT),108216.0,1.0,PLEDGE,1046.0,1.0,111763.0,71768.0,1.0
5,5,223,,2020-10-17T16:12:21-07,green3,2020-10-17T23:12:21.021Z,View variant,2020-10-17 16:12:21 (PDT),108216.0,1.0,PLEDGE,1046.0,1.0,,71768.0,1.0
6,6,223,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'w5pd28'}",2020-10-17T16:12:23-07,gray1,2020-10-17T23:12:23.307Z,New variant,2020-10-17 16:12:23 (PDT),108217.0,2.0,SURVEY,1372.0,2.0,,71769.0,1.0
7,7,223,,2020-10-17T16:12:23-07,green3,2020-10-17T23:12:23.350Z,View variant,2020-10-17 16:12:23 (PDT),108217.0,2.0,SURVEY,1372.0,2.0,,71769.0,1.0
8,8,223,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'pcxamb'}",2020-10-17T16:12:29-07,gray1,2020-10-17T23:12:29.899Z,New variant,2020-10-17 16:12:29 (PDT),108218.0,3.0,lecture/privacy,1029.0,3.0,,71770.0,1.0
9,9,223,,2020-10-17T16:12:29-07,green3,2020-10-17T23:12:29.947Z,View variant,2020-10-17 16:12:29 (PDT),108218.0,3.0,lecture/privacy,1029.0,3.0,,71770.0,1.0
10,10,223,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T16:13:02-07,blue3,2020-10-17T23:13:02.350Z,Submission,2020-10-17 16:13:02 (PDT),108218.0,3.0,lecture/privacy,1029.0,3.0,111768.0,71770.0,1.0
11,11,223,,2020-10-17T16:13:02-07,green3,2020-10-17T23:13:02.439Z,View variant,2020-10-17 16:13:02 (PDT),108218.0,3.0,lecture/privacy,1029.0,3.0,,71770.0,1.0
12,12,223,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': '9ivdzl'}",2020-10-17T16:13:05-07,gray1,2020-10-17T23:13:05.879Z,New variant,2020-10-17 16:13:05 (PDT),108219.0,4.0,lecture/algorithms,1373.0,4.0,,71774.0,1.0
13,13,223,,2020-10-17T16:13:05-07,green3,2020-10-17T23:13:05.925Z,View variant,2020-10-17 16:13:05 (PDT),108219.0,4.0,lecture/algorithms,1373.0,4.0,,71774.0,1.0
14,14,223,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T16:14:22-07,blue3,2020-10-17T23:14:22.766Z,Submission,2020-10-17 16:14:22 (PDT),108219.0,4.0,lecture/algorithms,1373.0,4.0,111775.0,71774.0,1.0
15,15,223,,2020-10-17T16:14:22-07,green3,2020-10-17T23:14:22.858Z,View variant,2020-10-17 16:14:22 (PDT),108219.0,4.0,lecture/algorithms,1373.0,4.0,,71774.0,1.0
16,16,223,,2020-10-17T16:14:25-07,green3,2020-10-17T23:14:25.090Z,View variant,2020-10-17 16:14:25 (PDT),108218.0,3.0,lecture/privacy,1029.0,3.0,,71770.0,1.0
17,17,223,,2020-10-17T16:15:26-07,green3,2020-10-17T23:15:26.651Z,View variant,2020-10-17 16:15:26 (PDT),108219.0,4.0,lecture/algorithms,1373.0,4.0,,71774.0,1.0
18,18,223,"{'params': {'0': [{'key': 'a', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'b', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'c', 'html': 'Test-driven development is when you write tests first'}, {'key': 'd', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': '1v6vrja'}",2020-10-17T16:15:27-07,gray1,2020-10-17T23:15:27.599Z,New variant,2020-10-17 16:15:27 (PDT),108220.0,5.0,lecture/testing+2048,1375.0,5.0,,71783.0,1.0
19,19,223,,2020-10-17T16:15:27-07,green3,2020-10-17T23:15:27.651Z,View variant,2020-10-17 16:15:27 (PDT),108220.0,5.0,lecture/testing+2048,1375.0,5.0,,71783.0,1.0
20,20,223,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-17T16:16:35-07,blue3,2020-10-17T23:16:35.709Z,Submission,2020-10-17 16:16:35 (PDT),108220.0,5.0,lecture/testing+2048,1375.0,5.0,111785.0,71783.0,1.0
21,21,223,,2020-10-17T16:16:35-07,green3,2020-10-17T23:16:35.827Z,View variant,2020-10-17 16:16:35 (PDT),108220.0,5.0,lecture/testing+2048,1375.0,5.0,,71783.0,1.0
22,22,223,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '15qfua8'}",2020-10-17T16:16:37-07,gray1,2020-10-17T23:16:37.290Z,New variant,2020-10-17 16:16:37 (PDT),108221.0,6.0,lecture/global-impact,1374.0,6.0,,71788.0,1.0
23,23,223,,2020-10-17T16:16:37-07,green3,2020-10-17T23:16:37.334Z,View variant,2020-10-17 16:16:37 (PDT),108221.0,6.0,lecture/global-impact,1374.0,6.0,,71788.0,1.0
24,24,223,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T16:21:12-07,blue3,2020-10-17T23:21:12.524Z,Submission,2020-10-17 16:21:12 (PDT),108221.0,6.0,lecture/global-impact,1374.0,6.0,111806.0,71788.0,1.0
25,25,223,,2020-10-17T16:21:12-07,green3,2020-10-17T23:21:12.627Z,View variant,2020-10-17 16:21:12 (PDT),108221.0,6.0,lecture/global-impact,1374.0,6.0,,71788.0,1.0
