,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,115,,2020-10-17T13:15:38-07,gray3,2020-10-17T20:15:38.819Z,Begin,2020-10-17 13:15:38 (PDT),,,,,,,,
1,1,115,,2020-10-17T13:15:38-07,green1,2020-10-17T20:15:38.876Z,View assessment overview,2020-10-17 13:15:38 (PDT),,,,,,,,
2,2,115,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1sx1yl4'}",2020-10-17T13:15:49-07,gray1,2020-10-17T20:15:49.712Z,New variant,2020-10-17 13:15:49 (PDT),106455.0,1.0,PLEDGE,1046.0,1.0,,71113.0,1.0
3,3,115,,2020-10-17T13:15:49-07,green3,2020-10-17T20:15:49.752Z,View variant,2020-10-17 13:15:49 (PDT),106455.0,1.0,PLEDGE,1046.0,1.0,,71113.0,1.0
4,4,115,,2020-10-17T13:16:15-07,green1,2020-10-17T20:16:15.685Z,View assessment overview,2020-10-17 13:16:15 (PDT),,,,,,,,
5,5,115,,2020-10-17T13:16:17-07,green3,2020-10-17T20:16:17.484Z,View variant,2020-10-17 13:16:17 (PDT),106455.0,1.0,PLEDGE,1046.0,1.0,,71113.0,1.0
6,6,115,"{'correct': True, 'submitted_answer': {'pledge': 'Chun Him To'}}",2020-10-17T13:16:31-07,blue3,2020-10-17T20:16:31.837Z,Submission,2020-10-17 13:16:31 (PDT),106455.0,1.0,PLEDGE,1046.0,1.0,110823.0,71113.0,1.0
7,7,115,,2020-10-17T13:16:31-07,green3,2020-10-17T20:16:31.939Z,View variant,2020-10-17 13:16:31 (PDT),106455.0,1.0,PLEDGE,1046.0,1.0,,71113.0,1.0
8,8,115,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1emzkhj'}",2020-10-17T13:16:34-07,gray1,2020-10-17T20:16:34.852Z,New variant,2020-10-17 13:16:34 (PDT),106456.0,2.0,SURVEY,1372.0,2.0,,71123.0,1.0
9,9,115,,2020-10-17T13:16:34-07,green3,2020-10-17T20:16:34.901Z,View variant,2020-10-17 13:16:34 (PDT),106456.0,2.0,SURVEY,1372.0,2.0,,71123.0,1.0
10,10,115,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T13:24:25-07,blue3,2020-10-17T20:24:25.805Z,Submission,2020-10-17 13:24:25 (PDT),106456.0,2.0,SURVEY,1372.0,2.0,110872.0,71123.0,1.0
11,11,115,,2020-10-17T13:24:25-07,green3,2020-10-17T20:24:25.898Z,View variant,2020-10-17 13:24:25 (PDT),106456.0,2.0,SURVEY,1372.0,2.0,,71123.0,1.0
