,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,12,,2020-10-19T19:07:47-07,gray3,2020-10-20T02:07:47.368Z,Begin,2020-10-19 19:07:47 (PDT),,,,,,,,
1,1,12,,2020-10-19T19:07:47-07,green1,2020-10-20T02:07:47.396Z,View assessment overview,2020-10-19 19:07:47 (PDT),,,,,,,,
2,2,12,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'ej7wkv'}",2020-10-19T19:07:53-07,gray1,2020-10-20T02:07:53.523Z,New variant,2020-10-19 19:07:53 (PDT),126294.0,1.0,PLEDGE,1046.0,1.0,,78403.0,1.0
3,3,12,,2020-10-19T19:07:53-07,green3,2020-10-20T02:07:53.563Z,View variant,2020-10-19 19:07:53 (PDT),126294.0,1.0,PLEDGE,1046.0,1.0,,78403.0,1.0
4,4,12,"{'correct': True, 'submitted_answer': {'pledge': 'Christopher Lopez'}}",2020-10-19T19:08:10-07,blue3,2020-10-20T02:08:10.831Z,Submission,2020-10-19 19:08:10 (PDT),126294.0,1.0,PLEDGE,1046.0,1.0,123117.0,78403.0,1.0
5,5,12,,2020-10-19T19:08:10-07,green3,2020-10-20T02:08:10.938Z,View variant,2020-10-19 19:08:10 (PDT),126294.0,1.0,PLEDGE,1046.0,1.0,,78403.0,1.0
6,6,12,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'na8xdu'}",2020-10-19T19:08:14-07,gray1,2020-10-20T02:08:14.582Z,New variant,2020-10-19 19:08:14 (PDT),126295.0,2.0,SURVEY,1372.0,2.0,,78405.0,1.0
7,7,12,,2020-10-19T19:08:14-07,green3,2020-10-20T02:08:14.625Z,View variant,2020-10-19 19:08:14 (PDT),126295.0,2.0,SURVEY,1372.0,2.0,,78405.0,1.0
8,8,12,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': 'axmmip'}",2020-10-19T19:08:25-07,gray1,2020-10-20T02:08:25.786Z,New variant,2020-10-19 19:08:25 (PDT),126296.0,3.0,lecture/privacy,1029.0,3.0,,78407.0,1.0
9,9,12,,2020-10-19T19:08:25-07,green3,2020-10-20T02:08:25.828Z,View variant,2020-10-19 19:08:25 (PDT),126296.0,3.0,lecture/privacy,1029.0,3.0,,78407.0,1.0
