,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,173,,2020-10-17T23:42:05-07,gray3,2020-10-18T06:42:05.641Z,Begin,2020-10-17 23:42:05 (PDT),,,,,,,,
1,1,173,,2020-10-17T23:42:05-07,green1,2020-10-18T06:42:05.696Z,View assessment overview,2020-10-17 23:42:05 (PDT),,,,,,,,
2,2,173,,2020-10-17T23:42:25-07,green1,2020-10-18T06:42:25.021Z,View assessment overview,2020-10-17 23:42:25 (PDT),,,,,,,,
3,3,173,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1yovewz'}",2020-10-17T23:42:27-07,gray1,2020-10-18T06:42:27.224Z,New variant,2020-10-17 23:42:27 (PDT),111601.0,1.0,PLEDGE,1046.0,1.0,,72924.0,1.0
4,4,173,,2020-10-17T23:42:27-07,green3,2020-10-18T06:42:27.276Z,View variant,2020-10-17 23:42:27 (PDT),111601.0,1.0,PLEDGE,1046.0,1.0,,72924.0,1.0
5,5,173,,2020-10-17T23:42:35-07,green1,2020-10-18T06:42:35.634Z,View assessment overview,2020-10-17 23:42:35 (PDT),,,,,,,,
6,6,173,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'The online world is inseparable from the real world'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': 'a36vj4'}",2020-10-17T23:42:39-07,gray1,2020-10-18T06:42:39.071Z,New variant,2020-10-17 23:42:39 (PDT),111603.0,3.0,lecture/privacy,1029.0,3.0,,72927.0,1.0
7,7,173,,2020-10-17T23:42:39-07,green3,2020-10-18T06:42:39.117Z,View variant,2020-10-17 23:42:39 (PDT),111603.0,3.0,lecture/privacy,1029.0,3.0,,72927.0,1.0
8,8,173,,2020-10-17T23:42:41-07,green1,2020-10-18T06:42:41.481Z,View assessment overview,2020-10-17 23:42:41 (PDT),,,,,,,,
9,9,173,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'n6j76a'}",2020-10-17T23:42:42-07,gray1,2020-10-18T06:42:42.873Z,New variant,2020-10-17 23:42:42 (PDT),111602.0,2.0,SURVEY,1372.0,2.0,,72928.0,1.0
10,10,173,,2020-10-17T23:42:42-07,green3,2020-10-18T06:42:42.917Z,View variant,2020-10-17 23:42:42 (PDT),111602.0,2.0,SURVEY,1372.0,2.0,,72928.0,1.0
11,11,173,,2020-10-17T23:42:43-07,green1,2020-10-18T06:42:43.876Z,View assessment overview,2020-10-17 23:42:43 (PDT),,,,,,,,
12,12,173,,2020-10-17T23:42:45-07,green3,2020-10-18T06:42:45.591Z,View variant,2020-10-17 23:42:45 (PDT),111602.0,2.0,SURVEY,1372.0,2.0,,72928.0,1.0
13,13,173,,2020-10-17T23:42:48-07,green1,2020-10-18T06:42:48.795Z,View assessment overview,2020-10-17 23:42:48 (PDT),,,,,,,,
14,14,173,"{'params': {'b': [{'key': 'a', 'html': '\n        24$_{ 16 }$\n    '}, {'key': 'b', 'html': '\n        2C$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        28$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        2E$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        32$_{ 16 }$\n    '}, {'key': 'f', 'html': ' \n        30$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        2A$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        26$_{ 16 }$\n    '}], 'i0': '32', 'i1': '2E', 'i2': '2C', 'i3': '2A', 'i4': '28', 'i5': '26', 'i6': '24', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 8, 'Number2': 6, 'solution': '30', 'Converted_Number1': 8, 'Converted_Number2': '110'}, 'options': {}, 'true_answer': {'b': {'key': 'f', 'html': ' \n        30$_{ 16 }$\n    '}}, 'variant_seed': '1ihwfvr'}",2020-10-17T23:42:56-07,gray1,2020-10-18T06:42:56.943Z,New variant,2020-10-17 23:42:56 (PDT),111607.0,7.0,number-multiplication,167.0,7.0,,72930.0,1.0
15,15,173,,2020-10-17T23:42:56-07,green3,2020-10-18T06:42:56.997Z,View variant,2020-10-17 23:42:56 (PDT),111607.0,7.0,number-multiplication,167.0,7.0,,72930.0,1.0
16,16,173,,2020-10-17T23:42:58-07,green1,2020-10-18T06:42:58.992Z,View assessment overview,2020-10-17 23:42:58 (PDT),,,,,,,,
17,17,173,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'right', 'direction': 'right'}, 'options': {}, 'true_answer': {'b6': 'checked', 'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a11': 'checked', 'a17': 'checked', 'b12': 'checked', 'b16': 'checked'}, 'variant_seed': '1kpylyv'}",2020-10-17T23:43:02-07,gray1,2020-10-18T06:43:02.375Z,New variant,2020-10-17 23:43:02 (PDT),111600.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,72932.0,1.0
18,18,173,,2020-10-17T23:43:02-07,green3,2020-10-18T06:43:02.532Z,View variant,2020-10-17 23:43:02 (PDT),111600.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,72932.0,1.0
19,19,173,,2020-10-17T23:43:07-07,green1,2020-10-18T06:43:07.032Z,View assessment overview,2020-10-17 23:43:07 (PDT),,,,,,,,
20,20,173,,2020-10-18T00:13:40-07,green1,2020-10-18T07:13:40.685Z,View assessment overview,2020-10-18 00:13:40 (PDT),,,,,,,,
21,21,173,,2020-10-18T00:13:45-07,green3,2020-10-18T07:13:45.117Z,View variant,2020-10-18 00:13:45 (PDT),111601.0,1.0,PLEDGE,1046.0,1.0,,72924.0,1.0
22,22,173,"{'correct': True, 'submitted_answer': {'pledge': 'Joshua Ray Ramirez'}}",2020-10-18T00:14:05-07,blue3,2020-10-18T07:14:05.606Z,Submission,2020-10-18 00:14:05 (PDT),111601.0,1.0,PLEDGE,1046.0,1.0,113822.0,72924.0,1.0
23,23,173,,2020-10-18T00:14:05-07,green3,2020-10-18T07:14:05.708Z,View variant,2020-10-18 00:14:05 (PDT),111601.0,1.0,PLEDGE,1046.0,1.0,,72924.0,1.0
24,24,173,,2020-10-18T00:14:10-07,green3,2020-10-18T07:14:10.458Z,View variant,2020-10-18 00:14:10 (PDT),111602.0,2.0,SURVEY,1372.0,2.0,,72928.0,1.0
25,25,173,,2020-10-18T00:14:16-07,green3,2020-10-18T07:14:16.159Z,View variant,2020-10-18 00:14:16 (PDT),111603.0,3.0,lecture/privacy,1029.0,3.0,,72927.0,1.0
26,26,173,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': '1st9zty'}",2020-10-18T00:14:19-07,gray1,2020-10-18T07:14:19.428Z,New variant,2020-10-18 00:14:19 (PDT),111604.0,4.0,lecture/algorithms,1373.0,4.0,,73018.0,1.0
27,27,173,,2020-10-18T00:14:19-07,green3,2020-10-18T07:14:19.470Z,View variant,2020-10-18 00:14:19 (PDT),111604.0,4.0,lecture/algorithms,1373.0,4.0,,73018.0,1.0
28,28,173,"{'params': {'0': [{'key': 'a', 'html': 'Test-driven development is when you write tests first'}, {'key': 'b', 'html': 'Monolithic code is easy to read'}, {'key': 'c', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'd', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': 'vccwan'}",2020-10-18T00:14:22-07,gray1,2020-10-18T07:14:22.541Z,New variant,2020-10-18 00:14:22 (PDT),111605.0,5.0,lecture/testing+2048,1375.0,5.0,,73019.0,1.0
29,29,173,,2020-10-18T00:14:22-07,green3,2020-10-18T07:14:22.607Z,View variant,2020-10-18 00:14:22 (PDT),111605.0,5.0,lecture/testing+2048,1375.0,5.0,,73019.0,1.0
30,30,173,"{'params': {'0': [{'key': 'a', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': 'fpon5d'}",2020-10-18T00:14:28-07,gray1,2020-10-18T07:14:28.109Z,New variant,2020-10-18 00:14:28 (PDT),111606.0,6.0,lecture/global-impact,1374.0,6.0,,73021.0,1.0
31,31,173,,2020-10-18T00:14:28-07,green3,2020-10-18T07:14:28.163Z,View variant,2020-10-18 00:14:28 (PDT),111606.0,6.0,lecture/global-impact,1374.0,6.0,,73021.0,1.0
