,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,262,,2020-10-18T19:10:22-07,gray3,2020-10-19T02:10:22.896Z,Begin,2020-10-18 19:10:22 (PDT),,,,,,,,
1,1,262,,2020-10-18T19:10:22-07,green1,2020-10-19T02:10:22.945Z,View assessment overview,2020-10-18 19:10:22 (PDT),,,,,,,,
2,2,262,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1srku1o'}",2020-10-18T19:10:38-07,gray1,2020-10-19T02:10:38.252Z,New variant,2020-10-18 19:10:38 (PDT),118902.0,1.0,PLEDGE,1046.0,1.0,,75471.0,1.0
3,3,262,,2020-10-18T19:10:38-07,green3,2020-10-19T02:10:38.310Z,View variant,2020-10-18 19:10:38 (PDT),118902.0,1.0,PLEDGE,1046.0,1.0,,75471.0,1.0
4,4,262,"{'correct': True, 'submitted_answer': {'pledge': 'Omar Al-Alie'}}",2020-10-18T19:10:45-07,blue3,2020-10-19T02:10:45.505Z,Submission,2020-10-18 19:10:45 (PDT),118902.0,1.0,PLEDGE,1046.0,1.0,117513.0,75471.0,1.0
5,5,262,,2020-10-18T19:10:45-07,green3,2020-10-19T02:10:45.605Z,View variant,2020-10-18 19:10:45 (PDT),118902.0,1.0,PLEDGE,1046.0,1.0,,75471.0,1.0
6,6,262,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'rg6545'}",2020-10-18T19:10:58-07,gray1,2020-10-19T02:10:58.163Z,New variant,2020-10-18 19:10:58 (PDT),118903.0,2.0,SURVEY,1372.0,2.0,,75472.0,1.0
7,7,262,,2020-10-18T19:10:58-07,green3,2020-10-19T02:10:58.226Z,View variant,2020-10-18 19:10:58 (PDT),118903.0,2.0,SURVEY,1372.0,2.0,,75472.0,1.0
8,8,262,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T19:16:13-07,blue3,2020-10-19T02:16:13.238Z,Submission,2020-10-18 19:16:13 (PDT),118903.0,2.0,SURVEY,1372.0,2.0,117536.0,75472.0,1.0
9,9,262,,2020-10-18T19:16:13-07,green3,2020-10-19T02:16:13.753Z,View variant,2020-10-18 19:16:13 (PDT),118903.0,2.0,SURVEY,1372.0,2.0,,75472.0,1.0
