,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,40,,2020-10-17T18:48:35-07,gray3,2020-10-18T01:48:35.939Z,Begin,2020-10-17 18:48:35 (PDT),,,,,,,,
1,1,40,,2020-10-17T18:48:36-07,green1,2020-10-18T01:48:36.129Z,View assessment overview,2020-10-17 18:48:36 (PDT),,,,,,,,
2,2,40,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 't3kv1d'}",2020-10-17T18:48:43-07,gray1,2020-10-18T01:48:43.968Z,New variant,2020-10-17 18:48:43 (PDT),109438.0,1.0,PLEDGE,1046.0,1.0,,72229.0,1.0
3,3,40,,2020-10-17T18:48:44-07,green3,2020-10-18T01:48:44.017Z,View variant,2020-10-17 18:48:44 (PDT),109438.0,1.0,PLEDGE,1046.0,1.0,,72229.0,1.0
4,4,40,"{'correct': True, 'submitted_answer': {'pledge': 'Hung Yin Lin'}}",2020-10-17T18:48:55-07,blue3,2020-10-18T01:48:55.168Z,Submission,2020-10-17 18:48:55 (PDT),109438.0,1.0,PLEDGE,1046.0,1.0,112559.0,72229.0,1.0
5,5,40,,2020-10-17T18:48:55-07,green3,2020-10-18T01:48:55.399Z,View variant,2020-10-17 18:48:55 (PDT),109438.0,1.0,PLEDGE,1046.0,1.0,,72229.0,1.0
6,6,40,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '13pid48'}",2020-10-17T18:48:57-07,gray1,2020-10-18T01:48:57.786Z,New variant,2020-10-17 18:48:57 (PDT),109439.0,2.0,SURVEY,1372.0,2.0,,72230.0,1.0
7,7,40,,2020-10-17T18:48:57-07,green3,2020-10-18T01:48:57.826Z,View variant,2020-10-17 18:48:57 (PDT),109439.0,2.0,SURVEY,1372.0,2.0,,72230.0,1.0
8,8,40,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T19:03:34-07,blue3,2020-10-18T02:03:34.903Z,Submission,2020-10-17 19:03:34 (PDT),109439.0,2.0,SURVEY,1372.0,2.0,112704.0,72230.0,1.0
9,9,40,,2020-10-17T19:03:35-07,green3,2020-10-18T02:03:35.152Z,View variant,2020-10-17 19:03:35 (PDT),109439.0,2.0,SURVEY,1372.0,2.0,,72230.0,1.0
10,10,40,"{'params': {'t': [{'key': 'a', 'html': 'The online world is inseparable from the real world'}, {'key': 'b', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': 'a5mjiv'}",2020-10-17T19:03:43-07,gray1,2020-10-18T02:03:43.014Z,New variant,2020-10-17 19:03:43 (PDT),109440.0,3.0,lecture/privacy,1029.0,3.0,,72280.0,1.0
11,11,40,,2020-10-17T19:03:43-07,green3,2020-10-18T02:03:43.077Z,View variant,2020-10-17 19:03:43 (PDT),109440.0,3.0,lecture/privacy,1029.0,3.0,,72280.0,1.0
12,12,40,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-17T19:04:18-07,blue3,2020-10-18T02:04:18.833Z,Submission,2020-10-17 19:04:18 (PDT),109440.0,3.0,lecture/privacy,1029.0,3.0,112706.0,72280.0,1.0
13,13,40,,2020-10-17T19:04:19-07,green3,2020-10-18T02:04:19.085Z,View variant,2020-10-17 19:04:19 (PDT),109440.0,3.0,lecture/privacy,1029.0,3.0,,72280.0,1.0
14,14,40,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Declarative programming is the most powerful'}, {'key': 'c', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': '3qtc2m'}",2020-10-17T19:04:23-07,gray1,2020-10-18T02:04:23.252Z,New variant,2020-10-17 19:04:23 (PDT),109441.0,4.0,lecture/algorithms,1373.0,4.0,,72282.0,1.0
15,15,40,,2020-10-17T19:04:23-07,green3,2020-10-18T02:04:23.296Z,View variant,2020-10-17 19:04:23 (PDT),109441.0,4.0,lecture/algorithms,1373.0,4.0,,72282.0,1.0
16,16,40,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-17T19:05:12-07,blue3,2020-10-18T02:05:12.387Z,Submission,2020-10-17 19:05:12 (PDT),109441.0,4.0,lecture/algorithms,1373.0,4.0,112716.0,72282.0,1.0
17,17,40,,2020-10-17T19:05:12-07,green3,2020-10-18T02:05:12.632Z,View variant,2020-10-17 19:05:12 (PDT),109441.0,4.0,lecture/algorithms,1373.0,4.0,,72282.0,1.0
18,18,40,"{'params': {'0': [{'key': 'a', 'html': 'Based on the spec, <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> called on an empty list should return an empty list'}, {'key': 'b', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'c', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'd', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Based on the spec, <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> called on an empty list should return an empty list'}}, 'variant_seed': 'aty23h'}",2020-10-17T19:05:37-07,gray1,2020-10-18T02:05:37.516Z,New variant,2020-10-17 19:05:37 (PDT),109442.0,5.0,lecture/testing+2048,1375.0,5.0,,72285.0,1.0
19,19,40,,2020-10-17T19:05:37-07,green3,2020-10-18T02:05:37.588Z,View variant,2020-10-17 19:05:37 (PDT),109442.0,5.0,lecture/testing+2048,1375.0,5.0,,72285.0,1.0
20,20,40,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T19:08:16-07,blue3,2020-10-18T02:08:16.811Z,Submission,2020-10-17 19:08:16 (PDT),109442.0,5.0,lecture/testing+2048,1375.0,5.0,112746.0,72285.0,1.0
21,21,40,,2020-10-17T19:08:17-07,green3,2020-10-18T02:08:17.066Z,View variant,2020-10-17 19:08:17 (PDT),109442.0,5.0,lecture/testing+2048,1375.0,5.0,,72285.0,1.0
22,22,40,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': 'j7bxe3'}",2020-10-17T19:08:25-07,gray1,2020-10-18T02:08:25.305Z,New variant,2020-10-17 19:08:25 (PDT),109443.0,6.0,lecture/global-impact,1374.0,6.0,,72301.0,1.0
23,23,40,,2020-10-17T19:08:25-07,green3,2020-10-18T02:08:25.350Z,View variant,2020-10-17 19:08:25 (PDT),109443.0,6.0,lecture/global-impact,1374.0,6.0,,72301.0,1.0
24,24,40,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T19:10:06-07,blue3,2020-10-18T02:10:06.070Z,Submission,2020-10-17 19:10:06 (PDT),109443.0,6.0,lecture/global-impact,1374.0,6.0,112755.0,72301.0,1.0
25,25,40,,2020-10-17T19:10:06-07,green3,2020-10-18T02:10:06.323Z,View variant,2020-10-17 19:10:06 (PDT),109443.0,6.0,lecture/global-impact,1374.0,6.0,,72301.0,1.0
