,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,199,,2020-10-17T14:20:40-07,gray3,2020-10-17T21:20:40.363Z,Begin,2020-10-17 14:20:40 (PDT),,,,,,,,
1,1,199,,2020-10-17T14:20:40-07,green1,2020-10-17T21:20:40.410Z,View assessment overview,2020-10-17 14:20:40 (PDT),,,,,,,,
2,2,199,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1gk4jm7'}",2020-10-17T14:21:06-07,gray1,2020-10-17T21:21:06.781Z,New variant,2020-10-17 14:21:06 (PDT),107144.0,1.0,PLEDGE,1046.0,1.0,,71353.0,1.0
3,3,199,,2020-10-17T14:21:06-07,green3,2020-10-17T21:21:06.831Z,View variant,2020-10-17 14:21:06 (PDT),107144.0,1.0,PLEDGE,1046.0,1.0,,71353.0,1.0
4,4,199,"{'correct': True, 'submitted_answer': {'pledge': 'Quynh Nguyen'}}",2020-10-17T14:21:34-07,blue3,2020-10-17T21:21:34.010Z,Submission,2020-10-17 14:21:34 (PDT),107144.0,1.0,PLEDGE,1046.0,1.0,111163.0,71353.0,1.0
5,5,199,,2020-10-17T14:21:34-07,green3,2020-10-17T21:21:34.096Z,View variant,2020-10-17 14:21:34 (PDT),107144.0,1.0,PLEDGE,1046.0,1.0,,71353.0,1.0
6,6,199,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'm7mny3'}",2020-10-17T14:21:36-07,gray1,2020-10-17T21:21:36.893Z,New variant,2020-10-17 14:21:36 (PDT),107145.0,2.0,SURVEY,1372.0,2.0,,71357.0,1.0
7,7,199,,2020-10-17T14:21:36-07,green3,2020-10-17T21:21:36.935Z,View variant,2020-10-17 14:21:36 (PDT),107145.0,2.0,SURVEY,1372.0,2.0,,71357.0,1.0
8,8,199,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1eb2y1t'}",2020-10-17T14:21:48-07,gray1,2020-10-17T21:21:48.298Z,New variant,2020-10-17 14:21:48 (PDT),107146.0,3.0,lecture/privacy,1029.0,3.0,,71360.0,1.0
9,9,199,,2020-10-17T14:21:48-07,green3,2020-10-17T21:21:48.344Z,View variant,2020-10-17 14:21:48 (PDT),107146.0,3.0,lecture/privacy,1029.0,3.0,,71360.0,1.0
10,10,199,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T14:26:52-07,blue3,2020-10-17T21:26:52.826Z,Submission,2020-10-17 14:26:52 (PDT),107146.0,3.0,lecture/privacy,1029.0,3.0,111192.0,71360.0,1.0
11,11,199,,2020-10-17T14:26:52-07,green3,2020-10-17T21:26:52.911Z,View variant,2020-10-17 14:26:52 (PDT),107146.0,3.0,lecture/privacy,1029.0,3.0,,71360.0,1.0
12,12,199,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '11fblfw'}",2020-10-17T14:26:56-07,gray1,2020-10-17T21:26:56.398Z,New variant,2020-10-17 14:26:56 (PDT),107147.0,4.0,lecture/algorithms,1373.0,4.0,,71378.0,1.0
13,13,199,,2020-10-17T14:26:56-07,green3,2020-10-17T21:26:56.443Z,View variant,2020-10-17 14:26:56 (PDT),107147.0,4.0,lecture/algorithms,1373.0,4.0,,71378.0,1.0
14,14,199,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T14:29:33-07,blue3,2020-10-17T21:29:33.167Z,Submission,2020-10-17 14:29:33 (PDT),107147.0,4.0,lecture/algorithms,1373.0,4.0,111213.0,71378.0,1.0
15,15,199,,2020-10-17T14:29:33-07,green3,2020-10-17T21:29:33.252Z,View variant,2020-10-17 14:29:33 (PDT),107147.0,4.0,lecture/algorithms,1373.0,4.0,,71378.0,1.0
