,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,14,,2020-10-18T18:34:27-07,gray3,2020-10-19T01:34:27.005Z,Begin,2020-10-18 18:34:27 (PDT),,,,,,,,
1,1,14,,2020-10-18T18:34:27-07,green1,2020-10-19T01:34:27.245Z,View assessment overview,2020-10-18 18:34:27 (PDT),,,,,,,,
2,2,14,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'gsr1ta'}",2020-10-18T18:34:38-07,gray1,2020-10-19T01:34:38.786Z,New variant,2020-10-18 18:34:38 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,,75378.0,1.0
3,3,14,,2020-10-18T18:34:38-07,green3,2020-10-19T01:34:38.835Z,View variant,2020-10-18 18:34:38 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,,75378.0,1.0
4,4,14,"{'correct': None, 'submitted_answer': {'pledge': 'Janette Asha Fletcher'}}",2020-10-18T18:34:53-07,blue3,2020-10-19T01:34:53.906Z,Submission,2020-10-18 18:34:53 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,117359.0,75378.0,1.0
5,5,14,,2020-10-18T18:34:54-07,green3,2020-10-19T01:34:54.015Z,View variant,2020-10-18 18:34:54 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,,75378.0,1.0
6,6,14,"{'correct': True, 'submitted_answer': {'pledge': 'Janette Asha Fletcher'}}",2020-10-18T18:35:29-07,blue3,2020-10-19T01:35:29.233Z,Submission,2020-10-18 18:35:29 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,117365.0,75378.0,1.0
7,7,14,,2020-10-18T18:35:29-07,green3,2020-10-19T01:35:29.339Z,View variant,2020-10-18 18:35:29 (PDT),118666.0,1.0,PLEDGE,1046.0,1.0,,75378.0,1.0
8,8,14,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1jc8gm2'}",2020-10-18T18:36:17-07,gray1,2020-10-19T01:36:17.838Z,New variant,2020-10-18 18:36:17 (PDT),118667.0,2.0,SURVEY,1372.0,2.0,,75382.0,1.0
9,9,14,,2020-10-18T18:36:17-07,green3,2020-10-19T01:36:17.887Z,View variant,2020-10-18 18:36:17 (PDT),118667.0,2.0,SURVEY,1372.0,2.0,,75382.0,1.0
10,10,14,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T18:40:54-07,blue3,2020-10-19T01:40:54.558Z,Submission,2020-10-18 18:40:54 (PDT),118667.0,2.0,SURVEY,1372.0,2.0,117404.0,75382.0,1.0
11,11,14,,2020-10-18T18:40:54-07,green3,2020-10-19T01:40:54.651Z,View variant,2020-10-18 18:40:54 (PDT),118667.0,2.0,SURVEY,1372.0,2.0,,75382.0,1.0
12,12,14,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1ifrml3'}",2020-10-18T18:41:00-07,gray1,2020-10-19T01:41:00.445Z,New variant,2020-10-18 18:41:00 (PDT),118668.0,3.0,lecture/privacy,1029.0,3.0,,75396.0,1.0
13,13,14,,2020-10-18T18:41:00-07,green3,2020-10-19T01:41:00.485Z,View variant,2020-10-18 18:41:00 (PDT),118668.0,3.0,lecture/privacy,1029.0,3.0,,75396.0,1.0
14,14,14,,2020-10-18T18:44:05-07,green1,2020-10-19T01:44:05.937Z,View assessment overview,2020-10-18 18:44:05 (PDT),,,,,,,,
15,15,14,"{'correct': None, 'submitted_answer': {'t': 'c'}}",2020-10-18T18:46:48-07,blue3,2020-10-19T01:46:48.862Z,Submission,2020-10-18 18:46:48 (PDT),118668.0,3.0,lecture/privacy,1029.0,3.0,117424.0,75396.0,1.0
