,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,143,,2022-03-03T19:18:18-08,gray3,2022-03-04T03:18:18.674Z,Begin,2022-03-03 19:18:18 (PST),,,,,,,,
1,1,143,,2022-03-03T19:18:18-08,green1,2022-03-04T03:18:18.805Z,View assessment overview,2022-03-03 19:18:18 (PST),,,,,,,,
2,2,143,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1x8zyi'}",2022-03-03T19:18:24-08,gray1,2022-03-04T03:18:24.737Z,New variant,2022-03-03 19:18:24 (PST),1921559.0,1.0,PLEDGE,1046.0,1.0,,497559.0,1.0
3,3,143,,2022-03-03T19:18:24-08,green3,2022-03-04T03:18:24.801Z,View variant,2022-03-03 19:18:24 (PST),1921559.0,1.0,PLEDGE,1046.0,1.0,,497559.0,1.0
4,4,143,"{'correct': True, 'submitted_answer': {'pledge': 'Chris Jie Chi'}}",2022-03-03T19:18:33-08,blue3,2022-03-04T03:18:33.637Z,Submission,2022-03-03 19:18:33 (PST),1921559.0,1.0,PLEDGE,1046.0,1.0,1098272.0,497559.0,1.0
5,5,143,,2022-03-03T19:18:33-08,green3,2022-03-04T03:18:33.822Z,View variant,2022-03-03 19:18:33 (PST),1921559.0,1.0,PLEDGE,1046.0,1.0,,497559.0,1.0
6,6,143,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '9o13dq'}",2022-03-03T19:18:36-08,gray1,2022-03-04T03:18:36.172Z,New variant,2022-03-03 19:18:36 (PST),1921560.0,2.0,SURVEY,1372.0,2.0,,497560.0,1.0
7,7,143,,2022-03-03T19:18:36-08,green3,2022-03-04T03:18:36.232Z,View variant,2022-03-03 19:18:36 (PST),1921560.0,2.0,SURVEY,1372.0,2.0,,497560.0,1.0
8,8,143,"{'correct': True, 'submitted_answer': {'survey': 'na'}}",2022-03-03T19:18:41-08,blue3,2022-03-04T03:18:41.859Z,Submission,2022-03-03 19:18:41 (PST),1921560.0,2.0,SURVEY,1372.0,2.0,1098273.0,497560.0,1.0
9,9,143,,2022-03-03T19:18:42-08,green3,2022-03-04T03:18:42.028Z,View variant,2022-03-03 19:18:42 (PST),1921560.0,2.0,SURVEY,1372.0,2.0,,497560.0,1.0
10,10,143,"{'params': {'t': [{'key': 'a', 'html': 'By default, all data on the internet is encrypted and secure.', 'feedback': None}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online', 'feedback': None}, {'key': 'c', 'html': 'You can avoid having an information footprint by staying offline.', 'feedback': None}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever', 'feedback': None}, {'key': 'e', 'html': 'None of the above', 'feedback': None}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever', 'feedback': None}}, 'variant_seed': 'ee1mo'}",2022-03-03T19:18:44-08,gray1,2022-03-04T03:18:44.478Z,New variant,2022-03-03 19:18:44 (PST),1921561.0,3.0,lecture/privacy,1029.0,3.0,,497561.0,1.0
11,11,143,,2022-03-03T19:18:44-08,green3,2022-03-04T03:18:44.539Z,View variant,2022-03-03 19:18:44 (PST),1921561.0,3.0,lecture/privacy,1029.0,3.0,,497561.0,1.0
12,12,143,"{'correct': False, 'submitted_answer': {'t': 'a'}}",2022-03-03T19:19:15-08,blue3,2022-03-04T03:19:15.999Z,Submission,2022-03-03 19:19:15 (PST),1921561.0,3.0,lecture/privacy,1029.0,3.0,1098274.0,497561.0,1.0
13,13,143,,2022-03-03T19:19:16-08,green3,2022-03-04T03:19:16.158Z,View variant,2022-03-03 19:19:16 (PST),1921561.0,3.0,lecture/privacy,1029.0,3.0,,497561.0,1.0
14,14,143,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing', 'feedback': None}, {'key': 'b', 'html': 'Declarative programming is the most powerful', 'feedback': None}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy', 'feedback': None}, {'key': 'd', 'html': 'Imperative programming is the most powerful', 'feedback': None}, {'key': 'e', 'html': 'None of the above', 'feedback': None}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing', 'feedback': None}}, 'variant_seed': '9uanwa'}",2022-03-03T19:19:17-08,gray1,2022-03-04T03:19:17.115Z,New variant,2022-03-03 19:19:17 (PST),1921562.0,4.0,lecture/algorithms,1373.0,4.0,,497562.0,1.0
15,15,143,,2022-03-03T19:19:17-08,green3,2022-03-04T03:19:17.162Z,View variant,2022-03-03 19:19:17 (PST),1921562.0,4.0,lecture/algorithms,1373.0,4.0,,497562.0,1.0
16,16,143,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2022-03-03T19:19:19-08,blue3,2022-03-04T03:19:19.240Z,Submission,2022-03-03 19:19:19 (PST),1921562.0,4.0,lecture/algorithms,1373.0,4.0,1098275.0,497562.0,1.0
17,17,143,,2022-03-03T19:19:19-08,green3,2022-03-04T03:19:19.397Z,View variant,2022-03-03 19:19:19 (PST),1921562.0,4.0,lecture/algorithms,1373.0,4.0,,497562.0,1.0
18,18,143,"{'params': {'0': [{'key': 'a', 'html': 'Monolithic code is easy to read', 'feedback': None}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks', 'feedback': None}, {'key': 'c', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together', 'feedback': None}, {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.', 'feedback': None}, {'key': 'e', 'html': 'None of the above', 'feedback': None}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'When testing your code, to test it fully, you should do unexpected things to it; click the wrong buttons, type in weird input, etc.', 'feedback': None}}, 'variant_seed': '1fp2kz4'}",2022-03-03T19:19:20-08,gray1,2022-03-04T03:19:20.445Z,New variant,2022-03-03 19:19:20 (PST),1921563.0,5.0,lecture/testing+2048,1375.0,5.0,,497563.0,1.0
19,19,143,,2022-03-03T19:19:20-08,green3,2022-03-04T03:19:20.509Z,View variant,2022-03-03 19:19:20 (PST),1921563.0,5.0,lecture/testing+2048,1375.0,5.0,,497563.0,1.0
20,20,143,"{'correct': False, 'submitted_answer': {'0': 'a'}}",2022-03-03T19:19:22-08,blue3,2022-03-04T03:19:22.385Z,Submission,2022-03-03 19:19:22 (PST),1921563.0,5.0,lecture/testing+2048,1375.0,5.0,1098276.0,497563.0,1.0
21,21,143,,2022-03-03T19:19:22-08,green3,2022-03-04T03:19:22.555Z,View variant,2022-03-03 19:19:22 (PST),1921563.0,5.0,lecture/testing+2048,1375.0,5.0,,497563.0,1.0
22,22,143,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality is the most significant assistive technology available today.', 'feedback': None}, {'key': 'b', 'html': 'Wheelchairs is among the most significant assistive technology available today.', 'feedback': None}, {'key': 'c', 'html': 'Self-driving cars is the most significant assistive technology available today.', 'feedback': None}, {'key': 'd', 'html': 'Mixed Reality is the most significant assistive technology available today.', 'feedback': None}, {'key': 'e', 'html': 'None of the above', 'feedback': None}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Wheelchairs is among the most significant assistive technology available today.', 'feedback': None}}, 'variant_seed': '1j8zfr7'}",2022-03-03T19:19:23-08,gray1,2022-03-04T03:19:23.568Z,New variant,2022-03-03 19:19:23 (PST),1921564.0,6.0,lecture/global-impact,1374.0,6.0,,497564.0,1.0
23,23,143,,2022-03-03T19:19:23-08,green3,2022-03-04T03:19:23.619Z,View variant,2022-03-03 19:19:23 (PST),1921564.0,6.0,lecture/global-impact,1374.0,6.0,,497564.0,1.0
24,24,143,"{'correct': False, 'submitted_answer': {'0': 'a'}}",2022-03-03T19:19:25-08,blue3,2022-03-04T03:19:25.496Z,Submission,2022-03-03 19:19:25 (PST),1921564.0,6.0,lecture/global-impact,1374.0,6.0,1098277.0,497564.0,1.0
25,25,143,,2022-03-03T19:19:25-08,green3,2022-03-04T03:19:25.630Z,View variant,2022-03-03 19:19:25 (PST),1921564.0,6.0,lecture/global-impact,1374.0,6.0,,497564.0,1.0
