,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,34,,2020-10-17T12:42:42-07,gray3,2020-10-17T19:42:42.852Z,Begin,2020-10-17 12:42:42 (PDT),,,,,,,,
1,1,34,,2020-10-17T12:42:42-07,green1,2020-10-17T19:42:42.911Z,View assessment overview,2020-10-17 12:42:42 (PDT),,,,,,,,
2,2,34,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'g46n2p'}",2020-10-17T12:42:58-07,gray1,2020-10-17T19:42:58.139Z,New variant,2020-10-17 12:42:58 (PDT),106032.0,1.0,PLEDGE,1046.0,1.0,,70935.0,1.0
3,3,34,,2020-10-17T12:42:58-07,green3,2020-10-17T19:42:58.178Z,View variant,2020-10-17 12:42:58 (PDT),106032.0,1.0,PLEDGE,1046.0,1.0,,70935.0,1.0
4,4,34,"{'correct': True, 'submitted_answer': {'pledge': 'Juan Rangel'}}",2020-10-17T12:43:38-07,blue3,2020-10-17T19:43:38.180Z,Submission,2020-10-17 12:43:38 (PDT),106032.0,1.0,PLEDGE,1046.0,1.0,110611.0,70935.0,1.0
5,5,34,,2020-10-17T12:43:38-07,green3,2020-10-17T19:43:38.280Z,View variant,2020-10-17 12:43:38 (PDT),106032.0,1.0,PLEDGE,1046.0,1.0,,70935.0,1.0
6,6,34,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '14c2u1k'}",2020-10-17T12:43:41-07,gray1,2020-10-17T19:43:41.302Z,New variant,2020-10-17 12:43:41 (PDT),106033.0,2.0,SURVEY,1372.0,2.0,,70941.0,1.0
7,7,34,,2020-10-17T12:43:41-07,green3,2020-10-17T19:43:41.348Z,View variant,2020-10-17 12:43:41 (PDT),106033.0,2.0,SURVEY,1372.0,2.0,,70941.0,1.0
8,8,34,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T13:09:12-07,blue3,2020-10-17T20:09:12.507Z,Submission,2020-10-17 13:09:12 (PDT),106033.0,2.0,SURVEY,1372.0,2.0,110769.0,70941.0,1.0
9,9,34,,2020-10-17T13:09:12-07,green3,2020-10-17T20:09:12.608Z,View variant,2020-10-17 13:09:12 (PDT),106033.0,2.0,SURVEY,1372.0,2.0,,70941.0,1.0
10,10,34,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1it3nsp'}",2020-10-17T13:09:15-07,gray1,2020-10-17T20:09:15.163Z,New variant,2020-10-17 13:09:15 (PDT),106034.0,3.0,lecture/privacy,1029.0,3.0,,71079.0,1.0
11,11,34,,2020-10-17T13:09:15-07,green3,2020-10-17T20:09:15.207Z,View variant,2020-10-17 13:09:15 (PDT),106034.0,3.0,lecture/privacy,1029.0,3.0,,71079.0,1.0
12,12,34,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T13:12:38-07,blue3,2020-10-17T20:12:38.902Z,Submission,2020-10-17 13:12:38 (PDT),106034.0,3.0,lecture/privacy,1029.0,3.0,110788.0,71079.0,1.0
13,13,34,,2020-10-17T13:12:38-07,green3,2020-10-17T20:12:38.997Z,View variant,2020-10-17 13:12:38 (PDT),106034.0,3.0,lecture/privacy,1029.0,3.0,,71079.0,1.0
