,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,3,,2020-10-18T12:08:04-07,gray3,2020-10-18T19:08:04.298Z,Begin,2020-10-18 12:08:04 (PDT),,,,,,,,
1,1,3,,2020-10-18T12:08:04-07,green1,2020-10-18T19:08:04.412Z,View assessment overview,2020-10-18 12:08:04 (PDT),,,,,,,,
2,2,3,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1j14e4f'}",2020-10-18T12:08:22-07,gray1,2020-10-18T19:08:22.841Z,New variant,2020-10-18 12:08:22 (PDT),114848.0,1.0,PLEDGE,1046.0,1.0,,74057.0,1.0
3,3,3,,2020-10-18T12:08:22-07,green3,2020-10-18T19:08:22.880Z,View variant,2020-10-18 12:08:22 (PDT),114848.0,1.0,PLEDGE,1046.0,1.0,,74057.0,1.0
4,4,3,"{'correct': True, 'submitted_answer': {'pledge': 'Saruul Amarbayar'}}",2020-10-18T12:08:31-07,blue3,2020-10-18T19:08:31.321Z,Submission,2020-10-18 12:08:31 (PDT),114848.0,1.0,PLEDGE,1046.0,1.0,115433.0,74057.0,1.0
5,5,3,,2020-10-18T12:08:31-07,green3,2020-10-18T19:08:31.468Z,View variant,2020-10-18 12:08:31 (PDT),114848.0,1.0,PLEDGE,1046.0,1.0,,74057.0,1.0
6,6,3,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'yzb2rl'}",2020-10-18T12:08:33-07,gray1,2020-10-18T19:08:33.407Z,New variant,2020-10-18 12:08:33 (PDT),114849.0,2.0,SURVEY,1372.0,2.0,,74059.0,1.0
7,7,3,,2020-10-18T12:08:33-07,green3,2020-10-18T19:08:33.450Z,View variant,2020-10-18 12:08:33 (PDT),114849.0,2.0,SURVEY,1372.0,2.0,,74059.0,1.0
8,8,3,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T12:08:43-07,blue3,2020-10-18T19:08:43.882Z,Submission,2020-10-18 12:08:43 (PDT),114849.0,2.0,SURVEY,1372.0,2.0,115437.0,74059.0,1.0
9,9,3,,2020-10-18T12:08:44-07,green3,2020-10-18T19:08:44.033Z,View variant,2020-10-18 12:08:44 (PDT),114849.0,2.0,SURVEY,1372.0,2.0,,74059.0,1.0
10,10,3,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1ujnexn'}",2020-10-18T12:08:59-07,gray1,2020-10-18T19:08:59.239Z,New variant,2020-10-18 12:08:59 (PDT),114850.0,3.0,lecture/privacy,1029.0,3.0,,74064.0,1.0
11,11,3,,2020-10-18T12:08:59-07,green3,2020-10-18T19:08:59.282Z,View variant,2020-10-18 12:08:59 (PDT),114850.0,3.0,lecture/privacy,1029.0,3.0,,74064.0,1.0
12,12,3,"{'correct': None, 'submitted_answer': {'t': 'e'}}",2020-10-18T12:09:19-07,blue3,2020-10-18T19:09:19.858Z,Submission,2020-10-18 12:09:19 (PDT),114850.0,3.0,lecture/privacy,1029.0,3.0,115443.0,74064.0,1.0
13,13,3,,2020-10-18T12:09:20-07,green3,2020-10-18T19:09:20.008Z,View variant,2020-10-18 12:09:20 (PDT),114850.0,3.0,lecture/privacy,1029.0,3.0,,74064.0,1.0
14,14,3,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'c', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1hhfd46'}",2020-10-18T12:09:21-07,gray1,2020-10-18T19:09:21.719Z,New variant,2020-10-18 12:09:21 (PDT),114851.0,4.0,lecture/algorithms,1373.0,4.0,,74065.0,1.0
15,15,3,,2020-10-18T12:09:21-07,green3,2020-10-18T19:09:21.765Z,View variant,2020-10-18 12:09:21 (PDT),114851.0,4.0,lecture/algorithms,1373.0,4.0,,74065.0,1.0
16,16,3,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-18T12:13:39-07,blue3,2020-10-18T19:13:39.004Z,Submission,2020-10-18 12:13:39 (PDT),114851.0,4.0,lecture/algorithms,1373.0,4.0,115454.0,74065.0,1.0
17,17,3,,2020-10-18T12:13:39-07,green3,2020-10-18T19:13:39.163Z,View variant,2020-10-18 12:13:39 (PDT),114851.0,4.0,lecture/algorithms,1373.0,4.0,,74065.0,1.0
18,18,3,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'Immutable data is data whose “state” can’t be changed once created'}, {'key': 'd', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Immutable data is data whose “state” can’t be changed once created'}}, 'variant_seed': '67gvs9'}",2020-10-18T12:13:45-07,gray1,2020-10-18T19:13:45.059Z,New variant,2020-10-18 12:13:45 (PDT),114852.0,5.0,lecture/testing+2048,1375.0,5.0,,74081.0,1.0
19,19,3,,2020-10-18T12:13:45-07,green3,2020-10-18T19:13:45.115Z,View variant,2020-10-18 12:13:45 (PDT),114852.0,5.0,lecture/testing+2048,1375.0,5.0,,74081.0,1.0
20,20,3,"{'correct': None, 'submitted_answer': {'0': 'c'}}",2020-10-18T12:18:43-07,blue3,2020-10-18T19:18:43.521Z,Submission,2020-10-18 12:18:43 (PDT),114852.0,5.0,lecture/testing+2048,1375.0,5.0,115466.0,74081.0,1.0
21,21,3,,2020-10-18T12:18:43-07,green3,2020-10-18T19:18:43.689Z,View variant,2020-10-18 12:18:43 (PDT),114852.0,5.0,lecture/testing+2048,1375.0,5.0,,74081.0,1.0
22,22,3,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': 'z5mdor'}",2020-10-18T12:18:46-07,gray1,2020-10-18T19:18:46.705Z,New variant,2020-10-18 12:18:46 (PDT),114853.0,6.0,lecture/global-impact,1374.0,6.0,,74088.0,1.0
23,23,3,,2020-10-18T12:18:46-07,green3,2020-10-18T19:18:46.747Z,View variant,2020-10-18 12:18:46 (PDT),114853.0,6.0,lecture/global-impact,1374.0,6.0,,74088.0,1.0
24,24,3,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-18T12:24:29-07,blue3,2020-10-18T19:24:29.759Z,Submission,2020-10-18 12:24:29 (PDT),114853.0,6.0,lecture/global-impact,1374.0,6.0,115484.0,74088.0,1.0
