,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,129,,2020-10-17T17:09:04-07,gray3,2020-10-18T00:09:04.825Z,Begin,2020-10-17 17:09:04 (PDT),,,,,,,,
1,1,129,,2020-10-17T17:09:04-07,green1,2020-10-18T00:09:04.971Z,View assessment overview,2020-10-17 17:09:04 (PDT),,,,,,,,
2,2,129,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1gdi6d3'}",2020-10-17T17:09:12-07,gray1,2020-10-18T00:09:12.739Z,New variant,2020-10-17 17:09:12 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,,71942.0,1.0
3,3,129,,2020-10-17T17:09:12-07,green3,2020-10-18T00:09:12.783Z,View variant,2020-10-17 17:09:12 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,,71942.0,1.0
4,4,129,"{'correct': None, 'submitted_answer': {'pledge': 'Dario Longhetto '}}",2020-10-17T17:09:39-07,blue3,2020-10-18T00:09:39.646Z,Submission,2020-10-17 17:09:39 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,112036.0,71942.0,1.0
5,5,129,,2020-10-17T17:09:39-07,green3,2020-10-18T00:09:39.774Z,View variant,2020-10-17 17:09:39 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,,71942.0,1.0
6,6,129,"{'correct': True, 'submitted_answer': {'pledge': 'Dario Longhetto '}}",2020-10-17T17:09:43-07,blue3,2020-10-18T00:09:43.707Z,Submission,2020-10-17 17:09:43 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,112037.0,71942.0,1.0
7,7,129,,2020-10-17T17:09:43-07,green3,2020-10-18T00:09:43.810Z,View variant,2020-10-17 17:09:43 (PDT),108687.0,1.0,PLEDGE,1046.0,1.0,,71942.0,1.0
8,8,129,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1cml9mx'}",2020-10-17T17:09:55-07,gray1,2020-10-18T00:09:55.290Z,New variant,2020-10-17 17:09:55 (PDT),108688.0,2.0,SURVEY,1372.0,2.0,,71944.0,1.0
9,9,129,,2020-10-17T17:09:55-07,green3,2020-10-18T00:09:55.332Z,View variant,2020-10-17 17:09:55 (PDT),108688.0,2.0,SURVEY,1372.0,2.0,,71944.0,1.0
