,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,65,,2020-10-17T12:47:02-07,gray3,2020-10-17T19:47:02.308Z,Begin,2020-10-17 12:47:02 (PDT),,,,,,,,
1,1,65,,2020-10-17T12:47:02-07,green1,2020-10-17T19:47:02.365Z,View assessment overview,2020-10-17 12:47:02 (PDT),,,,,,,,
2,2,65,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ebirc7'}",2020-10-17T12:47:19-07,gray1,2020-10-17T19:47:19.831Z,New variant,2020-10-17 12:47:19 (PDT),106091.0,1.0,PLEDGE,1046.0,1.0,,70971.0,1.0
3,3,65,,2020-10-17T12:47:19-07,green3,2020-10-17T19:47:19.877Z,View variant,2020-10-17 12:47:19 (PDT),106091.0,1.0,PLEDGE,1046.0,1.0,,70971.0,1.0
4,4,65,"{'correct': True, 'submitted_answer': {'pledge': 'Nan Zhang '}}",2020-10-17T12:47:57-07,blue3,2020-10-17T19:47:57.062Z,Submission,2020-10-17 12:47:57 (PDT),106091.0,1.0,PLEDGE,1046.0,1.0,110634.0,70971.0,1.0
5,5,65,,2020-10-17T12:47:57-07,green3,2020-10-17T19:47:57.208Z,View variant,2020-10-17 12:47:57 (PDT),106091.0,1.0,PLEDGE,1046.0,1.0,,70971.0,1.0
6,6,65,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '15h7mb7'}",2020-10-17T12:47:58-07,gray1,2020-10-17T19:47:58.311Z,New variant,2020-10-17 12:47:58 (PDT),106092.0,2.0,SURVEY,1372.0,2.0,,70978.0,1.0
7,7,65,,2020-10-17T12:47:58-07,green3,2020-10-17T19:47:58.356Z,View variant,2020-10-17 12:47:58 (PDT),106092.0,2.0,SURVEY,1372.0,2.0,,70978.0,1.0
8,8,65,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'p1vggl'}",2020-10-17T12:48:10-07,gray1,2020-10-17T19:48:10.334Z,New variant,2020-10-17 12:48:10 (PDT),106093.0,3.0,lecture/privacy,1029.0,3.0,,70983.0,1.0
9,9,65,,2020-10-17T12:48:10-07,green3,2020-10-17T19:48:10.374Z,View variant,2020-10-17 12:48:10 (PDT),106093.0,3.0,lecture/privacy,1029.0,3.0,,70983.0,1.0
10,10,65,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T12:48:43-07,blue3,2020-10-17T19:48:43.502Z,Submission,2020-10-17 12:48:43 (PDT),106093.0,3.0,lecture/privacy,1029.0,3.0,110639.0,70983.0,1.0
11,11,65,,2020-10-17T12:48:43-07,green3,2020-10-17T19:48:43.595Z,View variant,2020-10-17 12:48:43 (PDT),106093.0,3.0,lecture/privacy,1029.0,3.0,,70983.0,1.0
12,12,65,"{'params': {'0': [{'key': 'a', 'html': 'Functional programming is the most powerful'}, {'key': 'b', 'html': 'OOP programming is the most powerful'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'm6itsk'}",2020-10-17T12:48:46-07,gray1,2020-10-17T19:48:46.818Z,New variant,2020-10-17 12:48:46 (PDT),106094.0,4.0,lecture/algorithms,1373.0,4.0,,70994.0,1.0
13,13,65,,2020-10-17T12:48:46-07,green3,2020-10-17T19:48:46.859Z,View variant,2020-10-17 12:48:46 (PDT),106094.0,4.0,lecture/algorithms,1373.0,4.0,,70994.0,1.0
14,14,65,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T12:49:55-07,blue3,2020-10-17T19:49:55.874Z,Submission,2020-10-17 12:49:55 (PDT),106094.0,4.0,lecture/algorithms,1373.0,4.0,110645.0,70994.0,1.0
15,15,65,,2020-10-17T12:49:55-07,green3,2020-10-17T19:49:55.969Z,View variant,2020-10-17 12:49:55 (PDT),106094.0,4.0,lecture/algorithms,1373.0,4.0,,70994.0,1.0
16,16,65,"{'params': {'0': [{'key': 'a', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}}, 'variant_seed': 'lx3qyz'}",2020-10-17T12:49:57-07,gray1,2020-10-17T19:49:57.758Z,New variant,2020-10-17 12:49:57 (PDT),106095.0,5.0,lecture/testing+2048,1375.0,5.0,,71001.0,1.0
17,17,65,,2020-10-17T12:49:57-07,green3,2020-10-17T19:49:57.808Z,View variant,2020-10-17 12:49:57 (PDT),106095.0,5.0,lecture/testing+2048,1375.0,5.0,,71001.0,1.0
18,18,65,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T12:50:48-07,blue3,2020-10-17T19:50:48.454Z,Submission,2020-10-17 12:50:48 (PDT),106095.0,5.0,lecture/testing+2048,1375.0,5.0,110650.0,71001.0,1.0
19,19,65,,2020-10-17T12:50:48-07,green3,2020-10-17T19:50:48.561Z,View variant,2020-10-17 12:50:48 (PDT),106095.0,5.0,lecture/testing+2048,1375.0,5.0,,71001.0,1.0
20,20,65,"{'params': {'0': [{'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': 'eczzy7'}",2020-10-17T12:50:50-07,gray1,2020-10-17T19:50:50.392Z,New variant,2020-10-17 12:50:50 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,,71003.0,1.0
21,21,65,,2020-10-17T12:50:50-07,green3,2020-10-17T19:50:50.432Z,View variant,2020-10-17 12:50:50 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,,71003.0,1.0
22,22,65,,2020-10-17T12:51:16-07,green1,2020-10-17T19:51:16.231Z,View assessment overview,2020-10-17 12:51:16 (PDT),,,,,,,,
23,23,65,,2020-10-17T12:51:27-07,green3,2020-10-17T19:51:27.351Z,View variant,2020-10-17 12:51:27 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,,71003.0,1.0
24,24,65,"{'params': {'b': [{'key': 'a', 'html': ' \n        101000$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        101010$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        100110$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        101100$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        100100$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        100010$_{ 2 }$\n    '}], 'i0': '110000', 'i1': '101110', 'i2': '101100', 'i3': '101010', 'i4': '100110', 'i5': '100100', 'i6': '100010', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 5, 'Number2': 8, 'solution': '101000', 'Converted_Number1': '5', 'Converted_Number2': 8}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        101000$_{ 2 }$\n    '}}, 'variant_seed': 'gbb0jz'}",2020-10-17T12:51:32-07,gray1,2020-10-17T19:51:32.468Z,New variant,2020-10-17 12:51:32 (PDT),106097.0,7.0,number-multiplication,167.0,7.0,,71007.0,1.0
25,25,65,,2020-10-17T12:51:32-07,green3,2020-10-17T19:51:32.515Z,View variant,2020-10-17 12:51:32 (PDT),106097.0,7.0,number-multiplication,167.0,7.0,,71007.0,1.0
26,26,65,,2020-10-17T12:53:47-07,green1,2020-10-17T19:53:47.741Z,View assessment overview,2020-10-17 12:53:47 (PDT),,,,,,,,
27,27,65,,2020-10-17T12:53:50-07,green3,2020-10-17T19:53:50.358Z,View variant,2020-10-17 12:53:50 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,,71003.0,1.0
28,28,65,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T12:55:49-07,blue3,2020-10-17T19:55:49.249Z,Submission,2020-10-17 12:55:49 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,110685.0,71003.0,1.0
29,29,65,,2020-10-17T12:55:49-07,green3,2020-10-17T19:55:49.424Z,View variant,2020-10-17 12:55:49 (PDT),106096.0,6.0,lecture/global-impact,1374.0,6.0,,71003.0,1.0
30,30,65,,2020-10-17T12:55:51-07,green3,2020-10-17T19:55:51.310Z,View variant,2020-10-17 12:55:51 (PDT),106097.0,7.0,number-multiplication,167.0,7.0,,71007.0,1.0
31,31,65,"{'correct': True, 'submitted_answer': {'b': 'a'}}",2020-10-17T13:06:36-07,blue3,2020-10-17T20:06:36.536Z,Submission,2020-10-17 13:06:36 (PDT),106097.0,7.0,number-multiplication,167.0,7.0,110752.0,71007.0,1.0
32,32,65,,2020-10-17T13:06:36-07,green3,2020-10-17T20:06:36.737Z,View variant,2020-10-17 13:06:36 (PDT),106097.0,7.0,number-multiplication,167.0,7.0,,71007.0,1.0
33,33,65,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'b': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'c': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Imperative', 'Answer3': 'Object-Oriented', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'b', 'html': '\n            Imperative\n        '}, 'c': {'key': 'b', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'b', 'html': '\n            Functional\n        '}}, 'variant_seed': 'j1ou2v'}",2020-10-17T13:06:39-07,gray1,2020-10-17T20:06:39.094Z,New variant,2020-10-17 13:06:39 (PDT),106098.0,8.0,programming-paradigm,168.0,8.0,,71064.0,1.0
34,34,65,,2020-10-17T13:06:39-07,green3,2020-10-17T20:06:39.188Z,View variant,2020-10-17 13:06:39 (PDT),106098.0,8.0,programming-paradigm,168.0,8.0,,71064.0,1.0
35,35,65,"{'correct': True, 'submitted_answer': {'a': 'b', 'b': 'b', 'c': 'b', 'd': 'b'}}",2020-10-17T13:08:26-07,blue3,2020-10-17T20:08:26.256Z,Submission,2020-10-17 13:08:26 (PDT),106098.0,8.0,programming-paradigm,168.0,8.0,110762.0,71064.0,1.0
36,36,65,,2020-10-17T13:08:26-07,green3,2020-10-17T20:08:26.441Z,View variant,2020-10-17 13:08:26 (PDT),106098.0,8.0,programming-paradigm,168.0,8.0,,71064.0,1.0
