,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,112,,2020-10-18T00:04:00-07,gray3,2020-10-18T07:04:00.268Z,Begin,2020-10-18 00:04:00 (PDT),,,,,,,,
1,1,112,,2020-10-18T00:04:00-07,green1,2020-10-18T07:04:00.297Z,View assessment overview,2020-10-18 00:04:00 (PDT),,,,,,,,
2,2,112,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1qi33bu'}",2020-10-18T00:04:08-07,gray1,2020-10-18T07:04:08.392Z,New variant,2020-10-18 00:04:08 (PDT),111871.0,1.0,PLEDGE,1046.0,1.0,,72986.0,1.0
3,3,112,,2020-10-18T00:04:08-07,green3,2020-10-18T07:04:08.449Z,View variant,2020-10-18 00:04:08 (PDT),111871.0,1.0,PLEDGE,1046.0,1.0,,72986.0,1.0
4,4,112,"{'correct': True, 'submitted_answer': {'pledge': 'Sarah Taylor'}}",2020-10-18T00:04:14-07,blue3,2020-10-18T07:04:14.224Z,Submission,2020-10-18 00:04:14 (PDT),111871.0,1.0,PLEDGE,1046.0,1.0,113793.0,72986.0,1.0
5,5,112,,2020-10-18T00:04:14-07,green3,2020-10-18T07:04:14.329Z,View variant,2020-10-18 00:04:14 (PDT),111871.0,1.0,PLEDGE,1046.0,1.0,,72986.0,1.0
6,6,112,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ezv5os'}",2020-10-18T00:04:15-07,gray1,2020-10-18T07:04:15.339Z,New variant,2020-10-18 00:04:15 (PDT),111872.0,2.0,SURVEY,1372.0,2.0,,72987.0,1.0
7,7,112,,2020-10-18T00:04:15-07,green3,2020-10-18T07:04:15.399Z,View variant,2020-10-18 00:04:15 (PDT),111872.0,2.0,SURVEY,1372.0,2.0,,72987.0,1.0
8,8,112,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1mv22o5'}",2020-10-18T00:04:19-07,gray1,2020-10-18T07:04:19.906Z,New variant,2020-10-18 00:04:19 (PDT),111873.0,3.0,lecture/privacy,1029.0,3.0,,72989.0,1.0
9,9,112,,2020-10-18T00:04:19-07,green3,2020-10-18T07:04:19.962Z,View variant,2020-10-18 00:04:19 (PDT),111873.0,3.0,lecture/privacy,1029.0,3.0,,72989.0,1.0
10,10,112,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Declarative programming is the most powerful'}, {'key': 'c', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'd', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': '1m5wyuc'}",2020-10-18T00:05:47-07,gray1,2020-10-18T07:05:47.137Z,New variant,2020-10-18 00:05:47 (PDT),111874.0,4.0,lecture/algorithms,1373.0,4.0,,72992.0,1.0
11,11,112,,2020-10-18T00:05:47-07,green3,2020-10-18T07:05:47.195Z,View variant,2020-10-18 00:05:47 (PDT),111874.0,4.0,lecture/algorithms,1373.0,4.0,,72992.0,1.0
12,12,112,,2020-10-18T00:05:52-07,green3,2020-10-18T07:05:52.764Z,View variant,2020-10-18 00:05:52 (PDT),111873.0,3.0,lecture/privacy,1029.0,3.0,,72989.0,1.0
13,13,112,"{'correct': None, 'submitted_answer': {'t': 'e'}}",2020-10-18T00:06:12-07,blue3,2020-10-18T07:06:12.303Z,Submission,2020-10-18 00:06:12 (PDT),111873.0,3.0,lecture/privacy,1029.0,3.0,113801.0,72989.0,1.0
14,14,112,,2020-10-18T00:06:12-07,green3,2020-10-18T07:06:12.388Z,View variant,2020-10-18 00:06:12 (PDT),111873.0,3.0,lecture/privacy,1029.0,3.0,,72989.0,1.0
15,15,112,,2020-10-18T00:06:14-07,green3,2020-10-18T07:06:14.106Z,View variant,2020-10-18 00:06:14 (PDT),111874.0,4.0,lecture/algorithms,1373.0,4.0,,72992.0,1.0
16,16,112,"{'correct': None, 'submitted_answer': {'0': 'd'}}",2020-10-18T00:07:09-07,blue3,2020-10-18T07:07:09.074Z,Submission,2020-10-18 00:07:09 (PDT),111874.0,4.0,lecture/algorithms,1373.0,4.0,113805.0,72992.0,1.0
17,17,112,,2020-10-18T00:07:09-07,green3,2020-10-18T07:07:09.183Z,View variant,2020-10-18 00:07:09 (PDT),111874.0,4.0,lecture/algorithms,1373.0,4.0,,72992.0,1.0
18,18,112,"{'params': {'0': [{'key': 'a', 'html': 'Monolithic code is easy to read'}, {'key': 'b', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'c', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'd', 'html': 'A command block can change NONE of the mutable data it is given'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'A command block can change NONE of the mutable data it is given'}}, 'variant_seed': '1ocg52x'}",2020-10-18T00:07:11-07,gray1,2020-10-18T07:07:11.260Z,New variant,2020-10-18 00:07:11 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,,72993.0,1.0
19,19,112,,2020-10-18T00:07:11-07,green3,2020-10-18T07:07:11.330Z,View variant,2020-10-18 00:07:11 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,,72993.0,1.0
20,20,112,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'According to Prof Brian Harvey, iclicker-like technologies is the most important use of computers in education so far.'}}, 'variant_seed': '1tn67d4'}",2020-10-18T00:09:04-07,gray1,2020-10-18T07:09:04.313Z,New variant,2020-10-18 00:09:04 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,,73000.0,1.0
21,21,112,,2020-10-18T00:09:04-07,green3,2020-10-18T07:09:04.373Z,View variant,2020-10-18 00:09:04 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,,73000.0,1.0
22,22,112,,2020-10-18T00:09:10-07,green3,2020-10-18T07:09:10.457Z,View variant,2020-10-18 00:09:10 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,,72993.0,1.0
23,23,112,,2020-10-18T00:09:16-07,green3,2020-10-18T07:09:16.531Z,View variant,2020-10-18 00:09:16 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,,73000.0,1.0
24,24,112,,2020-10-18T00:10:40-07,green3,2020-10-18T07:10:40.984Z,View variant,2020-10-18 00:10:40 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,,72993.0,1.0
25,25,112,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-18T00:11:34-07,blue3,2020-10-18T07:11:34.897Z,Submission,2020-10-18 00:11:34 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,113814.0,72993.0,1.0
26,26,112,,2020-10-18T00:11:35-07,green3,2020-10-18T07:11:35.008Z,View variant,2020-10-18 00:11:35 (PDT),111875.0,5.0,lecture/testing+2048,1375.0,5.0,,72993.0,1.0
27,27,112,,2020-10-18T00:11:37-07,green3,2020-10-18T07:11:37.015Z,View variant,2020-10-18 00:11:37 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,,73000.0,1.0
28,28,112,"{'correct': False, 'submitted_answer': {'0': 'e'}}",2020-10-18T00:15:01-07,blue3,2020-10-18T07:15:01.185Z,Submission,2020-10-18 00:15:01 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,113828.0,73000.0,1.0
29,29,112,,2020-10-18T00:15:01-07,green3,2020-10-18T07:15:01.270Z,View variant,2020-10-18 00:15:01 (PDT),111876.0,6.0,lecture/global-impact,1374.0,6.0,,73000.0,1.0
