,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,151,,2020-10-17T00:07:18-07,gray3,2020-10-17T07:07:18.864Z,Begin,2020-10-17 00:07:18 (PDT),,,,,,,,
1,1,151,,2020-10-17T00:07:19-07,green1,2020-10-17T07:07:19.043Z,View assessment overview,2020-10-17 00:07:19 (PDT),,,,,,,,
2,2,151,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1dh0n1c'}",2020-10-17T00:07:27-07,gray1,2020-10-17T07:07:27.688Z,New variant,2020-10-17 00:07:27 (PDT),103632.0,1.0,PLEDGE,1046.0,1.0,,70110.0,1.0
3,3,151,,2020-10-17T00:07:27-07,green3,2020-10-17T07:07:27.739Z,View variant,2020-10-17 00:07:27 (PDT),103632.0,1.0,PLEDGE,1046.0,1.0,,70110.0,1.0
4,4,151,"{'correct': True, 'submitted_answer': {'pledge': 'Kenzo Khoo'}}",2020-10-17T00:07:34-07,blue3,2020-10-17T07:07:34.450Z,Submission,2020-10-17 00:07:34 (PDT),103632.0,1.0,PLEDGE,1046.0,1.0,109143.0,70110.0,1.0
5,5,151,,2020-10-17T00:07:34-07,green3,2020-10-17T07:07:34.667Z,View variant,2020-10-17 00:07:34 (PDT),103632.0,1.0,PLEDGE,1046.0,1.0,,70110.0,1.0
6,6,151,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1m3zvog'}",2020-10-17T00:07:37-07,gray1,2020-10-17T07:07:37.288Z,New variant,2020-10-17 00:07:37 (PDT),103633.0,2.0,SURVEY,1372.0,2.0,,70112.0,1.0
7,7,151,,2020-10-17T00:07:37-07,green3,2020-10-17T07:07:37.330Z,View variant,2020-10-17 00:07:37 (PDT),103633.0,2.0,SURVEY,1372.0,2.0,,70112.0,1.0
8,8,151,"{'params': {'t': [{'key': 'a', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'l3v7vk'}",2020-10-17T00:12:50-07,gray1,2020-10-17T07:12:50.444Z,New variant,2020-10-17 00:12:50 (PDT),103634.0,3.0,lecture/privacy,1029.0,3.0,,70119.0,1.0
9,9,151,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T00:18:34-07,blue3,2020-10-17T07:18:34.077Z,Submission,2020-10-17 00:18:34 (PDT),103633.0,2.0,SURVEY,1372.0,2.0,109175.0,70112.0,1.0
10,10,151,,2020-10-17T00:18:34-07,green3,2020-10-17T07:18:34.268Z,View variant,2020-10-17 00:18:34 (PDT),103633.0,2.0,SURVEY,1372.0,2.0,,70112.0,1.0
11,11,151,,2020-10-17T00:18:44-07,green3,2020-10-17T07:18:44.828Z,View variant,2020-10-17 00:18:44 (PDT),103634.0,3.0,lecture/privacy,1029.0,3.0,,70119.0,1.0
12,12,151,,2020-10-17T00:19:26-07,green1,2020-10-17T07:19:26.603Z,View assessment overview,2020-10-17 00:19:26 (PDT),,,,,,,,
