,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,140,,2020-10-17T16:27:47-07,gray3,2020-10-17T23:27:47.372Z,Begin,2020-10-17 16:27:47 (PDT),,,,,,,,
1,1,140,,2020-10-17T16:27:47-07,green1,2020-10-17T23:27:47.422Z,View assessment overview,2020-10-17 16:27:47 (PDT),,,,,,,,
2,2,140,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'xtw6s4'}",2020-10-17T16:27:59-07,gray1,2020-10-17T23:27:59.576Z,New variant,2020-10-17 16:27:59 (PDT),108346.0,1.0,PLEDGE,1046.0,1.0,,71811.0,1.0
3,3,140,,2020-10-17T16:27:59-07,green3,2020-10-17T23:27:59.661Z,View variant,2020-10-17 16:27:59 (PDT),108346.0,1.0,PLEDGE,1046.0,1.0,,71811.0,1.0
4,4,140,"{'correct': True, 'submitted_answer': {'pledge': 'James Cheng'}}",2020-10-17T16:28:21-07,blue3,2020-10-17T23:28:21.401Z,Submission,2020-10-17 16:28:21 (PDT),108346.0,1.0,PLEDGE,1046.0,1.0,111844.0,71811.0,1.0
5,5,140,,2020-10-17T16:28:21-07,green3,2020-10-17T23:28:21.508Z,View variant,2020-10-17 16:28:21 (PDT),108346.0,1.0,PLEDGE,1046.0,1.0,,71811.0,1.0
6,6,140,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1sttun8'}",2020-10-17T16:28:26-07,gray1,2020-10-17T23:28:26.090Z,New variant,2020-10-17 16:28:26 (PDT),108347.0,2.0,SURVEY,1372.0,2.0,,71813.0,1.0
7,7,140,,2020-10-17T16:28:26-07,green3,2020-10-17T23:28:26.140Z,View variant,2020-10-17 16:28:26 (PDT),108347.0,2.0,SURVEY,1372.0,2.0,,71813.0,1.0
8,8,140,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T16:40:32-07,blue3,2020-10-17T23:40:32.027Z,Submission,2020-10-17 16:40:32 (PDT),108347.0,2.0,SURVEY,1372.0,2.0,111938.0,71813.0,1.0
9,9,140,,2020-10-17T16:40:32-07,green3,2020-10-17T23:40:32.123Z,View variant,2020-10-17 16:40:32 (PDT),108347.0,2.0,SURVEY,1372.0,2.0,,71813.0,1.0
10,10,140,"{'params': {'t': [{'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': '1ub5wdj'}",2020-10-17T16:40:33-07,gray1,2020-10-17T23:40:33.522Z,New variant,2020-10-17 16:40:33 (PDT),108348.0,3.0,lecture/privacy,1029.0,3.0,,71863.0,1.0
11,11,140,,2020-10-17T16:40:33-07,green3,2020-10-17T23:40:33.565Z,View variant,2020-10-17 16:40:33 (PDT),108348.0,3.0,lecture/privacy,1029.0,3.0,,71863.0,1.0
12,12,140,,2020-10-17T16:40:39-07,green1,2020-10-17T23:40:39.248Z,View assessment overview,2020-10-17 16:40:39 (PDT),,,,,,,,
13,13,140,,2020-10-17T16:40:50-07,green3,2020-10-17T23:40:50.197Z,View variant,2020-10-17 16:40:50 (PDT),108348.0,3.0,lecture/privacy,1029.0,3.0,,71863.0,1.0
14,14,140,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-17T16:41:12-07,blue3,2020-10-17T23:41:12.434Z,Submission,2020-10-17 16:41:12 (PDT),108348.0,3.0,lecture/privacy,1029.0,3.0,111939.0,71863.0,1.0
