,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,247,,2020-10-17T18:04:01-07,gray3,2020-10-18T01:04:01.821Z,Begin,2020-10-17 18:04:01 (PDT),,,,,,,,
1,1,247,,2020-10-17T18:04:01-07,green1,2020-10-18T01:04:01.863Z,View assessment overview,2020-10-17 18:04:01 (PDT),,,,,,,,
2,2,247,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'teptqq'}",2020-10-17T18:04:05-07,gray1,2020-10-18T01:04:05.374Z,New variant,2020-10-17 18:04:05 (PDT),109116.0,1.0,PLEDGE,1046.0,1.0,,72113.0,1.0
3,3,247,,2020-10-17T18:04:05-07,green3,2020-10-18T01:04:05.419Z,View variant,2020-10-17 18:04:05 (PDT),109116.0,1.0,PLEDGE,1046.0,1.0,,72113.0,1.0
4,4,247,"{'correct': True, 'submitted_answer': {'pledge': 'Derek Liu'}}",2020-10-17T18:04:32-07,blue3,2020-10-18T01:04:32.438Z,Submission,2020-10-17 18:04:32 (PDT),109116.0,1.0,PLEDGE,1046.0,1.0,112297.0,72113.0,1.0
5,5,247,,2020-10-17T18:04:32-07,green3,2020-10-18T01:04:32.517Z,View variant,2020-10-17 18:04:32 (PDT),109116.0,1.0,PLEDGE,1046.0,1.0,,72113.0,1.0
6,6,247,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1bqhbk'}",2020-10-17T18:04:34-07,gray1,2020-10-18T01:04:34.188Z,New variant,2020-10-17 18:04:34 (PDT),109117.0,2.0,SURVEY,1372.0,2.0,,72118.0,1.0
7,7,247,,2020-10-17T18:04:34-07,green3,2020-10-18T01:04:34.233Z,View variant,2020-10-17 18:04:34 (PDT),109117.0,2.0,SURVEY,1372.0,2.0,,72118.0,1.0
8,8,247,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T18:15:11-07,blue3,2020-10-18T01:15:11.601Z,Submission,2020-10-17 18:15:11 (PDT),109117.0,2.0,SURVEY,1372.0,2.0,112330.0,72118.0,1.0
9,9,247,,2020-10-17T18:15:11-07,green3,2020-10-18T01:15:11.696Z,View variant,2020-10-17 18:15:11 (PDT),109117.0,2.0,SURVEY,1372.0,2.0,,72118.0,1.0
10,10,247,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1sh0mko'}",2020-10-17T18:15:13-07,gray1,2020-10-18T01:15:13.278Z,New variant,2020-10-17 18:15:13 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,,72145.0,1.0
11,11,247,,2020-10-17T18:15:13-07,green3,2020-10-18T01:15:13.323Z,View variant,2020-10-17 18:15:13 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,,72145.0,1.0
12,12,247,,2020-10-17T18:15:49-07,green1,2020-10-18T01:15:49.618Z,View assessment overview,2020-10-17 18:15:49 (PDT),,,,,,,,
13,13,247,,2020-10-17T18:34:48-07,green1,2020-10-18T01:34:48.957Z,View assessment overview,2020-10-17 18:34:48 (PDT),,,,,,,,
14,14,247,,2020-10-17T18:34:54-07,green3,2020-10-18T01:34:54.345Z,View variant,2020-10-17 18:34:54 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,,72145.0,1.0
15,15,247,,2020-10-17T18:35:04-07,green3,2020-10-18T01:35:04.464Z,View variant,2020-10-17 18:35:04 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,,72145.0,1.0
16,16,247,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-17T18:36:03-07,blue3,2020-10-18T01:36:03.992Z,Submission,2020-10-17 18:36:03 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,112485.0,72145.0,1.0
17,17,247,,2020-10-17T18:36:04-07,green3,2020-10-18T01:36:04.083Z,View variant,2020-10-17 18:36:04 (PDT),109118.0,3.0,lecture/privacy,1029.0,3.0,,72145.0,1.0
