,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,248,,2020-10-17T16:34:04-07,gray3,2020-10-17T23:34:04.445Z,Begin,2020-10-17 16:34:04 (PDT),,,,,,,,
1,1,248,,2020-10-17T16:34:04-07,green1,2020-10-17T23:34:04.486Z,View assessment overview,2020-10-17 16:34:04 (PDT),,,,,,,,
2,2,248,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1r074ts'}",2020-10-17T16:34:07-07,gray1,2020-10-17T23:34:07.911Z,New variant,2020-10-17 16:34:07 (PDT),108441.0,1.0,PLEDGE,1046.0,1.0,,71843.0,1.0
3,3,248,,2020-10-17T16:34:07-07,green3,2020-10-17T23:34:07.955Z,View variant,2020-10-17 16:34:07 (PDT),108441.0,1.0,PLEDGE,1046.0,1.0,,71843.0,1.0
4,4,248,"{'correct': True, 'submitted_answer': {'pledge': 'Jorge Emanuel Nunez'}}",2020-10-17T16:34:15-07,blue3,2020-10-17T23:34:15.205Z,Submission,2020-10-17 16:34:15 (PDT),108441.0,1.0,PLEDGE,1046.0,1.0,111904.0,71843.0,1.0
5,5,248,,2020-10-17T16:34:15-07,green3,2020-10-17T23:34:15.292Z,View variant,2020-10-17 16:34:15 (PDT),108441.0,1.0,PLEDGE,1046.0,1.0,,71843.0,1.0
6,6,248,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '2xr3xu'}",2020-10-17T16:34:17-07,gray1,2020-10-17T23:34:17.553Z,New variant,2020-10-17 16:34:17 (PDT),108442.0,2.0,SURVEY,1372.0,2.0,,71844.0,1.0
7,7,248,,2020-10-17T16:34:17-07,green3,2020-10-17T23:34:17.594Z,View variant,2020-10-17 16:34:17 (PDT),108442.0,2.0,SURVEY,1372.0,2.0,,71844.0,1.0
8,8,248,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1o4gdia'}",2020-10-17T16:34:24-07,gray1,2020-10-17T23:34:24.064Z,New variant,2020-10-17 16:34:24 (PDT),108443.0,3.0,lecture/privacy,1029.0,3.0,,71845.0,1.0
9,9,248,,2020-10-17T16:34:24-07,green3,2020-10-17T23:34:24.105Z,View variant,2020-10-17 16:34:24 (PDT),108443.0,3.0,lecture/privacy,1029.0,3.0,,71845.0,1.0
10,10,248,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T16:36:24-07,blue3,2020-10-17T23:36:24.979Z,Submission,2020-10-17 16:36:24 (PDT),108443.0,3.0,lecture/privacy,1029.0,3.0,111916.0,71845.0,1.0
11,11,248,,2020-10-17T16:36:25-07,green3,2020-10-17T23:36:25.067Z,View variant,2020-10-17 16:36:25 (PDT),108443.0,3.0,lecture/privacy,1029.0,3.0,,71845.0,1.0
12,12,248,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '14oj341'}",2020-10-17T16:36:27-07,gray1,2020-10-17T23:36:27.714Z,New variant,2020-10-17 16:36:27 (PDT),108444.0,4.0,lecture/algorithms,1373.0,4.0,,71850.0,1.0
13,13,248,,2020-10-17T16:36:27-07,green3,2020-10-17T23:36:27.763Z,View variant,2020-10-17 16:36:27 (PDT),108444.0,4.0,lecture/algorithms,1373.0,4.0,,71850.0,1.0
14,14,248,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-17T16:38:24-07,blue3,2020-10-17T23:38:24.956Z,Submission,2020-10-17 16:38:24 (PDT),108444.0,4.0,lecture/algorithms,1373.0,4.0,111920.0,71850.0,1.0
15,15,248,,2020-10-17T16:38:25-07,green3,2020-10-17T23:38:25.045Z,View variant,2020-10-17 16:38:25 (PDT),108444.0,4.0,lecture/algorithms,1373.0,4.0,,71850.0,1.0
16,16,248,"{'params': {'0': [{'key': 'a', 'html': 'A command block can change NONE of the mutable data it is given'}, {'key': 'b', 'html': 'You are not allowed to pass immutable data into command blocks'}, {'key': 'c', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'd', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'A command block can change NONE of the mutable data it is given'}}, 'variant_seed': '1x0sqjp'}",2020-10-17T16:38:27-07,gray1,2020-10-17T23:38:27.381Z,New variant,2020-10-17 16:38:27 (PDT),108445.0,5.0,lecture/testing+2048,1375.0,5.0,,71854.0,1.0
17,17,248,,2020-10-17T16:38:27-07,green3,2020-10-17T23:38:27.434Z,View variant,2020-10-17 16:38:27 (PDT),108445.0,5.0,lecture/testing+2048,1375.0,5.0,,71854.0,1.0
18,18,248,,2020-10-17T16:42:47-07,green1,2020-10-17T23:42:47.812Z,View assessment overview,2020-10-17 16:42:47 (PDT),,,,,,,,
19,19,248,"{'params': {'0': [{'key': 'a', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': 'xhsdut'}",2020-10-17T16:42:53-07,gray1,2020-10-17T23:42:53.169Z,New variant,2020-10-17 16:42:53 (PDT),108446.0,6.0,lecture/global-impact,1374.0,6.0,,71866.0,1.0
20,20,248,,2020-10-17T16:42:53-07,green3,2020-10-17T23:42:53.254Z,View variant,2020-10-17 16:42:53 (PDT),108446.0,6.0,lecture/global-impact,1374.0,6.0,,71866.0,1.0
21,21,248,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T16:44:33-07,blue3,2020-10-17T23:44:33.325Z,Submission,2020-10-17 16:44:33 (PDT),108446.0,6.0,lecture/global-impact,1374.0,6.0,111952.0,71866.0,1.0
22,22,248,,2020-10-17T16:44:33-07,green3,2020-10-17T23:44:33.422Z,View variant,2020-10-17 16:44:33 (PDT),108446.0,6.0,lecture/global-impact,1374.0,6.0,,71866.0,1.0
23,23,248,"{'params': {'b': [{'key': 'a', 'html': '\n        1010110$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        1011000$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        1011010$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        1001100$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        1010100$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        1001110$_{ 2 }$\n    '}, {'key': 'g', 'html': ' \n        1010000$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        1010010$_{ 2 }$\n    '}], 'i0': '1011010', 'i1': '1011000', 'i2': '1010110', 'i3': '1010100', 'i4': '1010010', 'i5': '1001110', 'i6': '1001100', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 8, 'Number2': 10, 'solution': '1010000', 'Converted_Number1': '8', 'Converted_Number2': 10}, 'options': {}, 'true_answer': {'b': {'key': 'g', 'html': ' \n        1010000$_{ 2 }$\n    '}}, 'variant_seed': 'flc0a8'}",2020-10-17T16:44:37-07,gray1,2020-10-17T23:44:37.986Z,New variant,2020-10-17 16:44:37 (PDT),108447.0,7.0,number-multiplication,167.0,7.0,,71872.0,1.0
24,24,248,,2020-10-17T16:44:38-07,green3,2020-10-17T23:44:38.039Z,View variant,2020-10-17 16:44:38 (PDT),108447.0,7.0,number-multiplication,167.0,7.0,,71872.0,1.0
25,25,248,"{'correct': True, 'submitted_answer': {'b': 'g'}}",2020-10-17T16:49:44-07,blue3,2020-10-17T23:49:44.418Z,Submission,2020-10-17 16:49:44 (PDT),108447.0,7.0,number-multiplication,167.0,7.0,111970.0,71872.0,1.0
26,26,248,,2020-10-17T16:49:44-07,green3,2020-10-17T23:49:44.504Z,View variant,2020-10-17 16:49:44 (PDT),108447.0,7.0,number-multiplication,167.0,7.0,,71872.0,1.0
