,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,230,,2020-10-18T11:18:04-07,gray3,2020-10-18T18:18:04.085Z,Begin,2020-10-18 11:18:04 (PDT),,,,,,,,
1,1,230,,2020-10-18T11:18:04-07,green1,2020-10-18T18:18:04.121Z,View assessment overview,2020-10-18 11:18:04 (PDT),,,,,,,,
2,2,230,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'soo0i1'}",2020-10-18T11:18:33-07,gray1,2020-10-18T18:18:33.550Z,New variant,2020-10-18 11:18:33 (PDT),114392.0,1.0,PLEDGE,1046.0,1.0,,73912.0,1.0
3,3,230,,2020-10-18T11:18:33-07,green3,2020-10-18T18:18:33.614Z,View variant,2020-10-18 11:18:33 (PDT),114392.0,1.0,PLEDGE,1046.0,1.0,,73912.0,1.0
4,4,230,"{'correct': True, 'submitted_answer': {'pledge': 'Maxim Fomin'}}",2020-10-18T11:20:01-07,blue3,2020-10-18T18:20:01.662Z,Submission,2020-10-18 11:20:01 (PDT),114392.0,1.0,PLEDGE,1046.0,1.0,115243.0,73912.0,1.0
5,5,230,,2020-10-18T11:20:01-07,green3,2020-10-18T18:20:01.768Z,View variant,2020-10-18 11:20:01 (PDT),114392.0,1.0,PLEDGE,1046.0,1.0,,73912.0,1.0
6,6,230,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '8dh9h4'}",2020-10-18T11:20:05-07,gray1,2020-10-18T18:20:05.441Z,New variant,2020-10-18 11:20:05 (PDT),114393.0,2.0,SURVEY,1372.0,2.0,,73916.0,1.0
7,7,230,,2020-10-18T11:20:05-07,green3,2020-10-18T18:20:05.500Z,View variant,2020-10-18 11:20:05 (PDT),114393.0,2.0,SURVEY,1372.0,2.0,,73916.0,1.0
8,8,230,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T11:20:34-07,blue3,2020-10-18T18:20:34.437Z,Submission,2020-10-18 11:20:34 (PDT),114393.0,2.0,SURVEY,1372.0,2.0,115248.0,73916.0,1.0
9,9,230,,2020-10-18T11:20:34-07,green3,2020-10-18T18:20:34.531Z,View variant,2020-10-18 11:20:34 (PDT),114393.0,2.0,SURVEY,1372.0,2.0,,73916.0,1.0
