,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,167,,2020-10-19T18:18:53-07,gray3,2020-10-20T01:18:53.418Z,Begin,2020-10-19 18:18:53 (PDT),,,,,,,,
1,1,167,,2020-10-19T18:18:53-07,green1,2020-10-20T01:18:53.465Z,View assessment overview,2020-10-19 18:18:53 (PDT),,,,,,,,
2,2,167,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ucos6m'}",2020-10-19T18:19:08-07,gray1,2020-10-20T01:19:08.442Z,New variant,2020-10-19 18:19:08 (PDT),126012.0,1.0,PLEDGE,1046.0,1.0,,78262.0,1.0
3,3,167,,2020-10-19T18:19:08-07,green3,2020-10-20T01:19:08.489Z,View variant,2020-10-19 18:19:08 (PDT),126012.0,1.0,PLEDGE,1046.0,1.0,,78262.0,1.0
4,4,167,"{'correct': True, 'submitted_answer': {'pledge': 'Matthew Corralejo'}}",2020-10-19T18:19:27-07,blue3,2020-10-20T01:19:27.273Z,Submission,2020-10-19 18:19:27 (PDT),126012.0,1.0,PLEDGE,1046.0,1.0,122810.0,78262.0,1.0
5,5,167,,2020-10-19T18:19:27-07,green3,2020-10-20T01:19:27.384Z,View variant,2020-10-19 18:19:27 (PDT),126012.0,1.0,PLEDGE,1046.0,1.0,,78262.0,1.0
6,6,167,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '116iqhq'}",2020-10-19T18:19:36-07,gray1,2020-10-20T01:19:36.217Z,New variant,2020-10-19 18:19:36 (PDT),126013.0,2.0,SURVEY,1372.0,2.0,,78264.0,1.0
7,7,167,,2020-10-19T18:19:36-07,green3,2020-10-20T01:19:36.260Z,View variant,2020-10-19 18:19:36 (PDT),126013.0,2.0,SURVEY,1372.0,2.0,,78264.0,1.0
8,8,167,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T18:28:48-07,blue3,2020-10-20T01:28:48.199Z,Submission,2020-10-19 18:28:48 (PDT),126013.0,2.0,SURVEY,1372.0,2.0,122856.0,78264.0,1.0
9,9,167,,2020-10-19T18:28:48-07,green3,2020-10-20T01:28:48.293Z,View variant,2020-10-19 18:28:48 (PDT),126013.0,2.0,SURVEY,1372.0,2.0,,78264.0,1.0
