,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,15,,2020-10-17T09:12:23-07,gray3,2020-10-17T16:12:23.258Z,Begin,2020-10-17 09:12:23 (PDT),,,,,,,,
1,1,15,,2020-10-17T09:12:23-07,green1,2020-10-17T16:12:23.460Z,View assessment overview,2020-10-17 09:12:23 (PDT),,,,,,,,
2,2,15,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1a142b'}",2020-10-17T09:12:32-07,gray1,2020-10-17T16:12:32.399Z,New variant,2020-10-17 09:12:32 (PDT),104948.0,1.0,PLEDGE,1046.0,1.0,,70550.0,1.0
3,3,15,,2020-10-17T09:12:32-07,green3,2020-10-17T16:12:32.449Z,View variant,2020-10-17 09:12:32 (PDT),104948.0,1.0,PLEDGE,1046.0,1.0,,70550.0,1.0
4,4,15,"{'correct': True, 'submitted_answer': {'pledge': 'Weimeng Qin'}}",2020-10-17T09:13:02-07,blue3,2020-10-17T16:13:02.073Z,Submission,2020-10-17 09:13:02 (PDT),104948.0,1.0,PLEDGE,1046.0,1.0,110095.0,70550.0,1.0
5,5,15,,2020-10-17T09:13:02-07,green3,2020-10-17T16:13:02.304Z,View variant,2020-10-17 09:13:02 (PDT),104948.0,1.0,PLEDGE,1046.0,1.0,,70550.0,1.0
6,6,15,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'nolha6'}",2020-10-17T09:13:09-07,gray1,2020-10-17T16:13:09.907Z,New variant,2020-10-17 09:13:09 (PDT),104949.0,2.0,SURVEY,1372.0,2.0,,70551.0,1.0
7,7,15,,2020-10-17T09:13:09-07,green3,2020-10-17T16:13:09.946Z,View variant,2020-10-17 09:13:09 (PDT),104949.0,2.0,SURVEY,1372.0,2.0,,70551.0,1.0
8,8,15,"{'correct': True, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-17T09:22:12-07,blue3,2020-10-17T16:22:12.732Z,Submission,2020-10-17 09:22:12 (PDT),104949.0,2.0,SURVEY,1372.0,2.0,110166.0,70551.0,1.0
9,9,15,,2020-10-17T09:22:13-07,green3,2020-10-17T16:22:13.040Z,View variant,2020-10-17 09:22:13 (PDT),104949.0,2.0,SURVEY,1372.0,2.0,,70551.0,1.0
10,10,15,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'The online world and the physical world are separate.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1p00jkk'}",2020-10-17T09:22:44-07,gray1,2020-10-17T16:22:44.265Z,New variant,2020-10-17 09:22:44 (PDT),104950.0,3.0,lecture/privacy,1029.0,3.0,,70559.0,1.0
11,11,15,,2020-10-17T09:22:44-07,green3,2020-10-17T16:22:44.307Z,View variant,2020-10-17 09:22:44 (PDT),104950.0,3.0,lecture/privacy,1029.0,3.0,,70559.0,1.0
12,12,15,,2020-10-17T09:27:17-07,green1,2020-10-17T16:27:17.438Z,View assessment overview,2020-10-17 09:27:17 (PDT),,,,,,,,
13,13,15,,2020-10-17T09:27:28-07,green3,2020-10-17T16:27:28.963Z,View variant,2020-10-17 09:27:28 (PDT),104949.0,2.0,SURVEY,1372.0,2.0,,70551.0,1.0
14,14,15,,2020-10-17T09:27:31-07,green3,2020-10-17T16:27:31.390Z,View variant,2020-10-17 09:27:31 (PDT),104950.0,3.0,lecture/privacy,1029.0,3.0,,70559.0,1.0
15,15,15,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T09:28:34-07,blue3,2020-10-17T16:28:34.075Z,Submission,2020-10-17 09:28:34 (PDT),104950.0,3.0,lecture/privacy,1029.0,3.0,110188.0,70559.0,1.0
16,16,15,,2020-10-17T09:28:34-07,green3,2020-10-17T16:28:34.308Z,View variant,2020-10-17 09:28:34 (PDT),104950.0,3.0,lecture/privacy,1029.0,3.0,,70559.0,1.0
17,17,15,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'd', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1yfiomg'}",2020-10-17T09:28:38-07,gray1,2020-10-17T16:28:38.239Z,New variant,2020-10-17 09:28:38 (PDT),104951.0,4.0,lecture/algorithms,1373.0,4.0,,70567.0,1.0
18,18,15,,2020-10-17T09:28:38-07,green3,2020-10-17T16:28:38.280Z,View variant,2020-10-17 09:28:38 (PDT),104951.0,4.0,lecture/algorithms,1373.0,4.0,,70567.0,1.0
19,19,15,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T09:31:42-07,blue3,2020-10-17T16:31:42.387Z,Submission,2020-10-17 09:31:42 (PDT),104951.0,4.0,lecture/algorithms,1373.0,4.0,110196.0,70567.0,1.0
20,20,15,,2020-10-17T09:31:42-07,green3,2020-10-17T16:31:42.723Z,View variant,2020-10-17 09:31:42 (PDT),104951.0,4.0,lecture/algorithms,1373.0,4.0,,70567.0,1.0
21,21,15,"{'params': {'0': [{'key': 'a', 'html': 'Mutable data is data whose “state” can be changed once created'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'd', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Mutable data is data whose “state” can be changed once created'}}, 'variant_seed': '1wvor5b'}",2020-10-17T09:32:14-07,gray1,2020-10-17T16:32:14.461Z,New variant,2020-10-17 09:32:14 (PDT),104952.0,5.0,lecture/testing+2048,1375.0,5.0,,70574.0,1.0
22,22,15,,2020-10-17T09:32:14-07,green3,2020-10-17T16:32:14.522Z,View variant,2020-10-17 09:32:14 (PDT),104952.0,5.0,lecture/testing+2048,1375.0,5.0,,70574.0,1.0
23,23,15,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T09:34:41-07,blue3,2020-10-17T16:34:41.705Z,Submission,2020-10-17 09:34:41 (PDT),104952.0,5.0,lecture/testing+2048,1375.0,5.0,110204.0,70574.0,1.0
24,24,15,,2020-10-17T09:34:41-07,green3,2020-10-17T16:34:41.950Z,View variant,2020-10-17 09:34:41 (PDT),104952.0,5.0,lecture/testing+2048,1375.0,5.0,,70574.0,1.0
