,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,9,,2020-10-18T23:19:17-07,gray3,2020-10-19T06:19:17.028Z,Begin,2020-10-18 23:19:17 (PDT),,,,,,,,
1,1,9,,2020-10-18T23:19:17-07,green1,2020-10-19T06:19:17.065Z,View assessment overview,2020-10-18 23:19:17 (PDT),,,,,,,,
2,2,9,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1m23b5o'}",2020-10-18T23:19:27-07,gray1,2020-10-19T06:19:27.059Z,New variant,2020-10-18 23:19:27 (PDT),120317.0,1.0,PLEDGE,1046.0,1.0,,76040.0,1.0
3,3,9,,2020-10-18T23:19:27-07,green3,2020-10-19T06:19:27.111Z,View variant,2020-10-18 23:19:27 (PDT),120317.0,1.0,PLEDGE,1046.0,1.0,,76040.0,1.0
4,4,9,"{'correct': True, 'submitted_answer': {'pledge': 'Hannah Thompson'}}",2020-10-18T23:19:49-07,blue3,2020-10-19T06:19:49.924Z,Submission,2020-10-18 23:19:49 (PDT),120317.0,1.0,PLEDGE,1046.0,1.0,118537.0,76040.0,1.0
5,5,9,,2020-10-18T23:19:50-07,green3,2020-10-19T06:19:50.001Z,View variant,2020-10-18 23:19:50 (PDT),120317.0,1.0,PLEDGE,1046.0,1.0,,76040.0,1.0
6,6,9,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '3z105l'}",2020-10-18T23:19:58-07,gray1,2020-10-19T06:19:58.605Z,New variant,2020-10-18 23:19:58 (PDT),120318.0,2.0,SURVEY,1372.0,2.0,,76042.0,1.0
7,7,9,,2020-10-18T23:19:58-07,green3,2020-10-19T06:19:58.650Z,View variant,2020-10-18 23:19:58 (PDT),120318.0,2.0,SURVEY,1372.0,2.0,,76042.0,1.0
8,8,9,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T23:20:03-07,blue3,2020-10-19T06:20:03.569Z,Submission,2020-10-18 23:20:03 (PDT),120318.0,2.0,SURVEY,1372.0,2.0,118538.0,76042.0,1.0
9,9,9,,2020-10-18T23:20:03-07,green3,2020-10-19T06:20:03.651Z,View variant,2020-10-18 23:20:03 (PDT),120318.0,2.0,SURVEY,1372.0,2.0,,76042.0,1.0
10,10,9,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1837p8j'}",2020-10-18T23:20:08-07,gray1,2020-10-19T06:20:08.360Z,New variant,2020-10-18 23:20:08 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
11,11,9,,2020-10-18T23:20:08-07,green3,2020-10-19T06:20:08.406Z,View variant,2020-10-18 23:20:08 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
12,12,9,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': 'yl0xqw'}",2020-10-18T23:20:43-07,gray1,2020-10-19T06:20:43.874Z,New variant,2020-10-18 23:20:43 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,,76047.0,1.0
13,13,9,,2020-10-18T23:20:43-07,green3,2020-10-19T06:20:43.921Z,View variant,2020-10-18 23:20:43 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,,76047.0,1.0
14,14,9,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-18T23:21:09-07,blue3,2020-10-19T06:21:09.169Z,Submission,2020-10-18 23:21:09 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,118543.0,76047.0,1.0
15,15,9,,2020-10-18T23:21:09-07,green3,2020-10-19T06:21:09.261Z,View variant,2020-10-18 23:21:09 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,,76047.0,1.0
16,16,9,"{'params': {'0': [{'key': 'a', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'b', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'c', 'html': 'Monolithic code is hard to debug'}, {'key': 'd', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Monolithic code is hard to debug'}}, 'variant_seed': '17lwe7y'}",2020-10-18T23:21:12-07,gray1,2020-10-19T06:21:12.884Z,New variant,2020-10-18 23:21:12 (PDT),120321.0,5.0,lecture/testing+2048,1375.0,5.0,,76052.0,1.0
17,17,9,,2020-10-18T23:21:12-07,green3,2020-10-19T06:21:12.936Z,View variant,2020-10-18 23:21:12 (PDT),120321.0,5.0,lecture/testing+2048,1375.0,5.0,,76052.0,1.0
18,18,9,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-18T23:21:32-07,blue3,2020-10-19T06:21:32.013Z,Submission,2020-10-18 23:21:32 (PDT),120321.0,5.0,lecture/testing+2048,1375.0,5.0,118544.0,76052.0,1.0
19,19,9,,2020-10-18T23:21:32-07,green3,2020-10-19T06:21:32.101Z,View variant,2020-10-18 23:21:32 (PDT),120321.0,5.0,lecture/testing+2048,1375.0,5.0,,76052.0,1.0
20,20,9,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '28m2r'}",2020-10-18T23:21:34-07,gray1,2020-10-19T06:21:34.881Z,New variant,2020-10-18 23:21:34 (PDT),120322.0,6.0,lecture/global-impact,1374.0,6.0,,76053.0,1.0
21,21,9,,2020-10-18T23:21:34-07,green3,2020-10-19T06:21:34.926Z,View variant,2020-10-18 23:21:34 (PDT),120322.0,6.0,lecture/global-impact,1374.0,6.0,,76053.0,1.0
22,22,9,"{'params': {'b': [{'key': 'a', 'html': '\n        30$_{ 16 }$\n    '}, {'key': 'b', 'html': ' \n        24$_{ 16 }$\n    '}, {'key': 'c', 'html': '\n        26$_{ 16 }$\n    '}, {'key': 'd', 'html': '\n        2A$_{ 16 }$\n    '}, {'key': 'e', 'html': '\n        2E$_{ 16 }$\n    '}, {'key': 'f', 'html': '\n        32$_{ 16 }$\n    '}, {'key': 'g', 'html': '\n        2C$_{ 16 }$\n    '}, {'key': 'h', 'html': '\n        28$_{ 16 }$\n    '}], 'i0': '32', 'i1': '30', 'i2': '2E', 'i3': '2C', 'i4': '2A', 'i5': '28', 'i6': '26', 'Base1': '10', 'Base2': '2', 'Base3': '16', 'Number1': 6, 'Number2': 6, 'solution': '24', 'Converted_Number1': 6, 'Converted_Number2': '110'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        24$_{ 16 }$\n    '}}, 'variant_seed': '1gp9vep'}",2020-10-18T23:21:56-07,gray1,2020-10-19T06:21:56.053Z,New variant,2020-10-18 23:21:56 (PDT),120323.0,7.0,number-multiplication,167.0,7.0,,76054.0,1.0
23,23,9,,2020-10-18T23:21:56-07,green3,2020-10-19T06:21:56.104Z,View variant,2020-10-18 23:21:56 (PDT),120323.0,7.0,number-multiplication,167.0,7.0,,76054.0,1.0
24,24,9,"{'params': {'a': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'b': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'c': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Declarative', 'Answer3': 'Functional', 'Answer4': 'Object-Oriented', 'Question1': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""oop-1.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'd', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'd', 'html': '\n            Declarative\n        '}, 'c': {'key': 'd', 'html': '\n            Functional\n        '}, 'd': {'key': 'd', 'html': '\n            Object-Oriented\n        '}}, 'variant_seed': '1pd15tt'}",2020-10-18T23:23:54-07,gray1,2020-10-19T06:23:54.346Z,New variant,2020-10-18 23:23:54 (PDT),120324.0,8.0,programming-paradigm,168.0,8.0,,76058.0,1.0
25,25,9,,2020-10-18T23:23:54-07,green3,2020-10-19T06:23:54.437Z,View variant,2020-10-18 23:23:54 (PDT),120324.0,8.0,programming-paradigm,168.0,8.0,,76058.0,1.0
26,26,9,"{'params': {'a0': '$A \\times B^B$', 'a1': '$A \\times A^B$', 'a2': '$A \\times B^2$', 'a3': '$A^B$', 'a4': '$B^2$', 'a5': '$A \\times B$', 'acc': [{'key': 'a', 'html': '$A^B$'}, {'key': 'b', 'html': 'Infinite Loop'}, {'key': 'c', 'html': 'Error'}, {'key': 'd', 'html': 'The sum of all the numbers from A to B'}, {'key': 'e', 'html': '$A \\times A^B$'}, {'key': 'f', 'html': '$A \\times B$'}, {'key': 'g', 'html': '$A \\times B^B$'}, {'key': 'h', 'html': '$B^2$'}, {'key': 'i', 'html': '$A \\times B^2$'}], 'code': 'times1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'g', 'html': '$A \\times B^B$'}}, 'variant_seed': '1w0osa3'}",2020-10-18T23:24:14-07,gray1,2020-10-19T06:24:14.903Z,New variant,2020-10-18 23:24:14 (PDT),120325.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76059.0,1.0
27,27,9,,2020-10-18T23:24:14-07,green3,2020-10-19T06:24:14.956Z,View variant,2020-10-18 23:24:14 (PDT),120325.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,76059.0,1.0
28,28,9,,2020-10-18T23:24:23-07,green1,2020-10-19T06:24:23.714Z,View assessment overview,2020-10-18 23:24:23 (PDT),,,,,,,,
29,29,9,,2020-10-19T01:57:21-07,green1,2020-10-19T08:57:22.000Z,View assessment overview,2020-10-19 01:57:21 (PDT),,,,,,,,
30,30,9,,2020-10-19T01:57:47-07,green3,2020-10-19T08:57:47.916Z,View variant,2020-10-19 01:57:47 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
31,31,9,"{'correct': None, 'submitted_answer': {'t': 'c'}}",2020-10-19T01:58:38-07,blue3,2020-10-19T08:58:38.662Z,Submission,2020-10-19 01:58:38 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,119238.0,76044.0,1.0
32,32,9,,2020-10-19T01:58:38-07,green3,2020-10-19T08:58:38.740Z,View variant,2020-10-19 01:58:38 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
33,33,9,,2020-10-19T02:00:08-07,green3,2020-10-19T09:00:08.881Z,View variant,2020-10-19 02:00:08 (PDT),120318.0,2.0,SURVEY,1372.0,2.0,,76042.0,1.0
34,34,9,,2020-10-19T02:00:15-07,green3,2020-10-19T09:00:15.139Z,View variant,2020-10-19 02:00:15 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
35,35,9,,2020-10-19T02:00:18-07,green1,2020-10-19T09:00:18.498Z,View assessment overview,2020-10-19 02:00:18 (PDT),,,,,,,,
36,36,9,,2020-10-19T02:00:29-07,green3,2020-10-19T09:00:29.071Z,View variant,2020-10-19 02:00:29 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
37,37,9,"{'correct': False, 'submitted_answer': {'t': 'b'}}",2020-10-19T02:06:59-07,blue3,2020-10-19T09:06:59.088Z,Submission,2020-10-19 02:06:59 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,119302.0,76044.0,1.0
38,38,9,,2020-10-19T02:06:59-07,green3,2020-10-19T09:06:59.186Z,View variant,2020-10-19 02:06:59 (PDT),120319.0,3.0,lecture/privacy,1029.0,3.0,,76044.0,1.0
39,39,9,,2020-10-19T02:10:51-07,green3,2020-10-19T09:10:51.255Z,View variant,2020-10-19 02:10:51 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,,76047.0,1.0
40,40,9,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-19T02:12:41-07,blue3,2020-10-19T09:12:41.036Z,Submission,2020-10-19 02:12:41 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,119327.0,76047.0,1.0
41,41,9,,2020-10-19T02:12:41-07,green3,2020-10-19T09:12:41.121Z,View variant,2020-10-19 02:12:41 (PDT),120320.0,4.0,lecture/algorithms,1373.0,4.0,,76047.0,1.0
