,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,113,,2020-10-18T15:14:12-07,gray3,2020-10-18T22:14:12.888Z,Begin,2020-10-18 15:14:12 (PDT),,,,,,,,
1,1,113,,2020-10-18T15:14:12-07,green1,2020-10-18T22:14:12.933Z,View assessment overview,2020-10-18 15:14:12 (PDT),,,,,,,,
2,2,113,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'rzd187'}",2020-10-18T15:14:39-07,gray1,2020-10-18T22:14:39.768Z,New variant,2020-10-18 15:14:39 (PDT),116701.0,1.0,PLEDGE,1046.0,1.0,,74676.0,1.0
3,3,113,,2020-10-18T15:14:39-07,green3,2020-10-18T22:14:39.811Z,View variant,2020-10-18 15:14:39 (PDT),116701.0,1.0,PLEDGE,1046.0,1.0,,74676.0,1.0
4,4,113,"{'correct': True, 'submitted_answer': {'pledge': 'Saad Usman Tootla'}}",2020-10-18T15:15:31-07,blue3,2020-10-18T22:15:31.181Z,Submission,2020-10-18 15:15:31 (PDT),116701.0,1.0,PLEDGE,1046.0,1.0,116352.0,74676.0,1.0
5,5,113,,2020-10-18T15:15:31-07,green3,2020-10-18T22:15:31.274Z,View variant,2020-10-18 15:15:31 (PDT),116701.0,1.0,PLEDGE,1046.0,1.0,,74676.0,1.0
6,6,113,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'p7203q'}",2020-10-18T15:15:33-07,gray1,2020-10-18T22:15:33.934Z,New variant,2020-10-18 15:15:33 (PDT),116702.0,2.0,SURVEY,1372.0,2.0,,74684.0,1.0
7,7,113,,2020-10-18T15:15:33-07,green3,2020-10-18T22:15:33.983Z,View variant,2020-10-18 15:15:33 (PDT),116702.0,2.0,SURVEY,1372.0,2.0,,74684.0,1.0
8,8,113,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T15:56:00-07,blue3,2020-10-18T22:56:00.335Z,Submission,2020-10-18 15:56:00 (PDT),116702.0,2.0,SURVEY,1372.0,2.0,116537.0,74684.0,1.0
9,9,113,,2020-10-18T15:56:00-07,green3,2020-10-18T22:56:00.428Z,View variant,2020-10-18 15:56:00 (PDT),116702.0,2.0,SURVEY,1372.0,2.0,,74684.0,1.0
10,10,113,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'The online world and the physical world are separate.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'xzhmfa'}",2020-10-18T15:56:10-07,gray1,2020-10-18T22:56:10.576Z,New variant,2020-10-18 15:56:10 (PDT),116703.0,3.0,lecture/privacy,1029.0,3.0,,74815.0,1.0
11,11,113,,2020-10-18T15:56:10-07,green3,2020-10-18T22:56:10.617Z,View variant,2020-10-18 15:56:10 (PDT),116703.0,3.0,lecture/privacy,1029.0,3.0,,74815.0,1.0
12,12,113,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-18T16:47:03-07,blue3,2020-10-18T23:47:03.616Z,Submission,2020-10-18 16:47:03 (PDT),116703.0,3.0,lecture/privacy,1029.0,3.0,116758.0,74815.0,1.0
13,13,113,,2020-10-18T16:47:03-07,green3,2020-10-18T23:47:03.697Z,View variant,2020-10-18 16:47:03 (PDT),116703.0,3.0,lecture/privacy,1029.0,3.0,,74815.0,1.0
14,14,113,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'b', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': '9rz12r'}",2020-10-18T16:47:05-07,gray1,2020-10-18T23:47:05.910Z,New variant,2020-10-18 16:47:05 (PDT),116704.0,4.0,lecture/algorithms,1373.0,4.0,,75001.0,1.0
15,15,113,,2020-10-18T16:47:05-07,green3,2020-10-18T23:47:05.949Z,View variant,2020-10-18 16:47:05 (PDT),116704.0,4.0,lecture/algorithms,1373.0,4.0,,75001.0,1.0
