,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,232,,2020-10-17T00:14:36-07,gray3,2020-10-17T07:14:36.892Z,Begin,2020-10-17 00:14:36 (PDT),,,,,,,,
1,1,232,,2020-10-17T00:14:36-07,green1,2020-10-17T07:14:36.951Z,View assessment overview,2020-10-17 00:14:36 (PDT),,,,,,,,
2,2,232,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'z0t3hl'}",2020-10-17T00:14:40-07,gray1,2020-10-17T07:14:40.114Z,New variant,2020-10-17 00:14:40 (PDT),103685.0,1.0,PLEDGE,1046.0,1.0,,70123.0,1.0
3,3,232,,2020-10-17T00:14:40-07,green3,2020-10-17T07:14:40.154Z,View variant,2020-10-17 00:14:40 (PDT),103685.0,1.0,PLEDGE,1046.0,1.0,,70123.0,1.0
4,4,232,"{'correct': True, 'submitted_answer': {'pledge': 'Bryan Flores'}}",2020-10-17T00:14:47-07,blue3,2020-10-17T07:14:47.282Z,Submission,2020-10-17 00:14:47 (PDT),103685.0,1.0,PLEDGE,1046.0,1.0,109167.0,70123.0,1.0
5,5,232,,2020-10-17T00:14:47-07,green3,2020-10-17T07:14:47.369Z,View variant,2020-10-17 00:14:47 (PDT),103685.0,1.0,PLEDGE,1046.0,1.0,,70123.0,1.0
6,6,232,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'pncr02'}",2020-10-17T00:14:49-07,gray1,2020-10-17T07:14:49.366Z,New variant,2020-10-17 00:14:49 (PDT),103686.0,2.0,SURVEY,1372.0,2.0,,70124.0,1.0
7,7,232,,2020-10-17T00:14:49-07,green3,2020-10-17T07:14:49.404Z,View variant,2020-10-17 00:14:49 (PDT),103686.0,2.0,SURVEY,1372.0,2.0,,70124.0,1.0
8,8,232,,2020-10-17T00:14:50-07,green3,2020-10-17T07:14:50.555Z,View variant,2020-10-17 00:14:50 (PDT),103685.0,1.0,PLEDGE,1046.0,1.0,,70123.0,1.0
9,9,232,,2020-10-17T00:14:52-07,green3,2020-10-17T07:14:52.506Z,View variant,2020-10-17 00:14:52 (PDT),103686.0,2.0,SURVEY,1372.0,2.0,,70124.0,1.0
10,10,232,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T00:26:04-07,blue3,2020-10-17T07:26:04.450Z,Submission,2020-10-17 00:26:04 (PDT),103686.0,2.0,SURVEY,1372.0,2.0,109206.0,70124.0,1.0
11,11,232,,2020-10-17T00:26:04-07,green3,2020-10-17T07:26:04.529Z,View variant,2020-10-17 00:26:04 (PDT),103686.0,2.0,SURVEY,1372.0,2.0,,70124.0,1.0
12,12,232,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'ucdaxq'}",2020-10-17T00:26:08-07,gray1,2020-10-17T07:26:08.456Z,New variant,2020-10-17 00:26:08 (PDT),103687.0,3.0,lecture/privacy,1029.0,3.0,,70139.0,1.0
13,13,232,,2020-10-17T00:26:08-07,green3,2020-10-17T07:26:08.498Z,View variant,2020-10-17 00:26:08 (PDT),103687.0,3.0,lecture/privacy,1029.0,3.0,,70139.0,1.0
14,14,232,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-17T00:29:46-07,blue3,2020-10-17T07:29:46.136Z,Submission,2020-10-17 00:29:46 (PDT),103687.0,3.0,lecture/privacy,1029.0,3.0,109221.0,70139.0,1.0
15,15,232,,2020-10-17T00:29:46-07,green3,2020-10-17T07:29:46.215Z,View variant,2020-10-17 00:29:46 (PDT),103687.0,3.0,lecture/privacy,1029.0,3.0,,70139.0,1.0
16,16,232,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': 'n1f0sk'}",2020-10-17T00:29:47-07,gray1,2020-10-17T07:29:47.941Z,New variant,2020-10-17 00:29:47 (PDT),103688.0,4.0,lecture/algorithms,1373.0,4.0,,70147.0,1.0
17,17,232,,2020-10-17T00:29:47-07,green3,2020-10-17T07:29:47.984Z,View variant,2020-10-17 00:29:47 (PDT),103688.0,4.0,lecture/algorithms,1373.0,4.0,,70147.0,1.0
18,18,232,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-17T00:29:59-07,blue3,2020-10-17T07:29:59.120Z,Submission,2020-10-17 00:29:59 (PDT),103688.0,4.0,lecture/algorithms,1373.0,4.0,109224.0,70147.0,1.0
19,19,232,,2020-10-17T00:29:59-07,green3,2020-10-17T07:29:59.207Z,View variant,2020-10-17 00:29:59 (PDT),103688.0,4.0,lecture/algorithms,1373.0,4.0,,70147.0,1.0
20,20,232,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'b', 'html': 'Mutable data is data whose “state” can be changed once created'}, {'key': 'c', 'html': 'Monolithic code is easy to read'}, {'key': 'd', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Mutable data is data whose “state” can be changed once created'}}, 'variant_seed': 'd3b76q'}",2020-10-17T00:30:00-07,gray1,2020-10-17T07:30:00.891Z,New variant,2020-10-17 00:30:00 (PDT),103689.0,5.0,lecture/testing+2048,1375.0,5.0,,70149.0,1.0
21,21,232,,2020-10-17T00:30:00-07,green3,2020-10-17T07:30:00.936Z,View variant,2020-10-17 00:30:00 (PDT),103689.0,5.0,lecture/testing+2048,1375.0,5.0,,70149.0,1.0
22,22,232,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-17T00:31:38-07,blue3,2020-10-17T07:31:38.218Z,Submission,2020-10-17 00:31:38 (PDT),103689.0,5.0,lecture/testing+2048,1375.0,5.0,109242.0,70149.0,1.0
23,23,232,,2020-10-17T00:31:38-07,green3,2020-10-17T07:31:38.319Z,View variant,2020-10-17 00:31:38 (PDT),103689.0,5.0,lecture/testing+2048,1375.0,5.0,,70149.0,1.0
