,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,267,,2020-10-18T11:27:57-07,gray3,2020-10-18T18:27:57.062Z,Begin,2020-10-18 11:27:57 (PDT),,,,,,,,
1,1,267,,2020-10-18T11:27:57-07,green1,2020-10-18T18:27:57.126Z,View assessment overview,2020-10-18 11:27:57 (PDT),,,,,,,,
2,2,267,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1jwiks3'}",2020-10-18T11:28:02-07,gray1,2020-10-18T18:28:02.077Z,New variant,2020-10-18 11:28:02 (PDT),114472.0,1.0,PLEDGE,1046.0,1.0,,73949.0,1.0
3,3,267,,2020-10-18T11:28:02-07,green3,2020-10-18T18:28:02.122Z,View variant,2020-10-18 11:28:02 (PDT),114472.0,1.0,PLEDGE,1046.0,1.0,,73949.0,1.0
4,4,267,"{'correct': True, 'submitted_answer': {'pledge': 'Caleb James Alumeri'}}",2020-10-18T11:28:11-07,blue3,2020-10-18T18:28:11.797Z,Submission,2020-10-18 11:28:11 (PDT),114472.0,1.0,PLEDGE,1046.0,1.0,115293.0,73949.0,1.0
5,5,267,,2020-10-18T11:28:11-07,green3,2020-10-18T18:28:11.971Z,View variant,2020-10-18 11:28:11 (PDT),114472.0,1.0,PLEDGE,1046.0,1.0,,73949.0,1.0
6,6,267,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '10irikp'}",2020-10-18T11:28:14-07,gray1,2020-10-18T18:28:14.313Z,New variant,2020-10-18 11:28:14 (PDT),114473.0,2.0,SURVEY,1372.0,2.0,,73951.0,1.0
7,7,267,,2020-10-18T11:28:14-07,green3,2020-10-18T18:28:14.353Z,View variant,2020-10-18 11:28:14 (PDT),114473.0,2.0,SURVEY,1372.0,2.0,,73951.0,1.0
8,8,267,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T12:38:02-07,blue3,2020-10-18T19:38:02.989Z,Submission,2020-10-18 12:38:02 (PDT),114473.0,2.0,SURVEY,1372.0,2.0,115539.0,73951.0,1.0
9,9,267,,2020-10-18T12:38:03-07,green3,2020-10-18T19:38:03.094Z,View variant,2020-10-18 12:38:03 (PDT),114473.0,2.0,SURVEY,1372.0,2.0,,73951.0,1.0
10,10,267,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'The online world is inseparable from the real world'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '1hiocdo'}",2020-10-18T12:38:05-07,gray1,2020-10-18T19:38:05.396Z,New variant,2020-10-18 12:38:05 (PDT),114474.0,3.0,lecture/privacy,1029.0,3.0,,74145.0,1.0
11,11,267,,2020-10-18T12:38:05-07,green3,2020-10-18T19:38:05.442Z,View variant,2020-10-18 12:38:05 (PDT),114474.0,3.0,lecture/privacy,1029.0,3.0,,74145.0,1.0
12,12,267,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-18T12:39:34-07,blue3,2020-10-18T19:39:34.421Z,Submission,2020-10-18 12:39:34 (PDT),114474.0,3.0,lecture/privacy,1029.0,3.0,115542.0,74145.0,1.0
13,13,267,,2020-10-18T12:39:34-07,green3,2020-10-18T19:39:34.549Z,View variant,2020-10-18 12:39:34 (PDT),114474.0,3.0,lecture/privacy,1029.0,3.0,,74145.0,1.0
14,14,267,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': 'ftit2o'}",2020-10-18T12:40:01-07,gray1,2020-10-18T19:40:01.331Z,New variant,2020-10-18 12:40:01 (PDT),114475.0,4.0,lecture/algorithms,1373.0,4.0,,74147.0,1.0
15,15,267,,2020-10-18T12:40:01-07,green3,2020-10-18T19:40:01.368Z,View variant,2020-10-18 12:40:01 (PDT),114475.0,4.0,lecture/algorithms,1373.0,4.0,,74147.0,1.0
16,16,267,,2020-10-18T12:43:18-07,green1,2020-10-18T19:43:18.378Z,View assessment overview,2020-10-18 12:43:18 (PDT),,,,,,,,
17,17,267,"{'params': {'0': [{'key': 'a', 'html': 'Map is an example of a function that thinks of its data as immutable'}, {'key': 'b', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Map is an example of a function that thinks of its data as immutable'}}, 'variant_seed': '1x1n7ob'}",2020-10-18T12:43:27-07,gray1,2020-10-18T19:43:27.739Z,New variant,2020-10-18 12:43:27 (PDT),114476.0,5.0,lecture/testing+2048,1375.0,5.0,,74160.0,1.0
18,18,267,,2020-10-18T12:43:27-07,green3,2020-10-18T19:43:27.788Z,View variant,2020-10-18 12:43:27 (PDT),114476.0,5.0,lecture/testing+2048,1375.0,5.0,,74160.0,1.0
19,19,267,,2020-10-18T12:50:05-07,green3,2020-10-18T19:50:05.502Z,View variant,2020-10-18 12:50:05 (PDT),114475.0,4.0,lecture/algorithms,1373.0,4.0,,74147.0,1.0
20,20,267,,2020-10-18T12:50:13-07,green1,2020-10-18T19:50:13.697Z,View assessment overview,2020-10-18 12:50:13 (PDT),,,,,,,,
21,21,267,,2020-10-18T12:50:20-07,green3,2020-10-18T19:50:20.627Z,View variant,2020-10-18 12:50:20 (PDT),114474.0,3.0,lecture/privacy,1029.0,3.0,,74145.0,1.0
22,22,267,,2020-10-18T12:50:27-07,green1,2020-10-18T19:50:27.170Z,View assessment overview,2020-10-18 12:50:27 (PDT),,,,,,,,
23,23,267,"{'params': {'b': [{'key': 'a', 'html': '\n        110110$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        110100$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        111010$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        110010$_{ 2 }$\n    '}, {'key': 'g', 'html': ' \n        111000$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        101100$_{ 2 }$\n    '}], 'i0': '111010', 'i1': '110110', 'i2': '110100', 'i3': '110010', 'i4': '110000', 'i5': '101110', 'i6': '101100', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 8, 'Number2': 7, 'solution': '111000', 'Converted_Number1': 8, 'Converted_Number2': '7'}, 'options': {}, 'true_answer': {'b': {'key': 'g', 'html': ' \n        111000$_{ 2 }$\n    '}}, 'variant_seed': '1nv40ax'}",2020-10-18T12:50:46-07,gray1,2020-10-18T19:50:46.660Z,New variant,2020-10-18 12:50:46 (PDT),114478.0,7.0,number-multiplication,167.0,7.0,,74187.0,1.0
24,24,267,,2020-10-18T12:50:46-07,green3,2020-10-18T19:50:46.714Z,View variant,2020-10-18 12:50:46 (PDT),114478.0,7.0,number-multiplication,167.0,7.0,,74187.0,1.0
25,25,267,"{'correct': True, 'submitted_answer': {'b': 'g'}}",2020-10-18T13:28:36-07,blue3,2020-10-18T20:28:36.532Z,Submission,2020-10-18 13:28:36 (PDT),114478.0,7.0,number-multiplication,167.0,7.0,115810.0,74187.0,1.0
26,26,267,,2020-10-18T13:28:36-07,green3,2020-10-18T20:28:36.665Z,View variant,2020-10-18 13:28:36 (PDT),114478.0,7.0,number-multiplication,167.0,7.0,,74187.0,1.0
27,27,267,,2020-10-18T13:28:43-07,green1,2020-10-18T20:28:43.658Z,View assessment overview,2020-10-18 13:28:43 (PDT),,,,,,,,
28,28,267,"{'params': {'a': [{'key': 'a', 'html': ' \n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'b': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Functional', 'Answer3': 'Object-Oriented', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'a', 'html': '\n            Functional\n        '}, 'c': {'key': 'a', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'a', 'html': '\n            Declarative\n        '}}, 'variant_seed': '1pvid7p'}",2020-10-18T13:28:49-07,gray1,2020-10-18T20:28:49.243Z,New variant,2020-10-18 13:28:49 (PDT),114479.0,8.0,programming-paradigm,168.0,8.0,,74333.0,1.0
29,29,267,,2020-10-18T13:28:49-07,green3,2020-10-18T20:28:49.330Z,View variant,2020-10-18 13:28:49 (PDT),114479.0,8.0,programming-paradigm,168.0,8.0,,74333.0,1.0
30,30,267,"{'correct': True, 'submitted_answer': {'a': 'a', 'b': 'a', 'c': 'a', 'd': 'a'}}",2020-10-18T13:32:42-07,blue3,2020-10-18T20:32:42.244Z,Submission,2020-10-18 13:32:42 (PDT),114479.0,8.0,programming-paradigm,168.0,8.0,115825.0,74333.0,1.0
31,31,267,,2020-10-18T13:32:42-07,green3,2020-10-18T20:32:42.433Z,View variant,2020-10-18 13:32:42 (PDT),114479.0,8.0,programming-paradigm,168.0,8.0,,74333.0,1.0
32,32,267,,2020-10-18T13:32:47-07,green1,2020-10-18T20:32:47.301Z,View assessment overview,2020-10-18 13:32:47 (PDT),,,,,,,,
