,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,35,,2020-10-19T20:05:08-07,gray3,2020-10-20T03:05:08.760Z,Begin,2020-10-19 20:05:08 (PDT),,,,,,,,
1,1,35,,2020-10-19T20:05:08-07,green1,2020-10-20T03:05:08.815Z,View assessment overview,2020-10-19 20:05:08 (PDT),,,,,,,,
2,2,35,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '17w1u0z'}",2020-10-19T20:05:16-07,gray1,2020-10-20T03:05:16.034Z,New variant,2020-10-19 20:05:16 (PDT),126773.0,1.0,PLEDGE,1046.0,1.0,,78550.0,1.0
3,3,35,,2020-10-19T20:05:16-07,green3,2020-10-20T03:05:16.082Z,View variant,2020-10-19 20:05:16 (PDT),126773.0,1.0,PLEDGE,1046.0,1.0,,78550.0,1.0
4,4,35,"{'correct': True, 'submitted_answer': {'pledge': 'Michael Alexander Rivas'}}",2020-10-19T20:05:41-07,blue3,2020-10-20T03:05:41.904Z,Submission,2020-10-19 20:05:41 (PDT),126773.0,1.0,PLEDGE,1046.0,1.0,123366.0,78550.0,1.0
5,5,35,,2020-10-19T20:05:41-07,green3,2020-10-20T03:05:41.998Z,View variant,2020-10-19 20:05:41 (PDT),126773.0,1.0,PLEDGE,1046.0,1.0,,78550.0,1.0
6,6,35,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '13itosx'}",2020-10-19T20:06:01-07,gray1,2020-10-20T03:06:01.104Z,New variant,2020-10-19 20:06:01 (PDT),126774.0,2.0,SURVEY,1372.0,2.0,,78553.0,1.0
7,7,35,,2020-10-19T20:06:01-07,green3,2020-10-20T03:06:01.157Z,View variant,2020-10-19 20:06:01 (PDT),126774.0,2.0,SURVEY,1372.0,2.0,,78553.0,1.0
8,8,35,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T20:15:58-07,blue3,2020-10-20T03:15:58.769Z,Submission,2020-10-19 20:15:58 (PDT),126774.0,2.0,SURVEY,1372.0,2.0,123418.0,78553.0,1.0
9,9,35,,2020-10-19T20:15:58-07,green3,2020-10-20T03:15:58.876Z,View variant,2020-10-19 20:15:58 (PDT),126774.0,2.0,SURVEY,1372.0,2.0,,78553.0,1.0
10,10,35,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1h3pfle'}",2020-10-19T20:16:01-07,gray1,2020-10-20T03:16:01.982Z,New variant,2020-10-19 20:16:01 (PDT),126775.0,3.0,lecture/privacy,1029.0,3.0,,78576.0,1.0
11,11,35,,2020-10-19T20:16:02-07,green3,2020-10-20T03:16:02.023Z,View variant,2020-10-19 20:16:02 (PDT),126775.0,3.0,lecture/privacy,1029.0,3.0,,78576.0,1.0
12,12,35,"{'correct': False, 'submitted_answer': {'t': 'a'}}",2020-10-19T20:18:00-07,blue3,2020-10-20T03:18:00.731Z,Submission,2020-10-19 20:18:00 (PDT),126775.0,3.0,lecture/privacy,1029.0,3.0,123428.0,78576.0,1.0
13,13,35,,2020-10-19T20:18:00-07,green3,2020-10-20T03:18:00.832Z,View variant,2020-10-19 20:18:00 (PDT),126775.0,3.0,lecture/privacy,1029.0,3.0,,78576.0,1.0
14,14,35,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'jxaczn'}",2020-10-19T20:18:02-07,gray1,2020-10-20T03:18:02.935Z,New variant,2020-10-19 20:18:02 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,,78584.0,1.0
15,15,35,,2020-10-19T20:18:02-07,green3,2020-10-20T03:18:02.983Z,View variant,2020-10-19 20:18:02 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,,78584.0,1.0
16,16,35,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-19T20:27:47-07,blue3,2020-10-20T03:27:47.373Z,Submission,2020-10-19 20:27:47 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,123462.0,78584.0,1.0
17,17,35,,2020-10-19T20:27:47-07,green3,2020-10-20T03:27:47.469Z,View variant,2020-10-19 20:27:47 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,,78584.0,1.0
18,18,35,"{'params': {'0': [{'key': 'a', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}, {'key': 'd', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': '<em>Regression testing</em> is when you keep all your old tests around and can easily run them to make sure your code still works when you add a new feature.'}}, 'variant_seed': '8x1kfz'}",2020-10-19T20:27:49-07,gray1,2020-10-20T03:27:49.058Z,New variant,2020-10-19 20:27:49 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,,78602.0,1.0
19,19,35,,2020-10-19T20:27:49-07,green3,2020-10-20T03:27:49.110Z,View variant,2020-10-19 20:27:49 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,,78602.0,1.0
20,20,35,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-19T20:30:42-07,blue3,2020-10-20T03:30:42.830Z,Submission,2020-10-19 20:30:42 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,123479.0,78602.0,1.0
21,21,35,,2020-10-19T20:30:42-07,green3,2020-10-20T03:30:42.953Z,View variant,2020-10-19 20:30:42 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,,78602.0,1.0
22,22,35,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '9ozb06'}",2020-10-19T20:30:49-07,gray1,2020-10-20T03:30:49.154Z,New variant,2020-10-19 20:30:49 (PDT),126778.0,6.0,lecture/global-impact,1374.0,6.0,,78606.0,1.0
23,23,35,,2020-10-19T20:30:49-07,green3,2020-10-20T03:30:49.195Z,View variant,2020-10-19 20:30:49 (PDT),126778.0,6.0,lecture/global-impact,1374.0,6.0,,78606.0,1.0
24,24,35,,2020-10-19T20:41:37-07,green3,2020-10-20T03:41:37.071Z,View variant,2020-10-19 20:41:37 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,,78602.0,1.0
25,25,35,,2020-10-19T20:41:39-07,green3,2020-10-20T03:41:39.468Z,View variant,2020-10-19 20:41:39 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,,78584.0,1.0
26,26,35,,2020-10-19T20:41:40-07,green3,2020-10-20T03:41:40.886Z,View variant,2020-10-19 20:41:40 (PDT),126775.0,3.0,lecture/privacy,1029.0,3.0,,78576.0,1.0
27,27,35,,2020-10-19T20:41:43-07,green3,2020-10-20T03:41:43.958Z,View variant,2020-10-19 20:41:43 (PDT),126776.0,4.0,lecture/algorithms,1373.0,4.0,,78584.0,1.0
28,28,35,,2020-10-19T20:41:46-07,green3,2020-10-20T03:41:46.303Z,View variant,2020-10-19 20:41:46 (PDT),126777.0,5.0,lecture/testing+2048,1375.0,5.0,,78602.0,1.0
29,29,35,,2020-10-19T20:41:47-07,green3,2020-10-20T03:41:47.987Z,View variant,2020-10-19 20:41:47 (PDT),126778.0,6.0,lecture/global-impact,1374.0,6.0,,78606.0,1.0
30,30,35,"{'correct': True, 'submitted_answer': {'0': 'e'}}",2020-10-19T20:45:46-07,blue3,2020-10-20T03:45:46.693Z,Submission,2020-10-19 20:45:46 (PDT),126778.0,6.0,lecture/global-impact,1374.0,6.0,123532.0,78606.0,1.0
31,31,35,,2020-10-19T20:45:46-07,green3,2020-10-20T03:45:46.823Z,View variant,2020-10-19 20:45:46 (PDT),126778.0,6.0,lecture/global-impact,1374.0,6.0,,78606.0,1.0
32,32,35,"{'params': {'b': [{'key': 'a', 'html': '\n        110101$_{ 2 }$\n    '}, {'key': 'b', 'html': ' \n        110001$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        111001$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        111011$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        111111$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        111101$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        110011$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        110111$_{ 2 }$\n    '}], 'i0': '111111', 'i1': '111101', 'i2': '111011', 'i3': '111001', 'i4': '110111', 'i5': '110101', 'i6': '110011', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 7, 'Number2': 7, 'solution': '110001', 'Converted_Number1': 7, 'Converted_Number2': '7'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        110001$_{ 2 }$\n    '}}, 'variant_seed': 'r4on6t'}",2020-10-19T20:45:48-07,gray1,2020-10-20T03:45:48.502Z,New variant,2020-10-19 20:45:48 (PDT),126779.0,7.0,number-multiplication,167.0,7.0,,78633.0,1.0
33,33,35,,2020-10-19T20:45:48-07,green3,2020-10-20T03:45:48.555Z,View variant,2020-10-19 20:45:48 (PDT),126779.0,7.0,number-multiplication,167.0,7.0,,78633.0,1.0
34,34,35,"{'correct': True, 'submitted_answer': {'b': 'b'}}",2020-10-19T20:51:02-07,blue3,2020-10-20T03:51:02.653Z,Submission,2020-10-19 20:51:02 (PDT),126779.0,7.0,number-multiplication,167.0,7.0,123542.0,78633.0,1.0
35,35,35,,2020-10-19T20:51:02-07,green3,2020-10-20T03:51:02.773Z,View variant,2020-10-19 20:51:02 (PDT),126779.0,7.0,number-multiplication,167.0,7.0,,78633.0,1.0
36,36,35,"{'params': {'a': [{'key': 'a', 'html': ' \n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Imperative\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'c': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Declarative\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Imperative', 'Answer3': 'Object-Oriented', 'Answer4': 'Functional', 'Question1': '<pl-figure file-name=""declarative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""imperative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""func-3.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'a', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'a', 'html': '\n            Imperative\n        '}, 'c': {'key': 'a', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'a', 'html': '\n            Functional\n        '}}, 'variant_seed': '1j1zue3'}",2020-10-19T20:51:05-07,gray1,2020-10-20T03:51:05.496Z,New variant,2020-10-19 20:51:05 (PDT),126780.0,8.0,programming-paradigm,168.0,8.0,,78650.0,1.0
37,37,35,,2020-10-19T20:51:05-07,green3,2020-10-20T03:51:05.586Z,View variant,2020-10-19 20:51:05 (PDT),126780.0,8.0,programming-paradigm,168.0,8.0,,78650.0,1.0
38,38,35,"{'correct': False, 'submitted_answer': {'a': 'b', 'b': 'a', 'c': 'd', 'd': 'b'}}",2020-10-19T21:06:18-07,blue3,2020-10-20T04:06:18.692Z,Submission,2020-10-19 21:06:18 (PDT),126780.0,8.0,programming-paradigm,168.0,8.0,123607.0,78650.0,1.0
39,39,35,,2020-10-19T21:06:18-07,green3,2020-10-20T04:06:18.882Z,View variant,2020-10-19 21:06:18 (PDT),126780.0,8.0,programming-paradigm,168.0,8.0,,78650.0,1.0
40,40,35,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$A + B$', 'a2': '$A + C$', 'a3': '$A \\times C$', 'a4': '$C + B$', 'a5': '$B^C$', 'acc': [{'key': 'a', 'html': '$C + B$'}, {'key': 'b', 'html': '$A + B$'}, {'key': 'c', 'html': 'The sum of all the numbers from A to B'}, {'key': 'd', 'html': '$A \\times C$'}, {'key': 'e', 'html': '$A + C$'}, {'key': 'f', 'html': '$B^C$'}, {'key': 'g', 'html': '$A + (B \\times C)$'}, {'key': 'h', 'html': 'Error'}, {'key': 'i', 'html': 'Infinite Loop'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'g', 'html': '$A + (B \\times C)$'}}, 'variant_seed': '15qqeqq'}",2020-10-19T21:06:22-07,gray1,2020-10-20T04:06:22.018Z,New variant,2020-10-19 21:06:22 (PDT),126781.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78673.0,1.0
41,41,35,,2020-10-19T21:06:22-07,green3,2020-10-20T04:06:22.073Z,View variant,2020-10-19 21:06:22 (PDT),126781.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78673.0,1.0
42,42,35,"{'correct': False, 'submitted_answer': {'acc': 'h'}}",2020-10-19T21:10:41-07,blue3,2020-10-20T04:10:41.894Z,Submission,2020-10-19 21:10:41 (PDT),126781.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,123635.0,78673.0,1.0
43,43,35,,2020-10-19T21:10:42-07,green3,2020-10-20T04:10:42.006Z,View variant,2020-10-19 21:10:42 (PDT),126781.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78673.0,1.0
