,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,153,,2020-10-17T23:33:37-07,gray3,2020-10-18T06:33:37.409Z,Begin,2020-10-17 23:33:37 (PDT),,,,,,,,
1,1,153,,2020-10-17T23:33:37-07,green1,2020-10-18T06:33:37.455Z,View assessment overview,2020-10-17 23:33:37 (PDT),,,,,,,,
2,2,153,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'aqc8dl'}",2020-10-17T23:33:41-07,gray1,2020-10-18T06:33:41.611Z,New variant,2020-10-17 23:33:41 (PDT),111549.0,1.0,PLEDGE,1046.0,1.0,,72893.0,1.0
3,3,153,,2020-10-17T23:33:41-07,green3,2020-10-18T06:33:41.658Z,View variant,2020-10-17 23:33:41 (PDT),111549.0,1.0,PLEDGE,1046.0,1.0,,72893.0,1.0
4,4,153,"{'correct': True, 'submitted_answer': {'pledge': 'Zania Gonzalez'}}",2020-10-17T23:33:49-07,blue3,2020-10-18T06:33:49.080Z,Submission,2020-10-17 23:33:49 (PDT),111549.0,1.0,PLEDGE,1046.0,1.0,113704.0,72893.0,1.0
5,5,153,,2020-10-17T23:33:49-07,green3,2020-10-18T06:33:49.161Z,View variant,2020-10-17 23:33:49 (PDT),111549.0,1.0,PLEDGE,1046.0,1.0,,72893.0,1.0
6,6,153,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1w25njr'}",2020-10-17T23:34:12-07,gray1,2020-10-18T06:34:12.550Z,New variant,2020-10-17 23:34:12 (PDT),111550.0,2.0,SURVEY,1372.0,2.0,,72894.0,1.0
7,7,153,,2020-10-17T23:34:12-07,green3,2020-10-18T06:34:12.599Z,View variant,2020-10-17 23:34:12 (PDT),111550.0,2.0,SURVEY,1372.0,2.0,,72894.0,1.0
8,8,153,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the physical world are separate.'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1jlkszc'}",2020-10-17T23:34:18-07,gray1,2020-10-18T06:34:18.017Z,New variant,2020-10-17 23:34:18 (PDT),111551.0,3.0,lecture/privacy,1029.0,3.0,,72895.0,1.0
9,9,153,,2020-10-17T23:34:18-07,green3,2020-10-18T06:34:18.068Z,View variant,2020-10-17 23:34:18 (PDT),111551.0,3.0,lecture/privacy,1029.0,3.0,,72895.0,1.0
10,10,153,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-17T23:34:47-07,blue3,2020-10-18T06:34:47.196Z,Submission,2020-10-17 23:34:47 (PDT),111551.0,3.0,lecture/privacy,1029.0,3.0,113706.0,72895.0,1.0
11,11,153,,2020-10-17T23:34:47-07,green3,2020-10-18T06:34:47.274Z,View variant,2020-10-17 23:34:47 (PDT),111551.0,3.0,lecture/privacy,1029.0,3.0,,72895.0,1.0
12,12,153,"{'params': {'0': [{'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1hz9nun'}",2020-10-17T23:34:52-07,gray1,2020-10-18T06:34:52.113Z,New variant,2020-10-17 23:34:52 (PDT),111552.0,4.0,lecture/algorithms,1373.0,4.0,,72896.0,1.0
13,13,153,,2020-10-17T23:34:52-07,green3,2020-10-18T06:34:52.154Z,View variant,2020-10-17 23:34:52 (PDT),111552.0,4.0,lecture/algorithms,1373.0,4.0,,72896.0,1.0
14,14,153,"{'params': {'0': [{'key': 'a', 'html': 'Test-driven development is when you write tests first'}, {'key': 'b', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'c', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'd', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': 'mcwrec'}",2020-10-17T23:35:08-07,gray1,2020-10-18T06:35:08.529Z,New variant,2020-10-17 23:35:08 (PDT),111553.0,5.0,lecture/testing+2048,1375.0,5.0,,72897.0,1.0
15,15,153,,2020-10-17T23:35:08-07,green3,2020-10-18T06:35:08.595Z,View variant,2020-10-17 23:35:08 (PDT),111553.0,5.0,lecture/testing+2048,1375.0,5.0,,72897.0,1.0
16,16,153,"{'correct': None, 'submitted_answer': {'0': 'c'}}",2020-10-17T23:35:39-07,blue3,2020-10-18T06:35:39.009Z,Submission,2020-10-17 23:35:39 (PDT),111553.0,5.0,lecture/testing+2048,1375.0,5.0,113710.0,72897.0,1.0
17,17,153,,2020-10-17T23:35:39-07,green3,2020-10-18T06:35:39.111Z,View variant,2020-10-17 23:35:39 (PDT),111553.0,5.0,lecture/testing+2048,1375.0,5.0,,72897.0,1.0
18,18,153,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': 'j04sz0'}",2020-10-17T23:35:41-07,gray1,2020-10-18T06:35:41.727Z,New variant,2020-10-17 23:35:41 (PDT),111554.0,6.0,lecture/global-impact,1374.0,6.0,,72898.0,1.0
19,19,153,,2020-10-17T23:35:41-07,green3,2020-10-18T06:35:41.774Z,View variant,2020-10-17 23:35:41 (PDT),111554.0,6.0,lecture/global-impact,1374.0,6.0,,72898.0,1.0
20,20,153,"{'params': {'b': [{'key': 'a', 'html': '\n        101101$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        101011$_{ 2 }$\n    '}, {'key': 'c', 'html': ' \n        110001$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        101001$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        101111$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        110011$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        100101$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        100111$_{ 2 }$\n    '}], 'i0': '110011', 'i1': '101111', 'i2': '101101', 'i3': '101011', 'i4': '101001', 'i5': '100111', 'i6': '100101', 'Base1': '10', 'Base2': '16', 'Base3': '2', 'Number1': 7, 'Number2': 7, 'solution': '110001', 'Converted_Number1': 7, 'Converted_Number2': '7'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        110001$_{ 2 }$\n    '}}, 'variant_seed': '1jhkzhi'}",2020-10-17T23:35:45-07,gray1,2020-10-18T06:35:45.447Z,New variant,2020-10-17 23:35:45 (PDT),111555.0,7.0,number-multiplication,167.0,7.0,,72899.0,1.0
21,21,153,,2020-10-17T23:35:45-07,green3,2020-10-18T06:35:45.499Z,View variant,2020-10-17 23:35:45 (PDT),111555.0,7.0,number-multiplication,167.0,7.0,,72899.0,1.0
22,22,153,"{'params': {'a': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, {'key': 'd', 'html': '\n            Declarative\n        '}], 'b': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'd': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Imperative\n        '}, {'key': 'd', 'html': ' \n            Object-Oriented\n        '}], 'Answer1': 'Object-Oriented', 'Answer2': 'Declarative', 'Answer3': 'Functional', 'Answer4': 'Imperative', 'Question1': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""declarative-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-4.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""imperative-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Object-Oriented\n        '}, 'b': {'key': 'c', 'html': '\n            Declarative\n        '}, 'c': {'key': 'c', 'html': '\n            Functional\n        '}, 'd': {'key': 'c', 'html': '\n            Imperative\n        '}}, 'variant_seed': 'erj2p9'}",2020-10-17T23:35:47-07,gray1,2020-10-18T06:35:47.334Z,New variant,2020-10-17 23:35:47 (PDT),111556.0,8.0,programming-paradigm,168.0,8.0,,72900.0,1.0
23,23,153,,2020-10-17T23:35:47-07,green3,2020-10-18T06:35:47.426Z,View variant,2020-10-17 23:35:47 (PDT),111556.0,8.0,programming-paradigm,168.0,8.0,,72900.0,1.0
24,24,153,"{'params': {'a0': '$A - (B \\times C)$', 'a1': '$A - B - C$', 'a2': '$A \\times C$', 'a3': '$B^C$', 'a4': '$(A \\times B) \\times C$', 'a5': '$A^C$', 'acc': [{'key': 'a', 'html': '$B^C$'}, {'key': 'b', 'html': '$(A \\times B) \\times C$'}, {'key': 'c', 'html': '$A^C$'}, {'key': 'd', 'html': '$A - B - C$'}, {'key': 'e', 'html': 'Infinite Loop'}, {'key': 'f', 'html': 'The sum of all the numbers from A to B'}, {'key': 'g', 'html': '$A - (B \\times C)$'}, {'key': 'h', 'html': '$A \\times C$'}, {'key': 'i', 'html': 'Error'}], 'code': 'minus1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'g', 'html': '$A - (B \\times C)$'}}, 'variant_seed': 'qow4yt'}",2020-10-17T23:35:56-07,gray1,2020-10-18T06:35:56.918Z,New variant,2020-10-17 23:35:56 (PDT),111557.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72901.0,1.0
25,25,153,,2020-10-17T23:35:56-07,green3,2020-10-18T06:35:56.970Z,View variant,2020-10-17 23:35:56 (PDT),111557.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,72901.0,1.0
26,26,153,"{'params': {'0': [{'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-length-text-L&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""length-list-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""keep-item-1&gt;4.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""length-L&gt;4.png"" inline=""true"" width=""300""></pl-figure>'}], '1': [{'key': 'a', 'html': '<pl-figure file-name=""combine-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'c', 'html': '<pl-figure file-name=""map-words-list-L.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'd', 'html': '<pl-figure file-name=""map-L-words.png"" inline=""true"" width=""450""></pl-figure>'}, {'key': 'e', 'html': '<pl-figure file-name=""map-list-words-L.png"" inline=""true"" width=""450""></pl-figure>'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': '<pl-figure file-name=""correct.png"" inline=""true"" width=""450""></pl-figure>'}, '1': {'key': 'b', 'html': '<pl-figure file-name=""map-words-L.png"" inline=""true"" width=""450""></pl-figure>'}}, 'variant_seed': '1eh7bya'}",2020-10-17T23:36:02-07,gray1,2020-10-18T06:36:02.068Z,New variant,2020-10-17 23:36:02 (PDT),111558.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72903.0,1.0
27,27,153,,2020-10-17T23:36:02-07,green3,2020-10-18T06:36:02.165Z,View variant,2020-10-17 23:36:02 (PDT),111558.0,10.0,snap/HOFs/map-keep,1378.0,10.0,,72903.0,1.0
28,28,153,"{'params': {'4': [{'key': 'a', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'b', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'c', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'd', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'e', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> cannot be an empty word (length 0), <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, {'key': 'f', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> = 0'}, {'key': 'g', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &lt; 0'}, {'key': 'h', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &gt; 0'}, {'key': 'i', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8804; 0'}, {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}]}, 'options': {}, 'true_answer': {'1': '1CAL1', '2': '12CAL21', '4': {'key': 'j', 'html': '<pl-figure file-name=""word.png"" inline=""true"" width=""50""></pl-figure> can be anything, <pl-figure file-name=""n.png"" inline=""true"" width=""30""></pl-figure> &#8805; 0'}, '3A': '12345', '3B': '54321'}, 'variant_seed': 'yzr532'}",2020-10-17T23:36:05-07,gray1,2020-10-18T06:36:05.423Z,New variant,2020-10-17 23:36:05 (PDT),111559.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,72904.0,1.0
29,29,153,,2020-10-17T23:36:05-07,green3,2020-10-18T06:36:05.571Z,View variant,2020-10-17 23:36:05 (PDT),111559.0,11.0,snap/recursion/magical-mystery/v1,1381.0,11.0,,72904.0,1.0
