,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,75,,2020-10-19T11:00:13-07,gray3,2020-10-19T18:00:13.886Z,Begin,2020-10-19 11:00:13 (PDT),,,,,,,,
1,1,75,,2020-10-19T11:00:13-07,green1,2020-10-19T18:00:13.937Z,View assessment overview,2020-10-19 11:00:13 (PDT),,,,,,,,
2,2,75,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1rgip3e'}",2020-10-19T11:00:20-07,gray1,2020-10-19T18:00:20.065Z,New variant,2020-10-19 11:00:20 (PDT),122731.0,1.0,PLEDGE,1046.0,1.0,,77044.0,1.0
3,3,75,,2020-10-19T11:00:20-07,green3,2020-10-19T18:00:20.110Z,View variant,2020-10-19 11:00:20 (PDT),122731.0,1.0,PLEDGE,1046.0,1.0,,77044.0,1.0
4,4,75,"{'correct': True, 'submitted_answer': {'pledge': 'Sabrina Marie Dong'}}",2020-10-19T11:00:27-07,blue3,2020-10-19T18:00:27.133Z,Submission,2020-10-19 11:00:27 (PDT),122731.0,1.0,PLEDGE,1046.0,1.0,120579.0,77044.0,1.0
5,5,75,,2020-10-19T11:00:27-07,green3,2020-10-19T18:00:27.229Z,View variant,2020-10-19 11:00:27 (PDT),122731.0,1.0,PLEDGE,1046.0,1.0,,77044.0,1.0
6,6,75,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'p3dutc'}",2020-10-19T11:00:36-07,gray1,2020-10-19T18:00:36.202Z,New variant,2020-10-19 11:00:36 (PDT),122732.0,2.0,SURVEY,1372.0,2.0,,77045.0,1.0
7,7,75,,2020-10-19T11:00:36-07,green3,2020-10-19T18:00:36.248Z,View variant,2020-10-19 11:00:36 (PDT),122732.0,2.0,SURVEY,1372.0,2.0,,77045.0,1.0
8,8,75,,2020-10-19T11:00:40-07,green1,2020-10-19T18:00:40.798Z,View assessment overview,2020-10-19 11:00:40 (PDT),,,,,,,,
9,9,75,,2020-10-19T11:00:44-07,green3,2020-10-19T18:00:44.582Z,View variant,2020-10-19 11:00:44 (PDT),122732.0,2.0,SURVEY,1372.0,2.0,,77045.0,1.0
10,10,75,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T11:00:59-07,blue3,2020-10-19T18:00:59.197Z,Submission,2020-10-19 11:00:59 (PDT),122732.0,2.0,SURVEY,1372.0,2.0,120581.0,77045.0,1.0
11,11,75,,2020-10-19T11:00:59-07,green3,2020-10-19T18:00:59.292Z,View variant,2020-10-19 11:00:59 (PDT),122732.0,2.0,SURVEY,1372.0,2.0,,77045.0,1.0
12,12,75,,2020-10-19T11:01:02-07,green1,2020-10-19T18:01:02.953Z,View assessment overview,2020-10-19 11:01:02 (PDT),,,,,,,,
13,13,75,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'b', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1c5op46'}",2020-10-19T11:01:04-07,gray1,2020-10-19T18:01:04.689Z,New variant,2020-10-19 11:01:04 (PDT),122733.0,3.0,lecture/privacy,1029.0,3.0,,77047.0,1.0
14,14,75,,2020-10-19T11:01:04-07,green3,2020-10-19T18:01:04.731Z,View variant,2020-10-19 11:01:04 (PDT),122733.0,3.0,lecture/privacy,1029.0,3.0,,77047.0,1.0
15,15,75,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-19T11:03:59-07,blue3,2020-10-19T18:03:59.568Z,Submission,2020-10-19 11:03:59 (PDT),122733.0,3.0,lecture/privacy,1029.0,3.0,120589.0,77047.0,1.0
16,16,75,,2020-10-19T11:03:59-07,green3,2020-10-19T18:03:59.653Z,View variant,2020-10-19 11:03:59 (PDT),122733.0,3.0,lecture/privacy,1029.0,3.0,,77047.0,1.0
17,17,75,,2020-10-19T11:04:03-07,green1,2020-10-19T18:04:03.577Z,View assessment overview,2020-10-19 11:04:03 (PDT),,,,,,,,
18,18,75,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': 'bvdvjj'}",2020-10-19T11:04:26-07,gray1,2020-10-19T18:04:26.771Z,New variant,2020-10-19 11:04:26 (PDT),122734.0,4.0,lecture/algorithms,1373.0,4.0,,77052.0,1.0
19,19,75,,2020-10-19T11:04:26-07,green3,2020-10-19T18:04:26.822Z,View variant,2020-10-19 11:04:26 (PDT),122734.0,4.0,lecture/algorithms,1373.0,4.0,,77052.0,1.0
20,20,75,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-19T11:20:03-07,blue3,2020-10-19T18:20:03.945Z,Submission,2020-10-19 11:20:03 (PDT),122734.0,4.0,lecture/algorithms,1373.0,4.0,120611.0,77052.0,1.0
21,21,75,,2020-10-19T11:20:04-07,green3,2020-10-19T18:20:04.037Z,View variant,2020-10-19 11:20:04 (PDT),122734.0,4.0,lecture/algorithms,1373.0,4.0,,77052.0,1.0
22,22,75,,2020-10-19T11:20:23-07,green1,2020-10-19T18:20:23.205Z,View assessment overview,2020-10-19 11:20:23 (PDT),,,,,,,,
23,23,75,"{'params': {'0': [{'key': 'a', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'b', 'html': 'Map is an example of a function that thinks of its data as immutable'}, {'key': 'c', 'html': '<pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> needs to handle the case when its input is not a list.'}, {'key': 'd', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Map is an example of a function that thinks of its data as immutable'}}, 'variant_seed': '1on9kw1'}",2020-10-19T11:20:26-07,gray1,2020-10-19T18:20:26.260Z,New variant,2020-10-19 11:20:26 (PDT),122735.0,5.0,lecture/testing+2048,1375.0,5.0,,77067.0,1.0
24,24,75,,2020-10-19T11:20:26-07,green3,2020-10-19T18:20:26.322Z,View variant,2020-10-19 11:20:26 (PDT),122735.0,5.0,lecture/testing+2048,1375.0,5.0,,77067.0,1.0
25,25,75,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-19T11:28:54-07,blue3,2020-10-19T18:28:54.191Z,Submission,2020-10-19 11:28:54 (PDT),122735.0,5.0,lecture/testing+2048,1375.0,5.0,120624.0,77067.0,1.0
26,26,75,,2020-10-19T11:28:54-07,green3,2020-10-19T18:28:54.282Z,View variant,2020-10-19 11:28:54 (PDT),122735.0,5.0,lecture/testing+2048,1375.0,5.0,,77067.0,1.0
27,27,75,,2020-10-19T11:28:56-07,green1,2020-10-19T18:28:56.051Z,View assessment overview,2020-10-19 11:28:56 (PDT),,,,,,,,
28,28,75,"{'params': {'0': [{'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Managing SETI@Home is hard because people have different kinds of computers with different operating systems and configurations; it&#x27;s a very hectic, heterogeneous space. (Apple Macs, PCs, Linux machines, tablets, ...)'}}, 'variant_seed': '1xlkufp'}",2020-10-19T11:29:00-07,gray1,2020-10-19T18:29:00.546Z,New variant,2020-10-19 11:29:00 (PDT),122736.0,6.0,lecture/global-impact,1374.0,6.0,,77082.0,1.0
29,29,75,,2020-10-19T11:29:00-07,green3,2020-10-19T18:29:00.589Z,View variant,2020-10-19 11:29:00 (PDT),122736.0,6.0,lecture/global-impact,1374.0,6.0,,77082.0,1.0
30,30,75,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-19T11:33:54-07,blue3,2020-10-19T18:33:54.431Z,Submission,2020-10-19 11:33:54 (PDT),122736.0,6.0,lecture/global-impact,1374.0,6.0,120631.0,77082.0,1.0
31,31,75,,2020-10-19T11:33:54-07,green3,2020-10-19T18:33:54.572Z,View variant,2020-10-19 11:33:54 (PDT),122736.0,6.0,lecture/global-impact,1374.0,6.0,,77082.0,1.0
32,32,75,,2020-10-19T11:34:00-07,green1,2020-10-19T18:34:00.281Z,View assessment overview,2020-10-19 11:34:00 (PDT),,,,,,,,
33,33,75,,2020-10-19T11:34:08-07,green3,2020-10-19T18:34:08.546Z,View variant,2020-10-19 11:34:08 (PDT),122736.0,6.0,lecture/global-impact,1374.0,6.0,,77082.0,1.0
34,34,75,,2020-10-19T11:39:30-07,green1,2020-10-19T18:39:30.257Z,View assessment overview,2020-10-19 11:39:30 (PDT),,,,,,,,
