,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,132,,2020-10-17T23:12:01-07,gray3,2020-10-18T06:12:01.764Z,Begin,2020-10-17 23:12:01 (PDT),,,,,,,,
1,1,132,,2020-10-17T23:12:01-07,green1,2020-10-18T06:12:01.905Z,View assessment overview,2020-10-17 23:12:01 (PDT),,,,,,,,
2,2,132,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'df8l5u'}",2020-10-17T23:12:22-07,gray1,2020-10-18T06:12:22.704Z,New variant,2020-10-17 23:12:22 (PDT),111476.0,1.0,PLEDGE,1046.0,1.0,,72860.0,1.0
3,3,132,,2020-10-17T23:12:22-07,green3,2020-10-18T06:12:22.749Z,View variant,2020-10-17 23:12:22 (PDT),111476.0,1.0,PLEDGE,1046.0,1.0,,72860.0,1.0
4,4,132,"{'correct': True, 'submitted_answer': {'pledge': 'Daniella Asturias'}}",2020-10-17T23:12:46-07,blue3,2020-10-18T06:12:46.889Z,Submission,2020-10-17 23:12:46 (PDT),111476.0,1.0,PLEDGE,1046.0,1.0,113645.0,72860.0,1.0
5,5,132,,2020-10-17T23:12:47-07,green3,2020-10-18T06:12:47.063Z,View variant,2020-10-17 23:12:47 (PDT),111476.0,1.0,PLEDGE,1046.0,1.0,,72860.0,1.0
6,6,132,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'g6mmnj'}",2020-10-17T23:12:50-07,gray1,2020-10-18T06:12:50.492Z,New variant,2020-10-17 23:12:50 (PDT),111477.0,2.0,SURVEY,1372.0,2.0,,72861.0,1.0
7,7,132,,2020-10-17T23:12:50-07,green3,2020-10-18T06:12:50.534Z,View variant,2020-10-17 23:12:50 (PDT),111477.0,2.0,SURVEY,1372.0,2.0,,72861.0,1.0
8,8,132,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T00:14:11-07,blue3,2020-10-18T07:14:11.604Z,Submission,2020-10-18 00:14:11 (PDT),111477.0,2.0,SURVEY,1372.0,2.0,113824.0,72861.0,1.0
9,9,132,,2020-10-18T00:14:11-07,green3,2020-10-18T07:14:11.783Z,View variant,2020-10-18 00:14:11 (PDT),111477.0,2.0,SURVEY,1372.0,2.0,,72861.0,1.0
10,10,132,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1abbubc'}",2020-10-18T00:14:14-07,gray1,2020-10-18T07:14:14.946Z,New variant,2020-10-18 00:14:14 (PDT),111478.0,3.0,lecture/privacy,1029.0,3.0,,73017.0,1.0
11,11,132,,2020-10-18T00:14:14-07,green3,2020-10-18T07:14:14.988Z,View variant,2020-10-18 00:14:14 (PDT),111478.0,3.0,lecture/privacy,1029.0,3.0,,73017.0,1.0
12,12,132,"{'correct': True, 'submitted_answer': {'t': 'a'}}",2020-10-18T00:14:39-07,blue3,2020-10-18T07:14:39.948Z,Submission,2020-10-18 00:14:39 (PDT),111478.0,3.0,lecture/privacy,1029.0,3.0,113827.0,73017.0,1.0
13,13,132,,2020-10-18T00:14:40-07,green3,2020-10-18T07:14:40.127Z,View variant,2020-10-18 00:14:40 (PDT),111478.0,3.0,lecture/privacy,1029.0,3.0,,73017.0,1.0
14,14,132,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'dvt5rs'}",2020-10-18T00:14:42-07,gray1,2020-10-18T07:14:42.844Z,New variant,2020-10-18 00:14:42 (PDT),111479.0,4.0,lecture/algorithms,1373.0,4.0,,73025.0,1.0
15,15,132,,2020-10-18T00:14:42-07,green3,2020-10-18T07:14:42.885Z,View variant,2020-10-18 00:14:42 (PDT),111479.0,4.0,lecture/algorithms,1373.0,4.0,,73025.0,1.0
16,16,132,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T00:15:55-07,blue3,2020-10-18T07:15:55.419Z,Submission,2020-10-18 00:15:55 (PDT),111479.0,4.0,lecture/algorithms,1373.0,4.0,113834.0,73025.0,1.0
