,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,238,,2020-10-18T13:22:01-07,gray3,2020-10-18T20:22:01.501Z,Begin,2020-10-18 13:22:01 (PDT),,,,,,,,
1,1,238,,2020-10-18T13:22:01-07,green1,2020-10-18T20:22:01.536Z,View assessment overview,2020-10-18 13:22:01 (PDT),,,,,,,,
2,2,238,"{'params': {'1': [{'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> whose value matches the <i>reverse index</i> (i.e., the last element had an index of 1, the next-to-last element had an index of 2, etc.)'}, {'key': 'c', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'd', 'html': 'The numbers from 1 to the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>descending</i> order'}, {'key': 'e', 'html': 'Sorted elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> in <i>ascending</i> order'}], '2': [{'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'b', 'html': 'The <i>smallest</i> index, i.e., 1.'}, {'key': 'c', 'html': 'The <i>smallest</i> index that is in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'd', 'html': 'The the <i>largest</i> index, i.e., the length of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, {'key': 'e', 'html': 'The element at the <i>largest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}], '3': [{'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'b', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'c', 'html': 'The elements that are in either <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> or <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'd', 'html': 'The elements of <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, {'key': 'e', 'html': 'The elements of <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> that are not in <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}], '4': [{'key': 'a', 'html': 'are all false'}, {'key': 'b', 'html': 'have any false values'}, {'key': 'c', 'html': 'are not all true'}, {'key': 'd', 'html': 'are all true'}, {'key': 'e', 'html': 'are not all false'}], '5': [{'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}, {'key': 'b', 'html': 'The words with lengths <i>exactly as large as</i> their indices. ='}, {'key': 'c', 'html': 'The words with lengths <i>smaller than</i> their indices. &lt;'}, {'key': 'd', 'html': 'The words with lengths <i>at most as</i> large as their indices. &#8804;'}, {'key': 'e', 'html': 'The words with lengths <i>larger than</i> their indices. &gt;'}]}, 'options': {}, 'true_answer': {'1': {'key': 'a', 'html': 'The elements of <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure> reversed'}, '2': {'key': 'a', 'html': 'The element at the <i>smallest</i> index that is also in <pl-figure file-name=""data.png"" inline=""true"" width=""50""></pl-figure>.'}, '3': {'key': 'a', 'html': 'The elements that are in both <pl-figure file-name=""A.png"" inline=""true"" width=""30""></pl-figure> and <pl-figure file-name=""B.png"" inline=""true"" width=""30""></pl-figure>'}, '4': [{'key': 'a', 'html': 'are all false'}], '5': {'key': 'a', 'html': 'The words with lengths <i>at least as large</i> as their indices. &#8805;'}}, 'variant_seed': '164yxkw'}",2020-10-18T13:22:07-07,gray1,2020-10-18T20:22:07.771Z,New variant,2020-10-18 13:22:07 (PDT),115665.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74313.0,1.0
3,3,238,,2020-10-18T13:22:07-07,green3,2020-10-18T20:22:07.960Z,View variant,2020-10-18 13:22:07 (PDT),115665.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74313.0,1.0
4,4,238,,2020-10-18T13:23:21-07,green1,2020-10-18T20:23:21.210Z,View assessment overview,2020-10-18 13:23:21 (PDT),,,,,,,,
5,5,238,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1yozxr'}",2020-10-18T13:23:28-07,gray1,2020-10-18T20:23:28.314Z,New variant,2020-10-18 13:23:28 (PDT),115654.0,1.0,PLEDGE,1046.0,1.0,,74318.0,1.0
6,6,238,,2020-10-18T13:23:28-07,green3,2020-10-18T20:23:28.374Z,View variant,2020-10-18 13:23:28 (PDT),115654.0,1.0,PLEDGE,1046.0,1.0,,74318.0,1.0
7,7,238,"{'correct': True, 'submitted_answer': {'pledge': 'Guy Eustace'}}",2020-10-18T13:23:55-07,blue3,2020-10-18T20:23:55.001Z,Submission,2020-10-18 13:23:55 (PDT),115654.0,1.0,PLEDGE,1046.0,1.0,115795.0,74318.0,1.0
8,8,238,,2020-10-18T13:23:55-07,green3,2020-10-18T20:23:55.093Z,View variant,2020-10-18 13:23:55 (PDT),115654.0,1.0,PLEDGE,1046.0,1.0,,74318.0,1.0
9,9,238,,2020-10-18T13:26:13-07,green3,2020-10-18T20:26:13.691Z,View variant,2020-10-18 13:26:13 (PDT),115654.0,1.0,PLEDGE,1046.0,1.0,,74318.0,1.0
10,10,238,,2020-10-18T13:26:38-07,green1,2020-10-18T20:26:38.760Z,View assessment overview,2020-10-18 13:26:38 (PDT),,,,,,,,
11,11,238,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1vlghr9'}",2020-10-18T13:26:41-07,gray1,2020-10-18T20:26:41.118Z,New variant,2020-10-18 13:26:41 (PDT),115655.0,2.0,SURVEY,1372.0,2.0,,74327.0,1.0
12,12,238,,2020-10-18T13:26:41-07,green3,2020-10-18T20:26:41.178Z,View variant,2020-10-18 13:26:41 (PDT),115655.0,2.0,SURVEY,1372.0,2.0,,74327.0,1.0
13,13,238,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T13:43:56-07,blue3,2020-10-18T20:43:56.377Z,Submission,2020-10-18 13:43:56 (PDT),115655.0,2.0,SURVEY,1372.0,2.0,115867.0,74327.0,1.0
14,14,238,,2020-10-18T13:43:56-07,green3,2020-10-18T20:43:56.463Z,View variant,2020-10-18 13:43:56 (PDT),115655.0,2.0,SURVEY,1372.0,2.0,,74327.0,1.0
15,15,238,,2020-10-18T13:44:08-07,green1,2020-10-18T20:44:08.784Z,View assessment overview,2020-10-18 13:44:08 (PDT),,,,,,,,
16,16,238,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'right', 'direction': 'down'}, 'options': {}, 'true_answer': {'a7': 'checked', 'b6': 'checked', 'b8': 'checked', 'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a11': 'checked', 'b12': 'checked'}, 'variant_seed': '2d6xzz'}",2020-10-18T13:44:16-07,gray1,2020-10-18T20:44:16.149Z,New variant,2020-10-18 13:44:16 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74388.0,1.0
17,17,238,,2020-10-18T13:44:16-07,green3,2020-10-18T20:44:16.335Z,View variant,2020-10-18 13:44:16 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74388.0,1.0
18,18,238,,2020-10-18T15:38:05-07,green3,2020-10-18T22:38:05.816Z,View variant,2020-10-18 15:38:05 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74388.0,1.0
19,19,238,,2020-10-18T17:52:34-07,green3,2020-10-19T00:52:34.162Z,View variant,2020-10-18 17:52:34 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74388.0,1.0
20,20,238,"{'correct': False, 'submitted_answer': {'a7': 'a7', 'b6': 'b6', 'b8': 'b8', 'c1': 'b', 'c2': 'a', 'c3': 'b', 'a11': 'a11', 'b12': 'b12', 'checkeda7': 'checked', 'checkedb6': 'checked', 'checkedb8': 'checked', 'checkeda11': 'checked', 'checkedb12': 'checked'}}",2020-10-18T17:55:26-07,blue3,2020-10-19T00:55:26.574Z,Submission,2020-10-18 17:55:26 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,117144.0,74388.0,1.0
21,21,238,,2020-10-18T17:55:26-07,green3,2020-10-19T00:55:26.840Z,View variant,2020-10-18 17:55:26 (PDT),115653.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,74388.0,1.0
22,22,238,,2020-10-18T17:55:47-07,green1,2020-10-19T00:55:47.454Z,View assessment overview,2020-10-18 17:55:47 (PDT),,,,,,,,
23,23,238,"{'params': {'1': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '2': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '3': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '4': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}], '5': [{'key': 'a', 'html': 'Exponential'}, {'key': 'b', 'html': 'Quadratic'}, {'key': 'c', 'html': 'Linear'}, {'key': 'd', 'html': 'Logarithmic'}, {'key': 'e', 'html': 'Constant'}]}, 'options': {}, 'true_answer': {'1': {'key': 'b', 'html': 'Quadratic'}, '2': {'key': 'b', 'html': 'Quadratic'}, '3': {'key': 'e', 'html': 'Constant'}, '4': {'key': 'c', 'html': 'Linear'}, '5': {'key': 'd', 'html': 'Logarithmic'}}, 'variant_seed': '1t6y1f6'}",2020-10-18T17:55:52-07,gray1,2020-10-19T00:55:52.141Z,New variant,2020-10-18 17:55:52 (PDT),115666.0,14.0,snap/complexity,1377.0,13.0,,75236.0,1.0
24,24,238,,2020-10-18T17:55:52-07,green3,2020-10-19T00:55:52.259Z,View variant,2020-10-18 17:55:52 (PDT),115666.0,14.0,snap/complexity,1377.0,13.0,,75236.0,1.0
25,25,238,,2020-10-18T17:56:08-07,green1,2020-10-19T00:56:08.241Z,View assessment overview,2020-10-18 17:56:08 (PDT),,,,,,,,
26,26,238,,2020-10-19T12:49:27-07,green3,2020-10-19T19:49:27.902Z,View variant,2020-10-19 12:49:27 (PDT),115665.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74313.0,1.0
27,27,238,"{'correct': False, 'submitted_answer': {'1': 'd', '2': 'a', '3': 'a', '4': ['a', 'd'], '5': 'a'}}",2020-10-19T14:26:46-07,blue3,2020-10-19T21:26:46.711Z,Submission,2020-10-19 14:26:46 (PDT),115665.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,121542.0,74313.0,1.0
28,28,238,,2020-10-19T14:26:47-07,green3,2020-10-19T21:26:47.001Z,View variant,2020-10-19 14:26:47 (PDT),115665.0,13.0,snap/HOFs/map-keep-combine,1379.0,12.0,,74313.0,1.0
29,29,238,,2020-10-19T14:26:59-07,green3,2020-10-19T21:26:59.249Z,View variant,2020-10-19 14:26:59 (PDT),115666.0,14.0,snap/complexity,1377.0,13.0,,75236.0,1.0
30,30,238,,2020-10-19T14:27:02-07,green1,2020-10-19T21:27:02.051Z,View assessment overview,2020-10-19 14:27:02 (PDT),,,,,,,,
