,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,176,,2020-10-18T13:24:13-07,gray3,2020-10-18T20:24:13.385Z,Begin,2020-10-18 13:24:13 (PDT),,,,,,,,
1,1,176,,2020-10-18T13:24:13-07,green1,2020-10-18T20:24:13.591Z,View assessment overview,2020-10-18 13:24:13 (PDT),,,,,,,,
2,2,176,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '50apxf'}",2020-10-18T13:24:27-07,gray1,2020-10-18T20:24:27.255Z,New variant,2020-10-18 13:24:27 (PDT),115683.0,1.0,PLEDGE,1046.0,1.0,,74320.0,1.0
3,3,176,,2020-10-18T13:24:27-07,green3,2020-10-18T20:24:27.299Z,View variant,2020-10-18 13:24:27 (PDT),115683.0,1.0,PLEDGE,1046.0,1.0,,74320.0,1.0
4,4,176,"{'correct': True, 'submitted_answer': {'pledge': 'Anton Isa Jos Gehem'}}",2020-10-18T13:25:11-07,blue3,2020-10-18T20:25:11.021Z,Submission,2020-10-18 13:25:11 (PDT),115683.0,1.0,PLEDGE,1046.0,1.0,115800.0,74320.0,1.0
5,5,176,,2020-10-18T13:25:11-07,green3,2020-10-18T20:25:11.274Z,View variant,2020-10-18 13:25:11 (PDT),115683.0,1.0,PLEDGE,1046.0,1.0,,74320.0,1.0
6,6,176,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '3a97ic'}",2020-10-18T13:25:15-07,gray1,2020-10-18T20:25:15.194Z,New variant,2020-10-18 13:25:15 (PDT),115684.0,2.0,SURVEY,1372.0,2.0,,74323.0,1.0
7,7,176,,2020-10-18T13:25:15-07,green3,2020-10-18T20:25:15.241Z,View variant,2020-10-18 13:25:15 (PDT),115684.0,2.0,SURVEY,1372.0,2.0,,74323.0,1.0
8,8,176,,2020-10-18T13:25:19-07,green3,2020-10-18T20:25:19.051Z,View variant,2020-10-18 13:25:19 (PDT),115683.0,1.0,PLEDGE,1046.0,1.0,,74320.0,1.0
9,9,176,,2020-10-18T13:25:22-07,green3,2020-10-18T20:25:22.992Z,View variant,2020-10-18 13:25:22 (PDT),115684.0,2.0,SURVEY,1372.0,2.0,,74323.0,1.0
10,10,176,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'The online world and the physical world are separate.'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'gwbn7u'}",2020-10-18T13:25:32-07,gray1,2020-10-18T20:25:32.209Z,New variant,2020-10-18 13:25:32 (PDT),115685.0,3.0,lecture/privacy,1029.0,3.0,,74324.0,1.0
11,11,176,,2020-10-18T13:25:32-07,green3,2020-10-18T20:25:32.254Z,View variant,2020-10-18 13:25:32 (PDT),115685.0,3.0,lecture/privacy,1029.0,3.0,,74324.0,1.0
12,12,176,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-18T13:35:35-07,blue3,2020-10-18T20:35:35.493Z,Submission,2020-10-18 13:35:35 (PDT),115685.0,3.0,lecture/privacy,1029.0,3.0,115832.0,74324.0,1.0
13,13,176,,2020-10-18T13:35:35-07,green3,2020-10-18T20:35:35.739Z,View variant,2020-10-18 13:35:35 (PDT),115685.0,3.0,lecture/privacy,1029.0,3.0,,74324.0,1.0
