,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,138,,2020-10-18T09:09:44-07,gray3,2020-10-18T16:09:44.160Z,Begin,2020-10-18 09:09:44 (PDT),,,,,,,,
1,1,138,,2020-10-18T09:09:44-07,green1,2020-10-18T16:09:44.255Z,View assessment overview,2020-10-18 09:09:44 (PDT),,,,,,,,
2,2,138,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '33slqe'}",2020-10-18T09:09:47-07,gray1,2020-10-18T16:09:47.265Z,New variant,2020-10-18 09:09:47 (PDT),113818.0,1.0,PLEDGE,1046.0,1.0,,73692.0,1.0
3,3,138,,2020-10-18T09:09:47-07,green3,2020-10-18T16:09:47.330Z,View variant,2020-10-18 09:09:47 (PDT),113818.0,1.0,PLEDGE,1046.0,1.0,,73692.0,1.0
4,4,138,"{'correct': True, 'submitted_answer': {'pledge': 'Jason Huang'}}",2020-10-18T09:10:04-07,blue3,2020-10-18T16:10:04.040Z,Submission,2020-10-18 09:10:04 (PDT),113818.0,1.0,PLEDGE,1046.0,1.0,114990.0,73692.0,1.0
5,5,138,,2020-10-18T09:10:04-07,green3,2020-10-18T16:10:04.194Z,View variant,2020-10-18 09:10:04 (PDT),113818.0,1.0,PLEDGE,1046.0,1.0,,73692.0,1.0
6,6,138,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1e0b30a'}",2020-10-18T09:10:09-07,gray1,2020-10-18T16:10:09.835Z,New variant,2020-10-18 09:10:09 (PDT),113819.0,2.0,SURVEY,1372.0,2.0,,73693.0,1.0
7,7,138,,2020-10-18T09:10:09-07,green3,2020-10-18T16:10:09.896Z,View variant,2020-10-18 09:10:09 (PDT),113819.0,2.0,SURVEY,1372.0,2.0,,73693.0,1.0
8,8,138,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T09:17:43-07,blue3,2020-10-18T16:17:43.160Z,Submission,2020-10-18 09:17:43 (PDT),113819.0,2.0,SURVEY,1372.0,2.0,114994.0,73693.0,1.0
9,9,138,,2020-10-18T09:17:43-07,green3,2020-10-18T16:17:43.310Z,View variant,2020-10-18 09:17:43 (PDT),113819.0,2.0,SURVEY,1372.0,2.0,,73693.0,1.0
10,10,138,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'c', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'd', 'html': 'The online world and the physical world are separate.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '110t0mx'}",2020-10-18T09:17:49-07,gray1,2020-10-18T16:17:49.176Z,New variant,2020-10-18 09:17:49 (PDT),113820.0,3.0,lecture/privacy,1029.0,3.0,,73707.0,1.0
11,11,138,,2020-10-18T09:17:49-07,green3,2020-10-18T16:17:49.235Z,View variant,2020-10-18 09:17:49 (PDT),113820.0,3.0,lecture/privacy,1029.0,3.0,,73707.0,1.0
12,12,138,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'c1tphj'}",2020-10-18T09:18:30-07,gray1,2020-10-18T16:18:30.177Z,New variant,2020-10-18 09:18:30 (PDT),113821.0,4.0,lecture/algorithms,1373.0,4.0,,73708.0,1.0
13,13,138,,2020-10-18T09:18:30-07,green3,2020-10-18T16:18:30.233Z,View variant,2020-10-18 09:18:30 (PDT),113821.0,4.0,lecture/algorithms,1373.0,4.0,,73708.0,1.0
14,14,138,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'b', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'd', 'html': 'Test-driven development is when you write tests first'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': 'n4u6ey'}",2020-10-18T09:18:37-07,gray1,2020-10-18T16:18:37.409Z,New variant,2020-10-18 09:18:37 (PDT),113822.0,5.0,lecture/testing+2048,1375.0,5.0,,73709.0,1.0
15,15,138,,2020-10-18T09:18:37-07,green3,2020-10-18T16:18:37.482Z,View variant,2020-10-18 09:18:37 (PDT),113822.0,5.0,lecture/testing+2048,1375.0,5.0,,73709.0,1.0
16,16,138,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Wheelchairs is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Wheelchairs is the most significant assistive technology available today.'}}, 'variant_seed': '1gg14lm'}",2020-10-18T09:19:13-07,gray1,2020-10-18T16:19:13.922Z,New variant,2020-10-18 09:19:13 (PDT),113823.0,6.0,lecture/global-impact,1374.0,6.0,,73710.0,1.0
17,17,138,,2020-10-18T09:19:13-07,green3,2020-10-18T16:19:13.986Z,View variant,2020-10-18 09:19:13 (PDT),113823.0,6.0,lecture/global-impact,1374.0,6.0,,73710.0,1.0
