,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,135,,2020-10-19T18:31:16-07,gray3,2020-10-20T01:31:16.988Z,Begin,2020-10-19 18:31:16 (PDT),,,,,,,,
1,1,135,,2020-10-19T18:31:17-07,green1,2020-10-20T01:31:17.053Z,View assessment overview,2020-10-19 18:31:17 (PDT),,,,,,,,
2,2,135,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1yus2f7'}",2020-10-19T18:31:21-07,gray1,2020-10-20T01:31:21.643Z,New variant,2020-10-19 18:31:21 (PDT),126067.0,1.0,PLEDGE,1046.0,1.0,,78282.0,1.0
3,3,135,,2020-10-19T18:31:21-07,green3,2020-10-20T01:31:21.707Z,View variant,2020-10-19 18:31:21 (PDT),126067.0,1.0,PLEDGE,1046.0,1.0,,78282.0,1.0
4,4,135,"{'correct': True, 'submitted_answer': {'pledge': 'Amanda Milliany Diaz'}}",2020-10-19T18:31:34-07,blue3,2020-10-20T01:31:34.335Z,Submission,2020-10-19 18:31:34 (PDT),126067.0,1.0,PLEDGE,1046.0,1.0,122864.0,78282.0,1.0
5,5,135,,2020-10-19T18:31:34-07,green3,2020-10-20T01:31:34.461Z,View variant,2020-10-19 18:31:34 (PDT),126067.0,1.0,PLEDGE,1046.0,1.0,,78282.0,1.0
6,6,135,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1v5bwxi'}",2020-10-19T18:31:43-07,gray1,2020-10-20T01:31:43.186Z,New variant,2020-10-19 18:31:43 (PDT),126068.0,2.0,SURVEY,1372.0,2.0,,78283.0,1.0
7,7,135,,2020-10-19T18:31:43-07,green3,2020-10-20T01:31:43.248Z,View variant,2020-10-19 18:31:43 (PDT),126068.0,2.0,SURVEY,1372.0,2.0,,78283.0,1.0
8,8,135,"{'correct': True, 'submitted_answer': {'survey': 'turing'}}",2020-10-19T18:58:29-07,blue3,2020-10-20T01:58:29.297Z,Submission,2020-10-19 18:58:29 (PDT),126068.0,2.0,SURVEY,1372.0,2.0,123035.0,78283.0,1.0
9,9,135,,2020-10-19T18:58:29-07,green3,2020-10-20T01:58:29.476Z,View variant,2020-10-19 18:58:29 (PDT),126068.0,2.0,SURVEY,1372.0,2.0,,78283.0,1.0
10,10,135,"{'params': {'t': [{'key': 'a', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'b', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'c', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'ai9jbj'}",2020-10-19T18:58:34-07,gray1,2020-10-20T01:58:34.558Z,New variant,2020-10-19 18:58:34 (PDT),126069.0,3.0,lecture/privacy,1029.0,3.0,,78365.0,1.0
11,11,135,,2020-10-19T18:58:34-07,green3,2020-10-20T01:58:34.612Z,View variant,2020-10-19 18:58:34 (PDT),126069.0,3.0,lecture/privacy,1029.0,3.0,,78365.0,1.0
12,12,135,"{'correct': False, 'submitted_answer': {'t': 'c'}}",2020-10-19T18:58:51-07,blue3,2020-10-20T01:58:51.303Z,Submission,2020-10-19 18:58:51 (PDT),126069.0,3.0,lecture/privacy,1029.0,3.0,123040.0,78365.0,1.0
13,13,135,,2020-10-19T18:58:51-07,green3,2020-10-20T01:58:51.426Z,View variant,2020-10-19 18:58:51 (PDT),126069.0,3.0,lecture/privacy,1029.0,3.0,,78365.0,1.0
14,14,135,"{'params': {'0': [{'key': 'a', 'html': 'Imperative programming is the most powerful'}, {'key': 'b', 'html': 'OOP programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': '1hw591r'}",2020-10-19T18:58:53-07,gray1,2020-10-20T01:58:53.590Z,New variant,2020-10-19 18:58:53 (PDT),126070.0,4.0,lecture/algorithms,1373.0,4.0,,78366.0,1.0
15,15,135,,2020-10-19T18:58:53-07,green3,2020-10-20T01:58:53.652Z,View variant,2020-10-19 18:58:53 (PDT),126070.0,4.0,lecture/algorithms,1373.0,4.0,,78366.0,1.0
16,16,135,"{'correct': False, 'submitted_answer': {'0': 'b'}}",2020-10-19T18:59:03-07,blue3,2020-10-20T01:59:03.367Z,Submission,2020-10-19 18:59:03 (PDT),126070.0,4.0,lecture/algorithms,1373.0,4.0,123042.0,78366.0,1.0
17,17,135,,2020-10-19T18:59:03-07,green3,2020-10-20T01:59:03.501Z,View variant,2020-10-19 18:59:03 (PDT),126070.0,4.0,lecture/algorithms,1373.0,4.0,,78366.0,1.0
