,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,96,,2020-10-19T16:29:35-07,gray3,2020-10-19T23:29:35.955Z,Begin,2020-10-19 16:29:35 (PDT),,,,,,,,
1,1,96,,2020-10-19T16:29:36-07,green1,2020-10-19T23:29:36.012Z,View assessment overview,2020-10-19 16:29:36 (PDT),,,,,,,,
2,2,96,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'qju2fu'}",2020-10-19T16:29:39-07,gray1,2020-10-19T23:29:39.609Z,New variant,2020-10-19 16:29:39 (PDT),125418.0,1.0,PLEDGE,1046.0,1.0,,77966.0,1.0
3,3,96,,2020-10-19T16:29:39-07,green3,2020-10-19T23:29:39.652Z,View variant,2020-10-19 16:29:39 (PDT),125418.0,1.0,PLEDGE,1046.0,1.0,,77966.0,1.0
4,4,96,"{'correct': True, 'submitted_answer': {'pledge': 'Ziyi Wei'}}",2020-10-19T16:29:53-07,blue3,2020-10-19T23:29:53.824Z,Submission,2020-10-19 16:29:53 (PDT),125418.0,1.0,PLEDGE,1046.0,1.0,122288.0,77966.0,1.0
5,5,96,,2020-10-19T16:29:53-07,green3,2020-10-19T23:29:53.920Z,View variant,2020-10-19 16:29:53 (PDT),125418.0,1.0,PLEDGE,1046.0,1.0,,77966.0,1.0
6,6,96,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1dsnhdl'}",2020-10-19T16:29:56-07,gray1,2020-10-19T23:29:56.204Z,New variant,2020-10-19 16:29:56 (PDT),125419.0,2.0,SURVEY,1372.0,2.0,,77970.0,1.0
7,7,96,,2020-10-19T16:29:56-07,green3,2020-10-19T23:29:56.247Z,View variant,2020-10-19 16:29:56 (PDT),125419.0,2.0,SURVEY,1372.0,2.0,,77970.0,1.0
8,8,96,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T16:33:49-07,blue3,2020-10-19T23:33:49.812Z,Submission,2020-10-19 16:33:49 (PDT),125419.0,2.0,SURVEY,1372.0,2.0,122317.0,77970.0,1.0
9,9,96,,2020-10-19T16:33:49-07,green3,2020-10-19T23:33:49.900Z,View variant,2020-10-19 16:33:49 (PDT),125419.0,2.0,SURVEY,1372.0,2.0,,77970.0,1.0
