,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,272,,2020-10-18T08:08:44-07,gray3,2020-10-18T15:08:44.645Z,Begin,2020-10-18 08:08:44 (PDT),,,,,,,,
1,1,272,,2020-10-18T08:08:44-07,green1,2020-10-18T15:08:44.965Z,View assessment overview,2020-10-18 08:08:44 (PDT),,,,,,,,
2,2,272,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1td3p6t'}",2020-10-18T08:08:49-07,gray1,2020-10-18T15:08:49.273Z,New variant,2020-10-18 08:08:49 (PDT),113707.0,1.0,PLEDGE,1046.0,1.0,,73641.0,1.0
3,3,272,,2020-10-18T08:08:49-07,green3,2020-10-18T15:08:49.341Z,View variant,2020-10-18 08:08:49 (PDT),113707.0,1.0,PLEDGE,1046.0,1.0,,73641.0,1.0
4,4,272,"{'correct': True, 'submitted_answer': {'pledge': 'Toshani Khanna '}}",2020-10-18T08:09:08-07,blue3,2020-10-18T15:09:08.121Z,Submission,2020-10-18 08:09:08 (PDT),113707.0,1.0,PLEDGE,1046.0,1.0,114928.0,73641.0,1.0
5,5,272,,2020-10-18T08:09:08-07,green3,2020-10-18T15:09:08.505Z,View variant,2020-10-18 08:09:08 (PDT),113707.0,1.0,PLEDGE,1046.0,1.0,,73641.0,1.0
6,6,272,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1kp2rej'}",2020-10-18T08:09:11-07,gray1,2020-10-18T15:09:11.890Z,New variant,2020-10-18 08:09:11 (PDT),113708.0,2.0,SURVEY,1372.0,2.0,,73642.0,1.0
7,7,272,,2020-10-18T08:09:11-07,green3,2020-10-18T15:09:11.949Z,View variant,2020-10-18 08:09:11 (PDT),113708.0,2.0,SURVEY,1372.0,2.0,,73642.0,1.0
8,8,272,"{'correct': True, 'submitted_answer': {'survey': 'Turing '}}",2020-10-18T08:22:32-07,blue3,2020-10-18T15:22:32.821Z,Submission,2020-10-18 08:22:32 (PDT),113708.0,2.0,SURVEY,1372.0,2.0,114936.0,73642.0,1.0
9,9,272,,2020-10-18T08:22:33-07,green3,2020-10-18T15:22:33.224Z,View variant,2020-10-18 08:22:33 (PDT),113708.0,2.0,SURVEY,1372.0,2.0,,73642.0,1.0
