,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,111,,2020-10-18T16:08:38-07,gray3,2020-10-18T23:08:38.894Z,Begin,2020-10-18 16:08:38 (PDT),,,,,,,,
1,1,111,,2020-10-18T16:08:38-07,green1,2020-10-18T23:08:38.954Z,View assessment overview,2020-10-18 16:08:38 (PDT),,,,,,,,
2,2,111,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1pzq9lw'}",2020-10-18T16:08:49-07,gray1,2020-10-18T23:08:49.784Z,New variant,2020-10-18 16:08:49 (PDT),117408.0,1.0,PLEDGE,1046.0,1.0,,74854.0,1.0
3,3,111,,2020-10-18T16:08:49-07,green3,2020-10-18T23:08:49.827Z,View variant,2020-10-18 16:08:49 (PDT),117408.0,1.0,PLEDGE,1046.0,1.0,,74854.0,1.0
4,4,111,"{'correct': True, 'submitted_answer': {'pledge': 'Wenbiao Chen'}}",2020-10-18T16:09:23-07,blue3,2020-10-18T23:09:23.497Z,Submission,2020-10-18 16:09:23 (PDT),117408.0,1.0,PLEDGE,1046.0,1.0,116575.0,74854.0,1.0
5,5,111,,2020-10-18T16:09:23-07,green3,2020-10-18T23:09:23.589Z,View variant,2020-10-18 16:09:23 (PDT),117408.0,1.0,PLEDGE,1046.0,1.0,,74854.0,1.0
6,6,111,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1d8at2r'}",2020-10-18T16:09:25-07,gray1,2020-10-18T23:09:25.026Z,New variant,2020-10-18 16:09:25 (PDT),117409.0,2.0,SURVEY,1372.0,2.0,,74856.0,1.0
7,7,111,,2020-10-18T16:09:25-07,green3,2020-10-18T23:09:25.068Z,View variant,2020-10-18 16:09:25 (PDT),117409.0,2.0,SURVEY,1372.0,2.0,,74856.0,1.0
8,8,111,"{'params': {'t': [{'key': 'a', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '15w21v5'}",2020-10-18T16:11:06-07,gray1,2020-10-18T23:11:06.631Z,New variant,2020-10-18 16:11:06 (PDT),117410.0,3.0,lecture/privacy,1029.0,3.0,,74861.0,1.0
9,9,111,,2020-10-18T16:11:06-07,green3,2020-10-18T23:11:06.674Z,View variant,2020-10-18 16:11:06 (PDT),117410.0,3.0,lecture/privacy,1029.0,3.0,,74861.0,1.0
10,10,111,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-18T16:12:37-07,blue3,2020-10-18T23:12:37.610Z,Submission,2020-10-18 16:12:37 (PDT),117410.0,3.0,lecture/privacy,1029.0,3.0,116585.0,74861.0,1.0
11,11,111,,2020-10-18T16:12:37-07,green3,2020-10-18T23:12:37.796Z,View variant,2020-10-18 16:12:37 (PDT),117410.0,3.0,lecture/privacy,1029.0,3.0,,74861.0,1.0
12,12,111,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'Imperative programming is the most powerful'}, {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': '1n7ktlx'}",2020-10-18T16:12:39-07,gray1,2020-10-18T23:12:39.603Z,New variant,2020-10-18 16:12:39 (PDT),117411.0,4.0,lecture/algorithms,1373.0,4.0,,74866.0,1.0
13,13,111,,2020-10-18T16:12:39-07,green3,2020-10-18T23:12:39.653Z,View variant,2020-10-18 16:12:39 (PDT),117411.0,4.0,lecture/algorithms,1373.0,4.0,,74866.0,1.0
