,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,178,,2020-10-18T17:36:22-07,gray3,2020-10-19T00:36:22.427Z,Begin,2020-10-18 17:36:22 (PDT),,,,,,,,
1,1,178,,2020-10-18T17:36:22-07,green1,2020-10-19T00:36:22.467Z,View assessment overview,2020-10-18 17:36:22 (PDT),,,,,,,,
2,2,178,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '502xr6'}",2020-10-18T17:36:51-07,gray1,2020-10-19T00:36:51.918Z,New variant,2020-10-18 17:36:51 (PDT),118127.0,1.0,PLEDGE,1046.0,1.0,,75172.0,1.0
3,3,178,,2020-10-18T17:36:51-07,green3,2020-10-19T00:36:51.963Z,View variant,2020-10-18 17:36:51 (PDT),118127.0,1.0,PLEDGE,1046.0,1.0,,75172.0,1.0
4,4,178,"{'correct': True, 'submitted_answer': {'pledge': 'Todd Kane-Ross'}}",2020-10-18T17:37:02-07,blue3,2020-10-19T00:37:02.251Z,Submission,2020-10-18 17:37:02 (PDT),118127.0,1.0,PLEDGE,1046.0,1.0,117023.0,75172.0,1.0
5,5,178,,2020-10-18T17:37:02-07,green3,2020-10-19T00:37:02.338Z,View variant,2020-10-18 17:37:02 (PDT),118127.0,1.0,PLEDGE,1046.0,1.0,,75172.0,1.0
6,6,178,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'f2p37w'}",2020-10-18T17:37:06-07,gray1,2020-10-19T00:37:06.225Z,New variant,2020-10-18 17:37:06 (PDT),118128.0,2.0,SURVEY,1372.0,2.0,,75174.0,1.0
7,7,178,,2020-10-18T17:37:06-07,green3,2020-10-19T00:37:06.269Z,View variant,2020-10-18 17:37:06 (PDT),118128.0,2.0,SURVEY,1372.0,2.0,,75174.0,1.0
8,8,178,"{'correct': None, 'submitted_answer': {'survey': None}}",2020-10-18T17:50:19-07,blue3,2020-10-19T00:50:19.078Z,Submission,2020-10-18 17:50:19 (PDT),118128.0,2.0,SURVEY,1372.0,2.0,117115.0,75174.0,1.0
9,9,178,,2020-10-18T17:50:19-07,green3,2020-10-19T00:50:19.176Z,View variant,2020-10-18 17:50:19 (PDT),118128.0,2.0,SURVEY,1372.0,2.0,,75174.0,1.0
