,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,58,,2020-10-18T22:18:17-07,gray3,2020-10-19T05:18:17.151Z,Begin,2020-10-18 22:18:17 (PDT),,,,,,,,
1,1,58,,2020-10-18T22:18:17-07,green1,2020-10-19T05:18:17.223Z,View assessment overview,2020-10-18 22:18:17 (PDT),,,,,,,,
2,2,58,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1t8xern'}",2020-10-18T22:18:31-07,gray1,2020-10-19T05:18:31.065Z,New variant,2020-10-18 22:18:31 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,,75890.0,1.0
3,3,58,,2020-10-18T22:18:31-07,green3,2020-10-19T05:18:31.118Z,View variant,2020-10-18 22:18:31 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,,75890.0,1.0
4,4,58,"{'correct': None, 'submitted_answer': {'pledge': 'Samantha Richmond'}}",2020-10-18T22:18:57-07,blue3,2020-10-19T05:18:57.386Z,Submission,2020-10-18 22:18:57 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,118299.0,75890.0,1.0
5,5,58,,2020-10-18T22:18:57-07,green3,2020-10-19T05:18:57.517Z,View variant,2020-10-18 22:18:57 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,,75890.0,1.0
6,6,58,"{'correct': True, 'submitted_answer': {'pledge': 'Samantha Richmond'}}",2020-10-18T22:19:08-07,blue3,2020-10-19T05:19:08.969Z,Submission,2020-10-18 22:19:08 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,118300.0,75890.0,1.0
7,7,58,,2020-10-18T22:19:09-07,green3,2020-10-19T05:19:09.075Z,View variant,2020-10-18 22:19:09 (PDT),119898.0,1.0,PLEDGE,1046.0,1.0,,75890.0,1.0
8,8,58,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1kbqnny'}",2020-10-18T22:19:15-07,gray1,2020-10-19T05:19:15.324Z,New variant,2020-10-18 22:19:15 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,,75893.0,1.0
9,9,58,,2020-10-18T22:19:15-07,green3,2020-10-19T05:19:15.365Z,View variant,2020-10-18 22:19:15 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,,75893.0,1.0
10,10,58,"{'correct': None, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T22:19:27-07,blue3,2020-10-19T05:19:27.916Z,Submission,2020-10-18 22:19:27 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,118302.0,75893.0,1.0
11,11,58,,2020-10-18T22:19:28-07,green3,2020-10-19T05:19:28.005Z,View variant,2020-10-18 22:19:28 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,,75893.0,1.0
12,12,58,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T22:19:30-07,blue3,2020-10-19T05:19:30.699Z,Submission,2020-10-18 22:19:30 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,118305.0,75893.0,1.0
13,13,58,,2020-10-18T22:19:30-07,green3,2020-10-19T05:19:30.798Z,View variant,2020-10-18 22:19:30 (PDT),119899.0,2.0,SURVEY,1372.0,2.0,,75893.0,1.0
14,14,58,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'c', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': 'nf46ms'}",2020-10-18T22:19:36-07,gray1,2020-10-19T05:19:36.617Z,New variant,2020-10-18 22:19:36 (PDT),119900.0,3.0,lecture/privacy,1029.0,3.0,,75896.0,1.0
15,15,58,,2020-10-18T22:19:36-07,green3,2020-10-19T05:19:36.671Z,View variant,2020-10-18 22:19:36 (PDT),119900.0,3.0,lecture/privacy,1029.0,3.0,,75896.0,1.0
16,16,58,"{'correct': True, 'submitted_answer': {'t': 'e'}}",2020-10-18T22:20:11-07,blue3,2020-10-19T05:20:11.844Z,Submission,2020-10-18 22:20:11 (PDT),119900.0,3.0,lecture/privacy,1029.0,3.0,118311.0,75896.0,1.0
17,17,58,,2020-10-18T22:20:11-07,green3,2020-10-19T05:20:11.949Z,View variant,2020-10-18 22:20:11 (PDT),119900.0,3.0,lecture/privacy,1029.0,3.0,,75896.0,1.0
18,18,58,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'c', 'html': 'OOP programming is the most powerful'}, {'key': 'd', 'html': 'Imperative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'jm1jtg'}",2020-10-18T22:20:14-07,gray1,2020-10-19T05:20:14.138Z,New variant,2020-10-18 22:20:14 (PDT),119901.0,4.0,lecture/algorithms,1373.0,4.0,,75902.0,1.0
19,19,58,,2020-10-18T22:20:14-07,green3,2020-10-19T05:20:14.187Z,View variant,2020-10-18 22:20:14 (PDT),119901.0,4.0,lecture/algorithms,1373.0,4.0,,75902.0,1.0
20,20,58,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T22:20:35-07,blue3,2020-10-19T05:20:35.194Z,Submission,2020-10-18 22:20:35 (PDT),119901.0,4.0,lecture/algorithms,1373.0,4.0,118312.0,75902.0,1.0
21,21,58,,2020-10-18T22:20:35-07,green3,2020-10-19T05:20:35.291Z,View variant,2020-10-18 22:20:35 (PDT),119901.0,4.0,lecture/algorithms,1373.0,4.0,,75902.0,1.0
