,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,90,,2020-10-17T16:57:12-07,gray3,2020-10-17T23:57:12.120Z,Begin,2020-10-17 16:57:12 (PDT),,,,,,,,
1,1,90,,2020-10-17T16:57:12-07,green1,2020-10-17T23:57:12.405Z,View assessment overview,2020-10-17 16:57:12 (PDT),,,,,,,,
2,2,90,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'b9zusl'}",2020-10-17T16:57:30-07,gray1,2020-10-17T23:57:30.715Z,New variant,2020-10-17 16:57:30 (PDT),108601.0,1.0,PLEDGE,1046.0,1.0,,71903.0,1.0
3,3,90,,2020-10-17T16:57:30-07,green3,2020-10-17T23:57:30.763Z,View variant,2020-10-17 16:57:30 (PDT),108601.0,1.0,PLEDGE,1046.0,1.0,,71903.0,1.0
4,4,90,"{'correct': True, 'submitted_answer': {'pledge': 'Antonio Pan Tang'}}",2020-10-17T16:58:16-07,blue3,2020-10-17T23:58:16.854Z,Submission,2020-10-17 16:58:16 (PDT),108601.0,1.0,PLEDGE,1046.0,1.0,111996.0,71903.0,1.0
5,5,90,,2020-10-17T16:58:17-07,green3,2020-10-17T23:58:17.143Z,View variant,2020-10-17 16:58:17 (PDT),108601.0,1.0,PLEDGE,1046.0,1.0,,71903.0,1.0
6,6,90,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'xuyjn7'}",2020-10-17T16:58:26-07,gray1,2020-10-17T23:58:26.102Z,New variant,2020-10-17 16:58:26 (PDT),108602.0,2.0,SURVEY,1372.0,2.0,,71905.0,1.0
7,7,90,,2020-10-17T16:58:26-07,green3,2020-10-17T23:58:26.145Z,View variant,2020-10-17 16:58:26 (PDT),108602.0,2.0,SURVEY,1372.0,2.0,,71905.0,1.0
8,8,90,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 's8vzam'}",2020-10-17T16:58:40-07,gray1,2020-10-17T23:58:40.326Z,New variant,2020-10-17 16:58:40 (PDT),108603.0,3.0,lecture/privacy,1029.0,3.0,,71908.0,1.0
9,9,90,,2020-10-17T16:58:40-07,green3,2020-10-17T23:58:40.370Z,View variant,2020-10-17 16:58:40 (PDT),108603.0,3.0,lecture/privacy,1029.0,3.0,,71908.0,1.0
10,10,90,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-17T17:26:04-07,blue3,2020-10-18T00:26:04.606Z,Submission,2020-10-17 17:26:04 (PDT),108603.0,3.0,lecture/privacy,1029.0,3.0,112086.0,71908.0,1.0
11,11,90,,2020-10-17T17:26:04-07,green3,2020-10-18T00:26:04.917Z,View variant,2020-10-17 17:26:04 (PDT),108603.0,3.0,lecture/privacy,1029.0,3.0,,71908.0,1.0
12,12,90,"{'params': {'0': [{'key': 'a', 'html': 'All 4 programming paradigms are equally powerful'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'All 4 programming paradigms are equally powerful'}}, 'variant_seed': '139oq03'}",2020-10-17T17:26:06-07,gray1,2020-10-18T00:26:06.837Z,New variant,2020-10-17 17:26:06 (PDT),108604.0,4.0,lecture/algorithms,1373.0,4.0,,71994.0,1.0
13,13,90,,2020-10-17T17:26:06-07,green3,2020-10-18T00:26:06.877Z,View variant,2020-10-17 17:26:06 (PDT),108604.0,4.0,lecture/algorithms,1373.0,4.0,,71994.0,1.0
14,14,90,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-17T17:26:36-07,blue3,2020-10-18T00:26:36.427Z,Submission,2020-10-17 17:26:36 (PDT),108604.0,4.0,lecture/algorithms,1373.0,4.0,112088.0,71994.0,1.0
15,15,90,,2020-10-17T17:26:36-07,green3,2020-10-18T00:26:36.680Z,View variant,2020-10-17 17:26:36 (PDT),108604.0,4.0,lecture/algorithms,1373.0,4.0,,71994.0,1.0
