,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,134,,2020-10-18T11:22:40-07,gray3,2020-10-18T18:22:40.390Z,Begin,2020-10-18 11:22:40 (PDT),,,,,,,,
1,1,134,,2020-10-18T11:22:40-07,green1,2020-10-18T18:22:40.476Z,View assessment overview,2020-10-18 11:22:40 (PDT),,,,,,,,
2,2,134,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '149lp8g'}",2020-10-18T11:22:46-07,gray1,2020-10-18T18:22:46.988Z,New variant,2020-10-18 11:22:46 (PDT),114422.0,1.0,PLEDGE,1046.0,1.0,,73932.0,1.0
3,3,134,,2020-10-18T11:22:47-07,green3,2020-10-18T18:22:47.027Z,View variant,2020-10-18 11:22:47 (PDT),114422.0,1.0,PLEDGE,1046.0,1.0,,73932.0,1.0
4,4,134,"{'correct': True, 'submitted_answer': {'pledge': 'Isaac Lucero'}}",2020-10-18T11:22:58-07,blue3,2020-10-18T18:22:58.958Z,Submission,2020-10-18 11:22:58 (PDT),114422.0,1.0,PLEDGE,1046.0,1.0,115262.0,73932.0,1.0
5,5,134,,2020-10-18T11:22:59-07,green3,2020-10-18T18:22:59.067Z,View variant,2020-10-18 11:22:59 (PDT),114422.0,1.0,PLEDGE,1046.0,1.0,,73932.0,1.0
6,6,134,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ph0vh'}",2020-10-18T11:23:02-07,gray1,2020-10-18T18:23:02.042Z,New variant,2020-10-18 11:23:02 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,,73934.0,1.0
7,7,134,,2020-10-18T11:23:02-07,green3,2020-10-18T18:23:02.095Z,View variant,2020-10-18 11:23:02 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,,73934.0,1.0
8,8,134,,2020-10-18T11:23:12-07,green1,2020-10-18T18:23:12.380Z,View assessment overview,2020-10-18 11:23:12 (PDT),,,,,,,,
9,9,134,,2020-10-18T11:23:15-07,green3,2020-10-18T18:23:15.463Z,View variant,2020-10-18 11:23:15 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,,73934.0,1.0
10,10,134,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T11:48:56-07,blue3,2020-10-18T18:48:56.949Z,Submission,2020-10-18 11:48:56 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,115351.0,73934.0,1.0
11,11,134,,2020-10-18T11:48:57-07,green3,2020-10-18T18:48:57.058Z,View variant,2020-10-18 11:48:57 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,,73934.0,1.0
12,12,134,"{'params': {'t': [{'key': 'a', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'jlkddo'}",2020-10-18T11:48:59-07,gray1,2020-10-18T18:48:59.642Z,New variant,2020-10-18 11:48:59 (PDT),114424.0,3.0,lecture/privacy,1029.0,3.0,,74001.0,1.0
13,13,134,,2020-10-18T11:48:59-07,green3,2020-10-18T18:48:59.681Z,View variant,2020-10-18 11:48:59 (PDT),114424.0,3.0,lecture/privacy,1029.0,3.0,,74001.0,1.0
14,14,134,,2020-10-18T11:52:00-07,green1,2020-10-18T18:52:00.126Z,View assessment overview,2020-10-18 11:52:00 (PDT),,,,,,,,
15,15,134,,2020-10-18T11:52:02-07,green3,2020-10-18T18:52:02.610Z,View variant,2020-10-18 11:52:02 (PDT),114423.0,2.0,SURVEY,1372.0,2.0,,73934.0,1.0
16,16,134,,2020-10-18T11:52:04-07,green3,2020-10-18T18:52:04.545Z,View variant,2020-10-18 11:52:04 (PDT),114424.0,3.0,lecture/privacy,1029.0,3.0,,74001.0,1.0
17,17,134,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-18T11:52:31-07,blue3,2020-10-18T18:52:31.118Z,Submission,2020-10-18 11:52:31 (PDT),114424.0,3.0,lecture/privacy,1029.0,3.0,115363.0,74001.0,1.0
18,18,134,,2020-10-18T11:52:31-07,green3,2020-10-18T18:52:31.229Z,View variant,2020-10-18 11:52:31 (PDT),114424.0,3.0,lecture/privacy,1029.0,3.0,,74001.0,1.0
19,19,134,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can <i>adapt</i>, like a living thing'}}, 'variant_seed': '1dysaa8'}",2020-10-18T11:52:33-07,gray1,2020-10-18T18:52:33.191Z,New variant,2020-10-18 11:52:33 (PDT),114425.0,4.0,lecture/algorithms,1373.0,4.0,,74008.0,1.0
20,20,134,,2020-10-18T11:52:33-07,green3,2020-10-18T18:52:33.233Z,View variant,2020-10-18 11:52:33 (PDT),114425.0,4.0,lecture/algorithms,1373.0,4.0,,74008.0,1.0
21,21,134,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T11:57:37-07,blue3,2020-10-18T18:57:37.591Z,Submission,2020-10-18 11:57:37 (PDT),114425.0,4.0,lecture/algorithms,1373.0,4.0,115394.0,74008.0,1.0
22,22,134,,2020-10-18T11:57:37-07,green3,2020-10-18T18:57:37.734Z,View variant,2020-10-18 11:57:37 (PDT),114425.0,4.0,lecture/algorithms,1373.0,4.0,,74008.0,1.0
