,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,67,,2020-10-17T11:54:38-07,gray3,2020-10-17T18:54:38.795Z,Begin,2020-10-17 11:54:38 (PDT),,,,,,,,
1,1,67,,2020-10-17T11:54:38-07,green1,2020-10-17T18:54:38.841Z,View assessment overview,2020-10-17 11:54:38 (PDT),,,,,,,,
2,2,67,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '12qoy30'}",2020-10-17T11:54:56-07,gray1,2020-10-17T18:54:56.435Z,New variant,2020-10-17 11:54:56 (PDT),105680.0,3.0,lecture/privacy,1029.0,3.0,,70803.0,1.0
3,3,67,,2020-10-17T11:54:56-07,green3,2020-10-17T18:54:56.477Z,View variant,2020-10-17 11:54:56 (PDT),105680.0,3.0,lecture/privacy,1029.0,3.0,,70803.0,1.0
4,4,67,"{'correct': None, 'submitted_answer': {'t': 'a'}}",2020-10-17T11:55:35-07,blue3,2020-10-17T18:55:35.578Z,Submission,2020-10-17 11:55:35 (PDT),105680.0,3.0,lecture/privacy,1029.0,3.0,110478.0,70803.0,1.0
5,5,67,,2020-10-17T11:55:35-07,green3,2020-10-17T18:55:35.666Z,View variant,2020-10-17 11:55:35 (PDT),105680.0,3.0,lecture/privacy,1029.0,3.0,,70803.0,1.0
6,6,67,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'c', 'html': 'Declarative programming is the most powerful'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'l6kk2d'}",2020-10-17T11:55:38-07,gray1,2020-10-17T18:55:38.593Z,New variant,2020-10-17 11:55:38 (PDT),105681.0,4.0,lecture/algorithms,1373.0,4.0,,70805.0,1.0
7,7,67,,2020-10-17T11:55:38-07,green3,2020-10-17T18:55:38.643Z,View variant,2020-10-17 11:55:38 (PDT),105681.0,4.0,lecture/algorithms,1373.0,4.0,,70805.0,1.0
8,8,67,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T11:56:19-07,blue3,2020-10-17T18:56:19.191Z,Submission,2020-10-17 11:56:19 (PDT),105681.0,4.0,lecture/algorithms,1373.0,4.0,110482.0,70805.0,1.0
9,9,67,,2020-10-17T11:56:19-07,green3,2020-10-17T18:56:19.291Z,View variant,2020-10-17 11:56:19 (PDT),105681.0,4.0,lecture/algorithms,1373.0,4.0,,70805.0,1.0
10,10,67,"{'params': {'0': [{'key': 'a', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'b', 'html': 'Mutable data is data whose “state” can be changed once created'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'd', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Mutable data is data whose “state” can be changed once created'}}, 'variant_seed': '13g87lm'}",2020-10-17T11:56:20-07,gray1,2020-10-17T18:56:20.949Z,New variant,2020-10-17 11:56:20 (PDT),105682.0,5.0,lecture/testing+2048,1375.0,5.0,,70810.0,1.0
11,11,67,,2020-10-17T11:56:21-07,green3,2020-10-17T18:56:21.075Z,View variant,2020-10-17 11:56:21 (PDT),105682.0,5.0,lecture/testing+2048,1375.0,5.0,,70810.0,1.0
12,12,67,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T12:00:37-07,blue3,2020-10-17T19:00:37.582Z,Submission,2020-10-17 12:00:37 (PDT),105682.0,5.0,lecture/testing+2048,1375.0,5.0,110488.0,70810.0,1.0
13,13,67,,2020-10-17T12:00:37-07,green3,2020-10-17T19:00:37.700Z,View variant,2020-10-17 12:00:37 (PDT),105682.0,5.0,lecture/testing+2048,1375.0,5.0,,70810.0,1.0
14,14,67,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}, {'key': 'c', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Managing SETI@Home is hard because people actually try to cheat the system, compute nothing, but tell them they&#x27;re done with the work (to move up the user rankings).'}}, 'variant_seed': '1brfs1b'}",2020-10-17T12:00:41-07,gray1,2020-10-17T19:00:41.325Z,New variant,2020-10-17 12:00:41 (PDT),105683.0,6.0,lecture/global-impact,1374.0,6.0,,70816.0,1.0
15,15,67,,2020-10-17T12:00:41-07,green3,2020-10-17T19:00:41.376Z,View variant,2020-10-17 12:00:41 (PDT),105683.0,6.0,lecture/global-impact,1374.0,6.0,,70816.0,1.0
16,16,67,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T12:01:58-07,blue3,2020-10-17T19:01:58.155Z,Submission,2020-10-17 12:01:58 (PDT),105683.0,6.0,lecture/global-impact,1374.0,6.0,110490.0,70816.0,1.0
17,17,67,,2020-10-17T12:01:58-07,green3,2020-10-17T19:01:58.247Z,View variant,2020-10-17 12:01:58 (PDT),105683.0,6.0,lecture/global-impact,1374.0,6.0,,70816.0,1.0
