,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,164,,2020-10-18T00:07:12-07,gray3,2020-10-18T07:07:12.417Z,Begin,2020-10-18 00:07:12 (PDT),,,,,,,,
1,1,164,,2020-10-18T00:07:12-07,green1,2020-10-18T07:07:12.497Z,View assessment overview,2020-10-18 00:07:12 (PDT),,,,,,,,
2,2,164,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1lsuaqn'}",2020-10-18T00:07:31-07,gray1,2020-10-18T07:07:31.465Z,New variant,2020-10-18 00:07:31 (PDT),111915.0,1.0,PLEDGE,1046.0,1.0,,72995.0,1.0
3,3,164,,2020-10-18T00:07:31-07,green3,2020-10-18T07:07:31.509Z,View variant,2020-10-18 00:07:31 (PDT),111915.0,1.0,PLEDGE,1046.0,1.0,,72995.0,1.0
4,4,164,"{'correct': True, 'submitted_answer': {'pledge': 'Amrita Moturi'}}",2020-10-18T00:07:54-07,blue3,2020-10-18T07:07:54.583Z,Submission,2020-10-18 00:07:54 (PDT),111915.0,1.0,PLEDGE,1046.0,1.0,113806.0,72995.0,1.0
5,5,164,,2020-10-18T00:07:54-07,green3,2020-10-18T07:07:54.691Z,View variant,2020-10-18 00:07:54 (PDT),111915.0,1.0,PLEDGE,1046.0,1.0,,72995.0,1.0
6,6,164,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'm9qqyi'}",2020-10-18T00:08:00-07,gray1,2020-10-18T07:08:00.091Z,New variant,2020-10-18 00:08:00 (PDT),111916.0,2.0,SURVEY,1372.0,2.0,,72997.0,1.0
7,7,164,,2020-10-18T00:08:00-07,green3,2020-10-18T07:08:00.134Z,View variant,2020-10-18 00:08:00 (PDT),111916.0,2.0,SURVEY,1372.0,2.0,,72997.0,1.0
8,8,164,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T00:08:15-07,blue3,2020-10-18T07:08:15.072Z,Submission,2020-10-18 00:08:15 (PDT),111916.0,2.0,SURVEY,1372.0,2.0,113807.0,72997.0,1.0
9,9,164,,2020-10-18T00:08:15-07,green3,2020-10-18T07:08:15.176Z,View variant,2020-10-18 00:08:15 (PDT),111916.0,2.0,SURVEY,1372.0,2.0,,72997.0,1.0
10,10,164,"{'params': {'t': [{'key': 'a', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '6t62i9'}",2020-10-18T00:08:18-07,gray1,2020-10-18T07:08:18.690Z,New variant,2020-10-18 00:08:18 (PDT),111917.0,3.0,lecture/privacy,1029.0,3.0,,72998.0,1.0
11,11,164,,2020-10-18T00:08:18-07,green3,2020-10-18T07:08:18.728Z,View variant,2020-10-18 00:08:18 (PDT),111917.0,3.0,lecture/privacy,1029.0,3.0,,72998.0,1.0
12,12,164,"{'correct': True, 'submitted_answer': {'t': 'b'}}",2020-10-18T00:11:03-07,blue3,2020-10-18T07:11:03.649Z,Submission,2020-10-18 00:11:03 (PDT),111917.0,3.0,lecture/privacy,1029.0,3.0,113813.0,72998.0,1.0
13,13,164,,2020-10-18T00:11:03-07,green3,2020-10-18T07:11:03.754Z,View variant,2020-10-18 00:11:03 (PDT),111917.0,3.0,lecture/privacy,1029.0,3.0,,72998.0,1.0
14,14,164,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'c', 'html': 'Functional programming is the most powerful'}, {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': '173kvxx'}",2020-10-18T00:11:06-07,gray1,2020-10-18T07:11:06.184Z,New variant,2020-10-18 00:11:06 (PDT),111918.0,4.0,lecture/algorithms,1373.0,4.0,,73003.0,1.0
15,15,164,,2020-10-18T00:11:06-07,green3,2020-10-18T07:11:06.221Z,View variant,2020-10-18 00:11:06 (PDT),111918.0,4.0,lecture/algorithms,1373.0,4.0,,73003.0,1.0
16,16,164,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-18T00:14:29-07,blue3,2020-10-18T07:14:29.639Z,Submission,2020-10-18 00:14:29 (PDT),111918.0,4.0,lecture/algorithms,1373.0,4.0,113825.0,73003.0,1.0
17,17,164,,2020-10-18T00:14:29-07,green3,2020-10-18T07:14:29.748Z,View variant,2020-10-18 00:14:29 (PDT),111918.0,4.0,lecture/algorithms,1373.0,4.0,,73003.0,1.0
18,18,164,"{'params': {'0': [{'key': 'a', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'b', 'html': '<em>Unit tests</em> are where you test ALL your code together, as one big unit.'}, {'key': 'c', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'd', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Proving algorithms correct is only possible through mathematical formalism'}}, 'variant_seed': 'wlmnhq'}",2020-10-18T00:14:32-07,gray1,2020-10-18T07:14:32.750Z,New variant,2020-10-18 00:14:32 (PDT),111919.0,5.0,lecture/testing+2048,1375.0,5.0,,73022.0,1.0
19,19,164,,2020-10-18T00:14:32-07,green3,2020-10-18T07:14:32.803Z,View variant,2020-10-18 00:14:32 (PDT),111919.0,5.0,lecture/testing+2048,1375.0,5.0,,73022.0,1.0
20,20,164,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-18T00:21:51-07,blue3,2020-10-18T07:21:51.119Z,Submission,2020-10-18 00:21:51 (PDT),111919.0,5.0,lecture/testing+2048,1375.0,5.0,113849.0,73022.0,1.0
21,21,164,,2020-10-18T00:21:51-07,green3,2020-10-18T07:21:51.231Z,View variant,2020-10-18 00:21:51 (PDT),111919.0,5.0,lecture/testing+2048,1375.0,5.0,,73022.0,1.0
22,22,164,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'PManaging SETI@Home is hard because people&#x27;s computers die mid-computation and may never complete a workload.'}}, 'variant_seed': '1x5j3n2'}",2020-10-18T00:21:53-07,gray1,2020-10-18T07:21:53.651Z,New variant,2020-10-18 00:21:53 (PDT),111920.0,6.0,lecture/global-impact,1374.0,6.0,,73044.0,1.0
23,23,164,,2020-10-18T00:21:53-07,green3,2020-10-18T07:21:53.701Z,View variant,2020-10-18 00:21:53 (PDT),111920.0,6.0,lecture/global-impact,1374.0,6.0,,73044.0,1.0
24,24,164,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T00:23:23-07,blue3,2020-10-18T07:23:23.033Z,Submission,2020-10-18 00:23:23 (PDT),111920.0,6.0,lecture/global-impact,1374.0,6.0,113852.0,73044.0,1.0
25,25,164,,2020-10-18T00:23:23-07,green3,2020-10-18T07:23:23.153Z,View variant,2020-10-18 00:23:23 (PDT),111920.0,6.0,lecture/global-impact,1374.0,6.0,,73044.0,1.0
26,26,164,"{'params': {'b': [{'key': 'a', 'html': ' \n        49$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        51$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        59$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        55$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        53$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        47$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        57$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        61$_{ 10 }$\n    '}], 'i0': 61, 'i1': 59, 'i2': 57, 'i3': 55, 'i4': 53, 'i5': 51, 'i6': 47, 'Base1': '2', 'Base2': '16', 'Base3': '10', 'Number1': 7, 'Number2': 7, 'solution': '49', 'Converted_Number1': '111', 'Converted_Number2': '7'}, 'options': {}, 'true_answer': {'b': {'key': 'a', 'html': ' \n        49$_{ 10 }$\n    '}}, 'variant_seed': '15h884y'}",2020-10-18T00:23:25-07,gray1,2020-10-18T07:23:25.827Z,New variant,2020-10-18 00:23:25 (PDT),111921.0,7.0,number-multiplication,167.0,7.0,,73047.0,1.0
27,27,164,,2020-10-18T00:23:25-07,green3,2020-10-18T07:23:25.883Z,View variant,2020-10-18 00:23:25 (PDT),111921.0,7.0,number-multiplication,167.0,7.0,,73047.0,1.0
28,28,164,"{'correct': True, 'submitted_answer': {'b': 'a'}}",2020-10-18T00:24:24-07,blue3,2020-10-18T07:24:24.231Z,Submission,2020-10-18 00:24:24 (PDT),111921.0,7.0,number-multiplication,167.0,7.0,113854.0,73047.0,1.0
29,29,164,,2020-10-18T00:24:24-07,green3,2020-10-18T07:24:24.351Z,View variant,2020-10-18 00:24:24 (PDT),111921.0,7.0,number-multiplication,167.0,7.0,,73047.0,1.0
