,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,235,,2020-10-19T17:44:00-07,gray3,2020-10-20T00:44:00.794Z,Begin,2020-10-19 17:44:00 (PDT),,,,,,,,
1,1,235,,2020-10-19T17:44:01-07,green1,2020-10-20T00:44:01.029Z,View assessment overview,2020-10-19 17:44:01 (PDT),,,,,,,,
2,2,235,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '10ibpea'}",2020-10-19T17:44:10-07,gray1,2020-10-20T00:44:10.743Z,New variant,2020-10-19 17:44:10 (PDT),125805.0,1.0,PLEDGE,1046.0,1.0,,78184.0,1.0
3,3,235,,2020-10-19T17:44:10-07,green3,2020-10-20T00:44:10.795Z,View variant,2020-10-19 17:44:10 (PDT),125805.0,1.0,PLEDGE,1046.0,1.0,,78184.0,1.0
4,4,235,"{'correct': True, 'submitted_answer': {'pledge': 'Zeynep Haney'}}",2020-10-19T17:44:30-07,blue3,2020-10-20T00:44:30.344Z,Submission,2020-10-19 17:44:30 (PDT),125805.0,1.0,PLEDGE,1046.0,1.0,122601.0,78184.0,1.0
5,5,235,,2020-10-19T17:44:30-07,green3,2020-10-20T00:44:30.607Z,View variant,2020-10-19 17:44:30 (PDT),125805.0,1.0,PLEDGE,1046.0,1.0,,78184.0,1.0
6,6,235,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1ne2l6r'}",2020-10-19T17:44:34-07,gray1,2020-10-20T00:44:34.935Z,New variant,2020-10-19 17:44:34 (PDT),125806.0,2.0,SURVEY,1372.0,2.0,,78185.0,1.0
7,7,235,,2020-10-19T17:44:34-07,green3,2020-10-20T00:44:34.985Z,View variant,2020-10-19 17:44:34 (PDT),125806.0,2.0,SURVEY,1372.0,2.0,,78185.0,1.0
8,8,235,"{'correct': True, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-19T17:54:32-07,blue3,2020-10-20T00:54:32.725Z,Submission,2020-10-19 17:54:32 (PDT),125806.0,2.0,SURVEY,1372.0,2.0,122649.0,78185.0,1.0
9,9,235,,2020-10-19T17:54:32-07,green3,2020-10-20T00:54:32.985Z,View variant,2020-10-19 17:54:32 (PDT),125806.0,2.0,SURVEY,1372.0,2.0,,78185.0,1.0
10,10,235,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'b', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'c', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': 'm8f18f'}",2020-10-19T17:54:37-07,gray1,2020-10-20T00:54:37.177Z,New variant,2020-10-19 17:54:37 (PDT),125807.0,3.0,lecture/privacy,1029.0,3.0,,78199.0,1.0
11,11,235,,2020-10-19T17:54:37-07,green3,2020-10-20T00:54:37.219Z,View variant,2020-10-19 17:54:37 (PDT),125807.0,3.0,lecture/privacy,1029.0,3.0,,78199.0,1.0
12,12,235,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-19T17:55:03-07,blue3,2020-10-20T00:55:03.636Z,Submission,2020-10-19 17:55:03 (PDT),125807.0,3.0,lecture/privacy,1029.0,3.0,122651.0,78199.0,1.0
13,13,235,,2020-10-19T17:55:03-07,green3,2020-10-20T00:55:03.900Z,View variant,2020-10-19 17:55:03 (PDT),125807.0,3.0,lecture/privacy,1029.0,3.0,,78199.0,1.0
14,14,235,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'OOP programming is the most powerful'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'b6yjjg'}",2020-10-19T17:55:06-07,gray1,2020-10-20T00:55:06.213Z,New variant,2020-10-19 17:55:06 (PDT),125808.0,4.0,lecture/algorithms,1373.0,4.0,,78200.0,1.0
15,15,235,,2020-10-19T17:55:06-07,green3,2020-10-20T00:55:06.256Z,View variant,2020-10-19 17:55:06 (PDT),125808.0,4.0,lecture/algorithms,1373.0,4.0,,78200.0,1.0
16,16,235,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-19T17:55:34-07,blue3,2020-10-20T00:55:34.532Z,Submission,2020-10-19 17:55:34 (PDT),125808.0,4.0,lecture/algorithms,1373.0,4.0,122653.0,78200.0,1.0
17,17,235,,2020-10-19T17:55:34-07,green3,2020-10-20T00:55:34.803Z,View variant,2020-10-19 17:55:34 (PDT),125808.0,4.0,lecture/algorithms,1373.0,4.0,,78200.0,1.0
18,18,235,"{'params': {'0': [{'key': 'a', 'html': 'You are not allowed to pass mutable data into reporter blocks'}, {'key': 'b', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'c', 'html': 'Monolithic code is hard to write'}, {'key': 'd', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Monolithic code is hard to write'}}, 'variant_seed': '716jsy'}",2020-10-19T17:55:37-07,gray1,2020-10-20T00:55:37.080Z,New variant,2020-10-19 17:55:37 (PDT),125809.0,5.0,lecture/testing+2048,1375.0,5.0,,78201.0,1.0
19,19,235,,2020-10-19T17:55:37-07,green3,2020-10-20T00:55:37.149Z,View variant,2020-10-19 17:55:37 (PDT),125809.0,5.0,lecture/testing+2048,1375.0,5.0,,78201.0,1.0
20,20,235,"{'params': {'0': [{'key': 'a', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Wheelchairs is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Wheelchairs is the most significant assistive technology available today.'}}, 'variant_seed': '1ck8zss'}",2020-10-19T17:56:04-07,gray1,2020-10-20T00:56:04.525Z,New variant,2020-10-19 17:56:04 (PDT),125810.0,6.0,lecture/global-impact,1374.0,6.0,,78204.0,1.0
21,21,235,,2020-10-19T17:56:04-07,green3,2020-10-20T00:56:04.575Z,View variant,2020-10-19 17:56:04 (PDT),125810.0,6.0,lecture/global-impact,1374.0,6.0,,78204.0,1.0
22,22,235,"{'params': {'b': [{'key': 'a', 'html': '\n        111010$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        110010$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        111110$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        1000000$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        110110$_{ 2 }$\n    '}, {'key': 'f', 'html': ' \n        111000$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        111100$_{ 2 }$\n    '}, {'key': 'h', 'html': '\n        110100$_{ 2 }$\n    '}], 'i0': '1000000', 'i1': '111110', 'i2': '111100', 'i3': '111010', 'i4': '110110', 'i5': '110100', 'i6': '110010', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 8, 'Number2': 7, 'solution': '111000', 'Converted_Number1': '8', 'Converted_Number2': 7}, 'options': {}, 'true_answer': {'b': {'key': 'f', 'html': ' \n        111000$_{ 2 }$\n    '}}, 'variant_seed': '9l4g15'}",2020-10-19T17:56:30-07,gray1,2020-10-20T00:56:30.459Z,New variant,2020-10-19 17:56:30 (PDT),125811.0,7.0,number-multiplication,167.0,7.0,,78206.0,1.0
23,23,235,,2020-10-19T17:56:30-07,green3,2020-10-20T00:56:30.518Z,View variant,2020-10-19 17:56:30 (PDT),125811.0,7.0,number-multiplication,167.0,7.0,,78206.0,1.0
24,24,235,"{'params': {'a': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': ' \n            Declarative\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'c': [{'key': 'a', 'html': '\n            Imperative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'd': [{'key': 'a', 'html': '\n            Object-Oriented\n        '}, {'key': 'b', 'html': '\n            Imperative\n        '}, {'key': 'c', 'html': ' \n            Declarative\n        '}, {'key': 'd', 'html': '\n            Functional\n        '}], 'Answer1': 'Declarative', 'Answer2': 'Functional', 'Answer3': 'Object-Oriented', 'Answer4': 'Imperative', 'Question1': '<pl-figure file-name=""declarative-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""func-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""oop-3.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'b', 'html': ' \n            Declarative\n        '}, 'b': {'key': 'b', 'html': '\n            Functional\n        '}, 'c': {'key': 'b', 'html': '\n            Object-Oriented\n        '}, 'd': {'key': 'b', 'html': '\n            Imperative\n        '}}, 'variant_seed': '7t9737'}",2020-10-19T17:56:40-07,gray1,2020-10-20T00:56:40.948Z,New variant,2020-10-19 17:56:40 (PDT),125812.0,8.0,programming-paradigm,168.0,8.0,,78207.0,1.0
25,25,235,,2020-10-19T17:56:41-07,green3,2020-10-20T00:56:41.043Z,View variant,2020-10-19 17:56:41 (PDT),125812.0,8.0,programming-paradigm,168.0,8.0,,78207.0,1.0
26,26,235,,2020-10-19T17:56:48-07,green1,2020-10-20T00:56:48.086Z,View assessment overview,2020-10-19 17:56:48 (PDT),,,,,,,,
27,27,235,,2020-10-19T17:56:58-07,green3,2020-10-20T00:56:58.421Z,View variant,2020-10-19 17:56:58 (PDT),125810.0,6.0,lecture/global-impact,1374.0,6.0,,78204.0,1.0
28,28,235,,2020-10-19T17:57:01-07,green3,2020-10-20T00:57:01.287Z,View variant,2020-10-19 17:57:01 (PDT),125811.0,7.0,number-multiplication,167.0,7.0,,78206.0,1.0
29,29,235,,2020-10-19T17:57:03-07,green3,2020-10-20T00:57:03.538Z,View variant,2020-10-19 17:57:03 (PDT),125812.0,8.0,programming-paradigm,168.0,8.0,,78207.0,1.0
30,30,235,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$A + B$', 'a2': '$B^C$', 'a3': '$A + C$', 'a4': '$A^C$', 'a5': '$A \\times C$', 'acc': [{'key': 'a', 'html': '$A^C$'}, {'key': 'b', 'html': '$A + (B \\times C)$'}, {'key': 'c', 'html': 'Error'}, {'key': 'd', 'html': 'Infinite Loop'}, {'key': 'e', 'html': '$A + C$'}, {'key': 'f', 'html': '$B^C$'}, {'key': 'g', 'html': '$A \\times C$'}, {'key': 'h', 'html': '$A + B$'}, {'key': 'i', 'html': 'The sum of all the numbers from A to B'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'b', 'html': '$A + (B \\times C)$'}}, 'variant_seed': 'h2qscm'}",2020-10-19T17:57:33-07,gray1,2020-10-20T00:57:33.977Z,New variant,2020-10-19 17:57:33 (PDT),125813.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78209.0,1.0
31,31,235,,2020-10-19T17:57:34-07,green3,2020-10-20T00:57:34.033Z,View variant,2020-10-19 17:57:34 (PDT),125813.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78209.0,1.0
32,32,235,"{'correct': True, 'submitted_answer': {'acc': 'b'}}",2020-10-19T17:58:31-07,blue3,2020-10-20T00:58:31.554Z,Submission,2020-10-19 17:58:31 (PDT),125813.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,122673.0,78209.0,1.0
33,33,235,,2020-10-19T17:58:31-07,green3,2020-10-20T00:58:31.830Z,View variant,2020-10-19 17:58:31 (PDT),125813.0,9.0,snap/iteration/mystery-equation-v2,214.0,9.0,,78209.0,1.0
