,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,8,,2020-10-17T22:28:00-07,gray3,2020-10-18T05:28:00.656Z,Begin,2020-10-17 22:28:00 (PDT),,,,,,,,
1,1,8,,2020-10-17T22:28:00-07,green1,2020-10-18T05:28:00.687Z,View assessment overview,2020-10-17 22:28:00 (PDT),,,,,,,,
2,2,8,,2020-10-17T22:31:44-07,green1,2020-10-18T05:31:44.497Z,View assessment overview,2020-10-17 22:31:44 (PDT),,,,,,,,
3,3,8,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'vhk8uk'}",2020-10-17T22:32:12-07,gray1,2020-10-18T05:32:12.695Z,New variant,2020-10-17 22:32:12 (PDT),110956.0,1.0,PLEDGE,1046.0,1.0,,72739.0,1.0
4,4,8,,2020-10-17T22:32:12-07,green3,2020-10-18T05:32:12.745Z,View variant,2020-10-17 22:32:12 (PDT),110956.0,1.0,PLEDGE,1046.0,1.0,,72739.0,1.0
5,5,8,"{'correct': None, 'submitted_answer': {'pledge': 'William Quin Webster'}}",2020-10-17T22:32:50-07,blue3,2020-10-18T05:32:50.327Z,Submission,2020-10-17 22:32:50 (PDT),110956.0,1.0,PLEDGE,1046.0,1.0,113500.0,72739.0,1.0
6,6,8,,2020-10-17T22:32:50-07,green3,2020-10-18T05:32:50.401Z,View variant,2020-10-17 22:32:50 (PDT),110956.0,1.0,PLEDGE,1046.0,1.0,,72739.0,1.0
7,7,8,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1werlxa'}",2020-10-17T22:32:54-07,gray1,2020-10-18T05:32:54.636Z,New variant,2020-10-17 22:32:54 (PDT),110957.0,2.0,SURVEY,1372.0,2.0,,72741.0,1.0
8,8,8,,2020-10-17T22:32:54-07,green3,2020-10-18T05:32:54.677Z,View variant,2020-10-17 22:32:54 (PDT),110957.0,2.0,SURVEY,1372.0,2.0,,72741.0,1.0
9,9,8,"{'correct': None, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T00:37:21-07,blue3,2020-10-18T07:37:21.021Z,Submission,2020-10-18 00:37:21 (PDT),110957.0,2.0,SURVEY,1372.0,2.0,113910.0,72741.0,1.0
10,10,8,,2020-10-18T00:37:21-07,green3,2020-10-18T07:37:21.094Z,View variant,2020-10-18 00:37:21 (PDT),110957.0,2.0,SURVEY,1372.0,2.0,,72741.0,1.0
11,11,8,"{'params': {'t': [{'key': 'a', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'b', 'html': 'The online world is inseparable from the real world'}, {'key': 'c', 'html': 'The online world and the physical world are separate.'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '6zlxxu'}",2020-10-18T00:37:26-07,gray1,2020-10-18T07:37:26.266Z,New variant,2020-10-18 00:37:26 (PDT),110958.0,3.0,lecture/privacy,1029.0,3.0,,73079.0,1.0
12,12,8,,2020-10-18T00:37:26-07,green3,2020-10-18T07:37:26.309Z,View variant,2020-10-18 00:37:26 (PDT),110958.0,3.0,lecture/privacy,1029.0,3.0,,73079.0,1.0
13,13,8,"{'params': {'0': [{'key': 'a', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'b', 'html': 'Functional programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': '1tu3094'}",2020-10-18T00:39:49-07,gray1,2020-10-18T07:39:49.186Z,New variant,2020-10-18 00:39:49 (PDT),110959.0,4.0,lecture/algorithms,1373.0,4.0,,73086.0,1.0
14,14,8,,2020-10-18T00:39:49-07,green3,2020-10-18T07:39:49.241Z,View variant,2020-10-18 00:39:49 (PDT),110959.0,4.0,lecture/algorithms,1373.0,4.0,,73086.0,1.0
15,15,8,"{'correct': None, 'submitted_answer': {'0': 'a'}}",2020-10-18T00:40:07-07,blue3,2020-10-18T07:40:07.321Z,Submission,2020-10-18 00:40:07 (PDT),110959.0,4.0,lecture/algorithms,1373.0,4.0,113918.0,73086.0,1.0
16,16,8,,2020-10-18T00:40:07-07,green3,2020-10-18T07:40:07.413Z,View variant,2020-10-18 00:40:07 (PDT),110959.0,4.0,lecture/algorithms,1373.0,4.0,,73086.0,1.0
17,17,8,"{'params': {'0': [{'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}, {'key': 'b', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicates.png"" inline=""true"" width=""170""></pl-figure> had been written as a command block, it would have been easier to test'}, {'key': 'd', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}}, 'variant_seed': '1l9gzuc'}",2020-10-18T00:40:10-07,gray1,2020-10-18T07:40:10.435Z,New variant,2020-10-18 00:40:10 (PDT),110960.0,5.0,lecture/testing+2048,1375.0,5.0,,73088.0,1.0
18,18,8,,2020-10-18T00:40:10-07,green3,2020-10-18T07:40:10.494Z,View variant,2020-10-18 00:40:10 (PDT),110960.0,5.0,lecture/testing+2048,1375.0,5.0,,73088.0,1.0
19,19,8,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'd', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '9o2c5f'}",2020-10-18T00:40:24-07,gray1,2020-10-18T07:40:24.191Z,New variant,2020-10-18 00:40:24 (PDT),110961.0,6.0,lecture/global-impact,1374.0,6.0,,73089.0,1.0
20,20,8,,2020-10-18T00:40:24-07,green3,2020-10-18T07:40:24.245Z,View variant,2020-10-18 00:40:24 (PDT),110961.0,6.0,lecture/global-impact,1374.0,6.0,,73089.0,1.0
21,21,8,"{'params': {'b': [{'key': 'a', 'html': '\n        92$_{ 10 }$\n    '}, {'key': 'b', 'html': ' \n        80$_{ 10 }$\n    '}, {'key': 'c', 'html': '\n        88$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        86$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        84$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        82$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        94$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        90$_{ 10 }$\n    '}], 'i0': 94, 'i1': 92, 'i2': 90, 'i3': 88, 'i4': 86, 'i5': 84, 'i6': 82, 'Base1': '16', 'Base2': '2', 'Base3': '10', 'Number1': 10, 'Number2': 8, 'solution': '80', 'Converted_Number1': 'A', 'Converted_Number2': '1000'}, 'options': {}, 'true_answer': {'b': {'key': 'b', 'html': ' \n        80$_{ 10 }$\n    '}}, 'variant_seed': 'dzrkxp'}",2020-10-18T00:41:30-07,gray1,2020-10-18T07:41:30.159Z,New variant,2020-10-18 00:41:30 (PDT),110962.0,7.0,number-multiplication,167.0,7.0,,73092.0,1.0
22,22,8,,2020-10-18T00:41:30-07,green3,2020-10-18T07:41:30.214Z,View variant,2020-10-18 00:41:30 (PDT),110962.0,7.0,number-multiplication,167.0,7.0,,73092.0,1.0
23,23,8,"{'correct': None, 'submitted_answer': {'b': 'b'}}",2020-10-18T00:45:02-07,blue3,2020-10-18T07:45:02.881Z,Submission,2020-10-18 00:45:02 (PDT),110962.0,7.0,number-multiplication,167.0,7.0,113939.0,73092.0,1.0
24,24,8,,2020-10-18T00:45:02-07,green3,2020-10-18T07:45:02.955Z,View variant,2020-10-18 00:45:02 (PDT),110962.0,7.0,number-multiplication,167.0,7.0,,73092.0,1.0
