,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,98,,2020-10-18T09:30:45-07,gray3,2020-10-18T16:30:45.032Z,Begin,2020-10-18 09:30:45 (PDT),,,,,,,,
1,1,98,,2020-10-18T09:30:45-07,green1,2020-10-18T16:30:45.111Z,View assessment overview,2020-10-18 09:30:45 (PDT),,,,,,,,
2,2,98,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1dwrcid'}",2020-10-18T09:30:54-07,gray1,2020-10-18T16:30:54.628Z,New variant,2020-10-18 09:30:54 (PDT),113885.0,1.0,PLEDGE,1046.0,1.0,,73723.0,1.0
3,3,98,,2020-10-18T09:30:54-07,green3,2020-10-18T16:30:54.689Z,View variant,2020-10-18 09:30:54 (PDT),113885.0,1.0,PLEDGE,1046.0,1.0,,73723.0,1.0
4,4,98,"{'correct': True, 'submitted_answer': {'pledge': 'Jack Manzo'}}",2020-10-18T09:31:11-07,blue3,2020-10-18T16:31:11.328Z,Submission,2020-10-18 09:31:11 (PDT),113885.0,1.0,PLEDGE,1046.0,1.0,115003.0,73723.0,1.0
5,5,98,,2020-10-18T09:31:11-07,green3,2020-10-18T16:31:11.465Z,View variant,2020-10-18 09:31:11 (PDT),113885.0,1.0,PLEDGE,1046.0,1.0,,73723.0,1.0
6,6,98,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1hkfnjt'}",2020-10-18T09:31:13-07,gray1,2020-10-18T16:31:13.024Z,New variant,2020-10-18 09:31:13 (PDT),113886.0,2.0,SURVEY,1372.0,2.0,,73724.0,1.0
7,7,98,,2020-10-18T09:31:13-07,green3,2020-10-18T16:31:13.089Z,View variant,2020-10-18 09:31:13 (PDT),113886.0,2.0,SURVEY,1372.0,2.0,,73724.0,1.0
8,8,98,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T09:31:18-07,blue3,2020-10-18T16:31:18.215Z,Submission,2020-10-18 09:31:18 (PDT),113886.0,2.0,SURVEY,1372.0,2.0,115004.0,73724.0,1.0
9,9,98,,2020-10-18T09:31:18-07,green3,2020-10-18T16:31:18.342Z,View variant,2020-10-18 09:31:18 (PDT),113886.0,2.0,SURVEY,1372.0,2.0,,73724.0,1.0
10,10,98,"{'params': {'t': [{'key': 'a', 'html': 'The online world is inseparable from the real world'}, {'key': 'b', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'c', 'html': 'With the right software and configuration, you can effectively “undo” the sharing of content.'}, {'key': 'd', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '11lmn6y'}",2020-10-18T09:31:26-07,gray1,2020-10-18T16:31:26.753Z,New variant,2020-10-18 09:31:26 (PDT),113887.0,3.0,lecture/privacy,1029.0,3.0,,73725.0,1.0
11,11,98,,2020-10-18T09:31:26-07,green3,2020-10-18T16:31:26.826Z,View variant,2020-10-18 09:31:26 (PDT),113887.0,3.0,lecture/privacy,1029.0,3.0,,73725.0,1.0
12,12,98,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Imperative programming is the most powerful'}, {'key': 'c', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'd', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '18nm6ks'}",2020-10-18T09:31:35-07,gray1,2020-10-18T16:31:35.164Z,New variant,2020-10-18 09:31:35 (PDT),113888.0,4.0,lecture/algorithms,1373.0,4.0,,73726.0,1.0
13,13,98,,2020-10-18T09:31:35-07,green3,2020-10-18T16:31:35.228Z,View variant,2020-10-18 09:31:35 (PDT),113888.0,4.0,lecture/algorithms,1373.0,4.0,,73726.0,1.0
