,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,261,,2020-10-16T07:15:23-07,gray3,2020-10-16T14:15:23.511Z,Begin,2020-10-16 07:15:23 (PDT),,,,,,,,
1,1,261,,2020-10-16T07:15:23-07,green1,2020-10-16T14:15:23.617Z,View assessment overview,2020-10-16 07:15:23 (PDT),,,,,,,,
2,2,261,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'qum5xi'}",2020-10-16T07:15:25-07,gray1,2020-10-16T14:15:25.680Z,New variant,2020-10-16 07:15:25 (PDT),102204.0,1.0,PLEDGE,1046.0,1.0,,69403.0,1.0
3,3,261,,2020-10-16T07:15:25-07,green3,2020-10-16T14:15:25.728Z,View variant,2020-10-16 07:15:25 (PDT),102204.0,1.0,PLEDGE,1046.0,1.0,,69403.0,1.0
4,4,261,"{'correct': True, 'submitted_answer': {'pledge': 'Deeksha Kumar'}}",2020-10-16T07:15:33-07,blue3,2020-10-16T14:15:33.836Z,Submission,2020-10-16 07:15:33 (PDT),102204.0,1.0,PLEDGE,1046.0,1.0,107563.0,69403.0,1.0
5,5,261,,2020-10-16T07:15:33-07,green3,2020-10-16T14:15:33.992Z,View variant,2020-10-16 07:15:33 (PDT),102204.0,1.0,PLEDGE,1046.0,1.0,,69403.0,1.0
6,6,261,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online.'}, {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'd', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '2ofdre'}",2020-10-16T07:15:38-07,gray1,2020-10-16T14:15:38.371Z,New variant,2020-10-16 07:15:38 (PDT),102205.0,3.0,lecture/privacy,1029.0,2.0,,69404.0,1.0
7,7,261,,2020-10-16T07:15:38-07,green3,2020-10-16T14:15:38.416Z,View variant,2020-10-16 07:15:38 (PDT),102205.0,3.0,lecture/privacy,1029.0,2.0,,69404.0,1.0
8,8,261,"{'correct': True, 'submitted_answer': {'t': 'd'}}",2020-10-16T07:15:54-07,blue3,2020-10-16T14:15:54.308Z,Submission,2020-10-16 07:15:54 (PDT),102205.0,3.0,lecture/privacy,1029.0,2.0,107564.0,69404.0,1.0
9,9,261,,2020-10-16T07:15:54-07,green3,2020-10-16T14:15:54.625Z,View variant,2020-10-16 07:15:54 (PDT),102205.0,3.0,lecture/privacy,1029.0,2.0,,69404.0,1.0
10,10,261,"{'params': {'0': [{'key': 'a', 'html': 'OOP programming is the most powerful'}, {'key': 'b', 'html': 'Declarative programming is the most powerful'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'You learned your first algorithm before you could speak'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'You learned your first algorithm before you could speak'}}, 'variant_seed': 'zy7pap'}",2020-10-16T07:16:06-07,gray1,2020-10-16T14:16:06.598Z,New variant,2020-10-16 07:16:06 (PDT),102206.0,4.0,lecture/algorithms,1373.0,3.0,,69405.0,1.0
11,11,261,,2020-10-16T07:16:06-07,green3,2020-10-16T14:16:06.640Z,View variant,2020-10-16 07:16:06 (PDT),102206.0,4.0,lecture/algorithms,1373.0,3.0,,69405.0,1.0
12,12,261,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-16T07:16:33-07,blue3,2020-10-16T14:16:33.342Z,Submission,2020-10-16 07:16:33 (PDT),102206.0,4.0,lecture/algorithms,1373.0,3.0,107567.0,69405.0,1.0
13,13,261,,2020-10-16T07:16:33-07,green3,2020-10-16T14:16:33.508Z,View variant,2020-10-16 07:16:33 (PDT),102206.0,4.0,lecture/algorithms,1373.0,3.0,,69405.0,1.0
14,14,261,"{'params': {'0': [{'key': 'a', 'html': 'Test-driven development is when you write tests first'}, {'key': 'b', 'html': '<em>Glass box testing</em> means you test your code as if it&#8217;s very fragile, with very gentle tests'}, {'key': 'c', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'd', 'html': 'Monolithic code is easy to read'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': 'vgri0i'}",2020-10-16T07:16:35-07,gray1,2020-10-16T14:16:35.310Z,New variant,2020-10-16 07:16:35 (PDT),102207.0,5.0,lecture/testing+2048,1375.0,4.0,,69406.0,1.0
15,15,261,,2020-10-16T07:16:35-07,green3,2020-10-16T14:16:35.366Z,View variant,2020-10-16 07:16:35 (PDT),102207.0,5.0,lecture/testing+2048,1375.0,4.0,,69406.0,1.0
16,16,261,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-16T07:17:01-07,blue3,2020-10-16T14:17:01.902Z,Submission,2020-10-16 07:17:01 (PDT),102207.0,5.0,lecture/testing+2048,1375.0,4.0,107568.0,69406.0,1.0
17,17,261,,2020-10-16T07:17:02-07,green3,2020-10-16T14:17:02.080Z,View variant,2020-10-16 07:17:02 (PDT),102207.0,5.0,lecture/testing+2048,1375.0,4.0,,69406.0,1.0
18,18,261,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'Self-driving cars is the most significant assistive technology available today.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Virtual Reality (E.g., Oculus Rift) is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'e', 'html': 'None of the above'}}, 'variant_seed': '1n0rlmw'}",2020-10-16T07:17:06-07,gray1,2020-10-16T14:17:06.675Z,New variant,2020-10-16 07:17:06 (PDT),102208.0,6.0,lecture/global-impact,1374.0,5.0,,69407.0,1.0
19,19,261,,2020-10-16T07:17:06-07,green3,2020-10-16T14:17:06.720Z,View variant,2020-10-16 07:17:06 (PDT),102208.0,6.0,lecture/global-impact,1374.0,5.0,,69407.0,1.0
20,20,261,"{'correct': False, 'submitted_answer': {'0': 'a'}}",2020-10-16T07:17:33-07,blue3,2020-10-16T14:17:33.460Z,Submission,2020-10-16 07:17:33 (PDT),102208.0,6.0,lecture/global-impact,1374.0,5.0,107570.0,69407.0,1.0
21,21,261,,2020-10-16T07:17:33-07,green3,2020-10-16T14:17:33.613Z,View variant,2020-10-16 07:17:33 (PDT),102208.0,6.0,lecture/global-impact,1374.0,5.0,,69407.0,1.0
22,22,261,"{'params': {'b': [{'key': 'a', 'html': '\n        101100$_{ 2 }$\n    '}, {'key': 'b', 'html': '\n        111000$_{ 2 }$\n    '}, {'key': 'c', 'html': '\n        110010$_{ 2 }$\n    '}, {'key': 'd', 'html': '\n        110100$_{ 2 }$\n    '}, {'key': 'e', 'html': '\n        111010$_{ 2 }$\n    '}, {'key': 'f', 'html': '\n        101110$_{ 2 }$\n    '}, {'key': 'g', 'html': '\n        110000$_{ 2 }$\n    '}, {'key': 'h', 'html': ' \n        110110$_{ 2 }$\n    '}], 'i0': '111010', 'i1': '111000', 'i2': '110100', 'i3': '110010', 'i4': '110000', 'i5': '101110', 'i6': '101100', 'Base1': '16', 'Base2': '10', 'Base3': '2', 'Number1': 6, 'Number2': 9, 'solution': '110110', 'Converted_Number1': '6', 'Converted_Number2': 9}, 'options': {}, 'true_answer': {'b': {'key': 'h', 'html': ' \n        110110$_{ 2 }$\n    '}}, 'variant_seed': 'tdf1co'}",2020-10-16T07:17:35-07,gray1,2020-10-16T14:17:35.315Z,New variant,2020-10-16 07:17:35 (PDT),102209.0,7.0,number-multiplication,167.0,6.0,,69409.0,1.0
23,23,261,,2020-10-16T07:17:35-07,green3,2020-10-16T14:17:35.366Z,View variant,2020-10-16 07:17:35 (PDT),102209.0,7.0,number-multiplication,167.0,6.0,,69409.0,1.0
24,24,261,"{'correct': True, 'submitted_answer': {'b': 'h'}}",2020-10-16T07:19:03-07,blue3,2020-10-16T14:19:03.314Z,Submission,2020-10-16 07:19:03 (PDT),102209.0,7.0,number-multiplication,167.0,6.0,107571.0,69409.0,1.0
25,25,261,,2020-10-16T07:19:03-07,green3,2020-10-16T14:19:03.467Z,View variant,2020-10-16 07:19:03 (PDT),102209.0,7.0,number-multiplication,167.0,6.0,,69409.0,1.0
26,26,261,"{'params': {'a': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': ' \n            Imperative\n        '}, {'key': 'd', 'html': '\n            Object-Oriented\n        '}], 'b': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Functional\n        '}, {'key': 'c', 'html': '\n            Object-Oriented\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'c': [{'key': 'a', 'html': '\n            Declarative\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Functional\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'd': [{'key': 'a', 'html': '\n            Functional\n        '}, {'key': 'b', 'html': '\n            Object-Oriented\n        '}, {'key': 'c', 'html': '\n            Declarative\n        '}, {'key': 'd', 'html': ' \n            Imperative\n        '}], 'Answer1': 'Imperative', 'Answer2': 'Object-Oriented', 'Answer3': 'Functional', 'Answer4': 'Declarative', 'Question1': '<pl-figure file-name=""imperative-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question2': '<pl-figure file-name=""oop-2.png"" inline=""true"" width=""250""></pl-figure>', 'Question3': '<pl-figure file-name=""func-1.png"" inline=""true"" width=""250""></pl-figure>', 'Question4': '<pl-figure file-name=""declarative-4.png"" inline=""true"" width=""250""></pl-figure>'}, 'options': {}, 'true_answer': {'a': {'key': 'c', 'html': ' \n            Imperative\n        '}, 'b': {'key': 'c', 'html': '\n            Object-Oriented\n        '}, 'c': {'key': 'c', 'html': '\n            Functional\n        '}, 'd': {'key': 'c', 'html': '\n            Declarative\n        '}}, 'variant_seed': '1k90gz3'}",2020-10-16T07:19:05-07,gray1,2020-10-16T14:19:05.540Z,New variant,2020-10-16 07:19:05 (PDT),102210.0,8.0,programming-paradigm,168.0,7.0,,69410.0,1.0
27,27,261,,2020-10-16T07:19:05-07,green3,2020-10-16T14:19:05.640Z,View variant,2020-10-16 07:19:05 (PDT),102210.0,8.0,programming-paradigm,168.0,7.0,,69410.0,1.0
28,28,261,"{'correct': False, 'submitted_answer': {'a': 'c', 'b': 'a', 'c': 'c', 'd': 'b'}}",2020-10-16T07:20:25-07,blue3,2020-10-16T14:20:25.272Z,Submission,2020-10-16 07:20:25 (PDT),102210.0,8.0,programming-paradigm,168.0,7.0,107572.0,69410.0,1.0
29,29,261,,2020-10-16T07:20:25-07,green3,2020-10-16T14:20:25.510Z,View variant,2020-10-16 07:20:25 (PDT),102210.0,8.0,programming-paradigm,168.0,7.0,,69410.0,1.0
30,30,261,"{'params': {'a0': '$A + (B \\times C)$', 'a1': '$A + B$', 'a2': '$B \\times C$', 'a3': '$A + C$', 'a4': '$(A \\times B) \\times C$', 'a5': '$C + B$', 'acc': [{'key': 'a', 'html': '$C + B$'}, {'key': 'b', 'html': '$(A \\times B) \\times C$'}, {'key': 'c', 'html': '$A + B$'}, {'key': 'd', 'html': 'The sum of all the numbers from A to B'}, {'key': 'e', 'html': 'Error'}, {'key': 'f', 'html': 'Infinite Loop'}, {'key': 'g', 'html': '$A + C$'}, {'key': 'h', 'html': '$A + (B \\times C)$'}, {'key': 'i', 'html': '$B \\times C$'}], 'code': 'add1.png'}, 'options': {}, 'true_answer': {'acc': {'key': 'h', 'html': '$A + (B \\times C)$'}}, 'variant_seed': 'l6i7ry'}",2020-10-16T07:20:32-07,gray1,2020-10-16T14:20:32.211Z,New variant,2020-10-16 07:20:32 (PDT),102211.0,9.0,snap/iteration/mystery-equation-v2,214.0,8.0,,69411.0,1.0
