,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,221,,2020-10-19T12:49:27-07,gray3,2020-10-19T19:49:27.964Z,Begin,2020-10-19 12:49:27 (PDT),,,,,,,,
1,1,221,,2020-10-19T12:49:27-07,green1,2020-10-19T19:49:27.997Z,View assessment overview,2020-10-19 12:49:27 (PDT),,,,,,,,
2,2,221,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1vmpxcg'}",2020-10-19T12:49:45-07,gray1,2020-10-19T19:49:45.357Z,New variant,2020-10-19 12:49:45 (PDT),123609.0,1.0,PLEDGE,1046.0,1.0,,77345.0,1.0
3,3,221,,2020-10-19T12:49:45-07,green3,2020-10-19T19:49:45.408Z,View variant,2020-10-19 12:49:45 (PDT),123609.0,1.0,PLEDGE,1046.0,1.0,,77345.0,1.0
4,4,221,"{'correct': True, 'submitted_answer': {'pledge': 'Sebastian Morales'}}",2020-10-19T12:49:55-07,blue3,2020-10-19T19:49:55.836Z,Submission,2020-10-19 12:49:55 (PDT),123609.0,1.0,PLEDGE,1046.0,1.0,120965.0,77345.0,1.0
5,5,221,,2020-10-19T12:49:55-07,green3,2020-10-19T19:49:55.933Z,View variant,2020-10-19 12:49:55 (PDT),123609.0,1.0,PLEDGE,1046.0,1.0,,77345.0,1.0
6,6,221,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'i7l8ma'}",2020-10-19T12:49:59-07,gray1,2020-10-19T19:49:59.620Z,New variant,2020-10-19 12:49:59 (PDT),123610.0,2.0,SURVEY,1372.0,2.0,,77346.0,1.0
7,7,221,,2020-10-19T12:49:59-07,green3,2020-10-19T19:49:59.659Z,View variant,2020-10-19 12:49:59 (PDT),123610.0,2.0,SURVEY,1372.0,2.0,,77346.0,1.0
8,8,221,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T12:58:41-07,blue3,2020-10-19T19:58:41.818Z,Submission,2020-10-19 12:58:41 (PDT),123610.0,2.0,SURVEY,1372.0,2.0,121004.0,77346.0,1.0
9,9,221,,2020-10-19T12:58:41-07,green3,2020-10-19T19:58:41.902Z,View variant,2020-10-19 12:58:41 (PDT),123610.0,2.0,SURVEY,1372.0,2.0,,77346.0,1.0
10,10,221,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '18yggfn'}",2020-10-19T12:58:48-07,gray1,2020-10-19T19:58:48.737Z,New variant,2020-10-19 12:58:48 (PDT),123611.0,3.0,lecture/privacy,1029.0,3.0,,77376.0,1.0
11,11,221,,2020-10-19T12:58:48-07,green3,2020-10-19T19:58:48.779Z,View variant,2020-10-19 12:58:48 (PDT),123611.0,3.0,lecture/privacy,1029.0,3.0,,77376.0,1.0
