,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,2,,2020-10-19T20:24:21-07,gray3,2020-10-20T03:24:21.760Z,Begin,2020-10-19 20:24:21 (PDT),,,,,,,,
1,1,2,,2020-10-19T20:24:21-07,green1,2020-10-20T03:24:21.793Z,View assessment overview,2020-10-19 20:24:21 (PDT),,,,,,,,
2,2,2,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'nw1dt2'}",2020-10-19T20:24:27-07,gray1,2020-10-20T03:24:27.486Z,New variant,2020-10-19 20:24:27 (PDT),126938.0,1.0,PLEDGE,1046.0,1.0,,78597.0,1.0
3,3,2,,2020-10-19T20:24:27-07,green3,2020-10-20T03:24:27.549Z,View variant,2020-10-19 20:24:27 (PDT),126938.0,1.0,PLEDGE,1046.0,1.0,,78597.0,1.0
4,4,2,"{'correct': True, 'submitted_answer': {'pledge': 'Mey Dalya Ocali'}}",2020-10-19T20:24:54-07,blue3,2020-10-20T03:24:54.451Z,Submission,2020-10-19 20:24:54 (PDT),126938.0,1.0,PLEDGE,1046.0,1.0,123452.0,78597.0,1.0
5,5,2,,2020-10-19T20:24:54-07,green3,2020-10-20T03:24:54.526Z,View variant,2020-10-19 20:24:54 (PDT),126938.0,1.0,PLEDGE,1046.0,1.0,,78597.0,1.0
6,6,2,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'pra09m'}",2020-10-19T20:25:02-07,gray1,2020-10-20T03:25:02.782Z,New variant,2020-10-19 20:25:02 (PDT),126939.0,2.0,SURVEY,1372.0,2.0,,78599.0,1.0
7,7,2,,2020-10-19T20:25:02-07,green3,2020-10-20T03:25:02.825Z,View variant,2020-10-19 20:25:02 (PDT),126939.0,2.0,SURVEY,1372.0,2.0,,78599.0,1.0
8,8,2,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-19T20:36:22-07,blue3,2020-10-20T03:36:22.924Z,Submission,2020-10-19 20:36:22 (PDT),126939.0,2.0,SURVEY,1372.0,2.0,123503.0,78599.0,1.0
9,9,2,,2020-10-19T20:36:22-07,green3,2020-10-20T03:36:22.997Z,View variant,2020-10-19 20:36:22 (PDT),126939.0,2.0,SURVEY,1372.0,2.0,,78599.0,1.0
10,10,2,"{'params': {'t': [{'key': 'a', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'You can avoid having an information footprint by staying offline.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '4fabm3'}",2020-10-19T20:36:26-07,gray1,2020-10-20T03:36:26.203Z,New variant,2020-10-19 20:36:26 (PDT),126940.0,3.0,lecture/privacy,1029.0,3.0,,78613.0,1.0
11,11,2,,2020-10-19T20:36:26-07,green3,2020-10-20T03:36:26.246Z,View variant,2020-10-19 20:36:26 (PDT),126940.0,3.0,lecture/privacy,1029.0,3.0,,78613.0,1.0
12,12,2,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-19T20:40:05-07,blue3,2020-10-20T03:40:05.057Z,Submission,2020-10-19 20:40:05 (PDT),126940.0,3.0,lecture/privacy,1029.0,3.0,123511.0,78613.0,1.0
13,13,2,,2020-10-19T20:40:05-07,green3,2020-10-20T03:40:05.131Z,View variant,2020-10-19 20:40:05 (PDT),126940.0,3.0,lecture/privacy,1029.0,3.0,,78613.0,1.0
14,14,2,"{'params': {'0': [{'key': 'a', 'html': 'Declarative programming is the most powerful'}, {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': 'tz688a'}",2020-10-19T20:40:08-07,gray1,2020-10-20T03:40:08.829Z,New variant,2020-10-19 20:40:08 (PDT),126941.0,4.0,lecture/algorithms,1373.0,4.0,,78623.0,1.0
15,15,2,,2020-10-19T20:40:08-07,green3,2020-10-20T03:40:08.879Z,View variant,2020-10-19 20:40:08 (PDT),126941.0,4.0,lecture/algorithms,1373.0,4.0,,78623.0,1.0
16,16,2,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-19T20:43:56-07,blue3,2020-10-20T03:43:56.683Z,Submission,2020-10-19 20:43:56 (PDT),126941.0,4.0,lecture/algorithms,1373.0,4.0,123527.0,78623.0,1.0
17,17,2,,2020-10-19T20:43:56-07,green3,2020-10-20T03:43:56.758Z,View variant,2020-10-19 20:43:56 (PDT),126941.0,4.0,lecture/algorithms,1373.0,4.0,,78623.0,1.0
18,18,2,"{'params': {'0': [{'key': 'a', 'html': '<em>Black box testing</em> means you test your code as if it&#8217;s inside a black box with no inputs or outputs'}, {'key': 'b', 'html': 'If <pl-figure file-name=""remove-duplicate-6232.png"" inline=""true"" width=""250""></pl-figure> returns <pl-figure file-name=""list-623.png"" inline=""true"" width=""120""></pl-figure> we know our code is written correctly'}, {'key': 'c', 'html': 'If you adhere to good abstractions and proper functional decomposition, you’ll end up with monolithic code'}, {'key': 'd', 'html': 'Test-driven development is when you write tests first'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Test-driven development is when you write tests first'}}, 'variant_seed': '2xf82e'}",2020-10-19T20:44:00-07,gray1,2020-10-20T03:44:00.000Z,New variant,2020-10-19 20:44:00 (PDT),126942.0,5.0,lecture/testing+2048,1375.0,5.0,,78628.0,1.0
19,19,2,,2020-10-19T20:44:00-07,green3,2020-10-20T03:44:00.065Z,View variant,2020-10-19 20:44:00 (PDT),126942.0,5.0,lecture/testing+2048,1375.0,5.0,,78628.0,1.0
20,20,2,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-19T20:45:43-07,blue3,2020-10-20T03:45:43.308Z,Submission,2020-10-19 20:45:43 (PDT),126942.0,5.0,lecture/testing+2048,1375.0,5.0,123531.0,78628.0,1.0
21,21,2,,2020-10-19T20:45:43-07,green3,2020-10-20T03:45:43.406Z,View variant,2020-10-19 20:45:43 (PDT),126942.0,5.0,lecture/testing+2048,1375.0,5.0,,78628.0,1.0
22,22,2,"{'params': {'0': [{'key': 'a', 'html': 'Augmented Reality (E.g., seeing computer-generated in your field of view, like Google Glass) is the most significant assistive technology available today.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Word Processing is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': '1bm2gih'}",2020-10-19T20:45:46-07,gray1,2020-10-20T03:45:46.090Z,New variant,2020-10-19 20:45:46 (PDT),126943.0,6.0,lecture/global-impact,1374.0,6.0,,78632.0,1.0
23,23,2,,2020-10-19T20:45:46-07,green3,2020-10-20T03:45:46.133Z,View variant,2020-10-19 20:45:46 (PDT),126943.0,6.0,lecture/global-impact,1374.0,6.0,,78632.0,1.0
24,24,2,"{'correct': False, 'submitted_answer': {'0': 'b'}}",2020-10-19T20:48:00-07,blue3,2020-10-20T03:48:00.825Z,Submission,2020-10-19 20:48:00 (PDT),126943.0,6.0,lecture/global-impact,1374.0,6.0,123536.0,78632.0,1.0
25,25,2,,2020-10-19T20:48:00-07,green3,2020-10-20T03:48:00.910Z,View variant,2020-10-19 20:48:00 (PDT),126943.0,6.0,lecture/global-impact,1374.0,6.0,,78632.0,1.0
