,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,257,,2020-10-18T15:15:24-07,gray3,2020-10-18T22:15:24.808Z,Begin,2020-10-18 15:15:24 (PDT),,,,,,,,
1,1,257,,2020-10-18T15:15:24-07,green1,2020-10-18T22:15:24.864Z,View assessment overview,2020-10-18 15:15:24 (PDT),,,,,,,,
2,2,257,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'eqyo3a'}",2020-10-18T15:15:27-07,gray1,2020-10-18T22:15:27.747Z,New variant,2020-10-18 15:15:27 (PDT),116738.0,1.0,PLEDGE,1046.0,1.0,,74680.0,1.0
3,3,257,,2020-10-18T15:15:27-07,green3,2020-10-18T22:15:27.812Z,View variant,2020-10-18 15:15:27 (PDT),116738.0,1.0,PLEDGE,1046.0,1.0,,74680.0,1.0
4,4,257,"{'correct': True, 'submitted_answer': {'pledge': 'Jacqueline Nam Phuong Nguyen'}}",2020-10-18T15:16:39-07,blue3,2020-10-18T22:16:39.509Z,Submission,2020-10-18 15:16:39 (PDT),116738.0,1.0,PLEDGE,1046.0,1.0,116360.0,74680.0,1.0
5,5,257,,2020-10-18T15:16:39-07,green3,2020-10-18T22:16:39.633Z,View variant,2020-10-18 15:16:39 (PDT),116738.0,1.0,PLEDGE,1046.0,1.0,,74680.0,1.0
6,6,257,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1vv9b8w'}",2020-10-18T15:16:42-07,gray1,2020-10-18T22:16:42.990Z,New variant,2020-10-18 15:16:42 (PDT),116739.0,2.0,SURVEY,1372.0,2.0,,74690.0,1.0
7,7,257,,2020-10-18T15:16:43-07,green3,2020-10-18T22:16:43.053Z,View variant,2020-10-18 15:16:43 (PDT),116739.0,2.0,SURVEY,1372.0,2.0,,74690.0,1.0
8,8,257,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-18T15:16:52-07,blue3,2020-10-18T22:16:52.195Z,Submission,2020-10-18 15:16:52 (PDT),116739.0,2.0,SURVEY,1372.0,2.0,116362.0,74690.0,1.0
9,9,257,,2020-10-18T15:16:52-07,green3,2020-10-18T22:16:52.306Z,View variant,2020-10-18 15:16:52 (PDT),116739.0,2.0,SURVEY,1372.0,2.0,,74690.0,1.0
10,10,257,"{'params': {'t': [{'key': 'a', 'html': 'The online world is inseparable from the real world'}, {'key': 'b', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'The online world is inseparable from the real world'}}, 'variant_seed': '126pac0'}",2020-10-18T15:17:02-07,gray1,2020-10-18T22:17:02.372Z,New variant,2020-10-18 15:17:02 (PDT),116740.0,3.0,lecture/privacy,1029.0,3.0,,74693.0,1.0
11,11,257,,2020-10-18T15:17:02-07,green3,2020-10-18T22:17:02.428Z,View variant,2020-10-18 15:17:02 (PDT),116740.0,3.0,lecture/privacy,1029.0,3.0,,74693.0,1.0
12,12,257,"{'correct': False, 'submitted_answer': {'t': 'e'}}",2020-10-18T15:21:10-07,blue3,2020-10-18T22:21:10.397Z,Submission,2020-10-18 15:21:10 (PDT),116740.0,3.0,lecture/privacy,1029.0,3.0,116375.0,74693.0,1.0
13,13,257,,2020-10-18T15:21:10-07,green3,2020-10-18T22:21:10.506Z,View variant,2020-10-18 15:21:10 (PDT),116740.0,3.0,lecture/privacy,1029.0,3.0,,74693.0,1.0
14,14,257,"{'params': {'0': [{'key': 'a', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it’s easy to use.'}, {'key': 'd', 'html': 'Functional programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'b', 'html': 'Algorithms can be worth <i>billions</i> of $'}}, 'variant_seed': 'ljgh43'}",2020-10-18T15:21:12-07,gray1,2020-10-18T22:21:12.883Z,New variant,2020-10-18 15:21:12 (PDT),116741.0,4.0,lecture/algorithms,1373.0,4.0,,74703.0,1.0
15,15,257,,2020-10-18T15:21:12-07,green3,2020-10-18T22:21:12.949Z,View variant,2020-10-18 15:21:12 (PDT),116741.0,4.0,lecture/algorithms,1373.0,4.0,,74703.0,1.0
16,16,257,"{'correct': True, 'submitted_answer': {'0': 'b'}}",2020-10-18T15:23:54-07,blue3,2020-10-18T22:23:54.234Z,Submission,2020-10-18 15:23:54 (PDT),116741.0,4.0,lecture/algorithms,1373.0,4.0,116393.0,74703.0,1.0
17,17,257,,2020-10-18T15:23:54-07,green3,2020-10-18T22:23:54.354Z,View variant,2020-10-18 15:23:54 (PDT),116741.0,4.0,lecture/algorithms,1373.0,4.0,,74703.0,1.0
