,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,69,,2020-10-18T17:12:21-07,gray3,2020-10-19T00:12:21.840Z,Begin,2020-10-18 17:12:21 (PDT),,,,,,,,
1,1,69,,2020-10-18T17:12:21-07,green1,2020-10-19T00:12:21.891Z,View assessment overview,2020-10-18 17:12:21 (PDT),,,,,,,,
2,2,69,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1w4kiq1'}",2020-10-18T17:12:25-07,gray1,2020-10-19T00:12:25.123Z,New variant,2020-10-18 17:12:25 (PDT),117951.0,1.0,PLEDGE,1046.0,1.0,,75100.0,1.0
3,3,69,,2020-10-18T17:12:25-07,green3,2020-10-19T00:12:25.167Z,View variant,2020-10-18 17:12:25 (PDT),117951.0,1.0,PLEDGE,1046.0,1.0,,75100.0,1.0
4,4,69,"{'correct': True, 'submitted_answer': {'pledge': 'Justin Lim'}}",2020-10-18T17:12:31-07,blue3,2020-10-19T00:12:31.303Z,Submission,2020-10-18 17:12:31 (PDT),117951.0,1.0,PLEDGE,1046.0,1.0,116894.0,75100.0,1.0
5,5,69,,2020-10-18T17:12:31-07,green3,2020-10-19T00:12:31.396Z,View variant,2020-10-18 17:12:31 (PDT),117951.0,1.0,PLEDGE,1046.0,1.0,,75100.0,1.0
6,6,69,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'nk5oad'}",2020-10-18T17:12:34-07,gray1,2020-10-19T00:12:34.429Z,New variant,2020-10-18 17:12:34 (PDT),117952.0,2.0,SURVEY,1372.0,2.0,,75101.0,1.0
7,7,69,,2020-10-18T17:12:34-07,green3,2020-10-19T00:12:34.466Z,View variant,2020-10-18 17:12:34 (PDT),117952.0,2.0,SURVEY,1372.0,2.0,,75101.0,1.0
8,8,69,"{'correct': True, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-18T17:31:43-07,blue3,2020-10-19T00:31:43.826Z,Submission,2020-10-18 17:31:43 (PDT),117952.0,2.0,SURVEY,1372.0,2.0,116984.0,75101.0,1.0
9,9,69,,2020-10-18T17:31:43-07,green3,2020-10-19T00:31:43.922Z,View variant,2020-10-18 17:31:43 (PDT),117952.0,2.0,SURVEY,1372.0,2.0,,75101.0,1.0
10,10,69,"{'params': {'t': [{'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'b', 'html': 'By default, all data on the internet is encrypted and secure.'}, {'key': 'c', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'a', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': 'p6dg3t'}",2020-10-18T17:31:46-07,gray1,2020-10-19T00:31:46.603Z,New variant,2020-10-18 17:31:46 (PDT),117953.0,3.0,lecture/privacy,1029.0,3.0,,75155.0,1.0
11,11,69,,2020-10-18T17:31:46-07,green3,2020-10-19T00:31:46.645Z,View variant,2020-10-18 17:31:46 (PDT),117953.0,3.0,lecture/privacy,1029.0,3.0,,75155.0,1.0
12,12,69,"{'correct': None, 'submitted_answer': {'t': 'e'}}",2020-10-18T17:33:15-07,blue3,2020-10-19T00:33:15.446Z,Submission,2020-10-18 17:33:15 (PDT),117953.0,3.0,lecture/privacy,1029.0,3.0,117002.0,75155.0,1.0
13,13,69,,2020-10-18T17:33:15-07,green3,2020-10-19T00:33:15.555Z,View variant,2020-10-18 17:33:15 (PDT),117953.0,3.0,lecture/privacy,1029.0,3.0,,75155.0,1.0
14,14,69,"{'params': {'0': [{'key': 'a', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'b', 'html': 'Python is considered Turing Complete because it can be used to write a programming language.'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}, {'key': 'd', 'html': 'Declarative programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'c', 'html': 'Python is considered Turing Complete because it can simulate a Universal Turing Machine'}}, 'variant_seed': 'l0hdf5'}",2020-10-18T17:33:17-07,gray1,2020-10-19T00:33:17.577Z,New variant,2020-10-18 17:33:17 (PDT),117954.0,4.0,lecture/algorithms,1373.0,4.0,,75161.0,1.0
15,15,69,,2020-10-18T17:33:17-07,green3,2020-10-19T00:33:17.628Z,View variant,2020-10-18 17:33:17 (PDT),117954.0,4.0,lecture/algorithms,1373.0,4.0,,75161.0,1.0
16,16,69,"{'correct': True, 'submitted_answer': {'0': 'c'}}",2020-10-18T17:33:31-07,blue3,2020-10-19T00:33:31.480Z,Submission,2020-10-18 17:33:31 (PDT),117954.0,4.0,lecture/algorithms,1373.0,4.0,117003.0,75161.0,1.0
17,17,69,,2020-10-18T17:33:31-07,green3,2020-10-19T00:33:31.574Z,View variant,2020-10-18 17:33:31 (PDT),117954.0,4.0,lecture/algorithms,1373.0,4.0,,75161.0,1.0
18,18,69,"{'params': {'0': [{'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}, {'key': 'b', 'html': 'You are not allowed to pass mutable data into predicate blocks'}, {'key': 'c', 'html': 'Rigorous testing reveals the presence AND the absence of bugs'}, {'key': 'd', 'html': '<em>Integration tests</em> are where you test when you integrate commands and reporters together'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'When you see the “add ______ to ______” command block, you know you’re dealing with mutable data'}}, 'variant_seed': 'yqtr3y'}",2020-10-18T17:33:33-07,gray1,2020-10-19T00:33:33.179Z,New variant,2020-10-18 17:33:33 (PDT),117955.0,5.0,lecture/testing+2048,1375.0,5.0,,75163.0,1.0
19,19,69,,2020-10-18T17:33:33-07,green3,2020-10-19T00:33:33.241Z,View variant,2020-10-18 17:33:33 (PDT),117955.0,5.0,lecture/testing+2048,1375.0,5.0,,75163.0,1.0
20,20,69,,2020-10-18T17:33:37-07,green1,2020-10-19T00:33:37.564Z,View assessment overview,2020-10-18 17:33:37 (PDT),,,,,,,,
21,21,69,"{'params': {'c1': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c2': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'c3': [{'key': 'a', 'html': 'True'}, {'key': 'b', 'html': 'False'}], 'turn': 'left', 'direction': 'down'}, 'options': {}, 'true_answer': {'a7': 'checked', 'b6': 'checked', 'b8': 'checked', 'c1': {'key': 'a', 'html': 'True'}, 'c2': {'key': 'a', 'html': 'True'}, 'c3': {'key': 'b', 'html': 'False'}, 'a13': 'checked', 'b12': 'checked'}, 'variant_seed': '12ivb08'}",2020-10-18T17:33:41-07,gray1,2020-10-19T00:33:41.445Z,New variant,2020-10-18 17:33:41 (PDT),117950.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,75164.0,1.0
22,22,69,,2020-10-18T17:33:41-07,green3,2020-10-19T00:33:41.611Z,View variant,2020-10-18 17:33:41 (PDT),117950.0,15.0,snap/logical-procedures/roboto,1380.0,14.0,,75164.0,1.0
23,23,69,,2020-10-18T17:33:44-07,green1,2020-10-19T00:33:44.688Z,View assessment overview,2020-10-18 17:33:44 (PDT),,,,,,,,
24,24,69,,2020-10-18T17:33:55-07,green3,2020-10-19T00:33:55.274Z,View variant,2020-10-18 17:33:55 (PDT),117955.0,5.0,lecture/testing+2048,1375.0,5.0,,75163.0,1.0
25,25,69,"{'correct': True, 'submitted_answer': {'0': 'a'}}",2020-10-18T17:53:37-07,blue3,2020-10-19T00:53:37.849Z,Submission,2020-10-18 17:53:37 (PDT),117955.0,5.0,lecture/testing+2048,1375.0,5.0,117137.0,75163.0,1.0
26,26,69,,2020-10-18T17:53:37-07,green3,2020-10-19T00:53:37.944Z,View variant,2020-10-18 17:53:37 (PDT),117955.0,5.0,lecture/testing+2048,1375.0,5.0,,75163.0,1.0
27,27,69,"{'params': {'0': [{'key': 'a', 'html': 'According to Prof Brian Harvey, Arithmetic Drill Programs is the most important use of computers in education so far.'}, {'key': 'b', 'html': 'According to Prof Brian Harvey, Social Networking is the most important use of computers in education so far.'}, {'key': 'c', 'html': 'According to Prof Brian Harvey, Web Search is the most important use of computers in education so far.'}, {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'd', 'html': 'Hearing Aids is the most significant assistive technology available today.'}}, 'variant_seed': 'gnvokw'}",2020-10-18T17:53:39-07,gray1,2020-10-19T00:53:39.289Z,New variant,2020-10-18 17:53:39 (PDT),117956.0,6.0,lecture/global-impact,1374.0,6.0,,75229.0,1.0
28,28,69,,2020-10-18T17:53:39-07,green3,2020-10-19T00:53:39.331Z,View variant,2020-10-18 17:53:39 (PDT),117956.0,6.0,lecture/global-impact,1374.0,6.0,,75229.0,1.0
29,29,69,"{'correct': True, 'submitted_answer': {'0': 'd'}}",2020-10-18T17:59:44-07,blue3,2020-10-19T00:59:44.096Z,Submission,2020-10-18 17:59:44 (PDT),117956.0,6.0,lecture/global-impact,1374.0,6.0,117173.0,75229.0,1.0
30,30,69,,2020-10-18T17:59:44-07,green3,2020-10-19T00:59:44.183Z,View variant,2020-10-18 17:59:44 (PDT),117956.0,6.0,lecture/global-impact,1374.0,6.0,,75229.0,1.0
31,31,69,"{'params': {'b': [{'key': 'a', 'html': '\n        108$_{ 10 }$\n    '}, {'key': 'b', 'html': '\n        110$_{ 10 }$\n    '}, {'key': 'c', 'html': ' \n        100$_{ 10 }$\n    '}, {'key': 'd', 'html': '\n        98$_{ 10 }$\n    '}, {'key': 'e', 'html': '\n        104$_{ 10 }$\n    '}, {'key': 'f', 'html': '\n        106$_{ 10 }$\n    '}, {'key': 'g', 'html': '\n        96$_{ 10 }$\n    '}, {'key': 'h', 'html': '\n        102$_{ 10 }$\n    '}], 'i0': 110, 'i1': 108, 'i2': 106, 'i3': 104, 'i4': 102, 'i5': 98, 'i6': 96, 'Base1': '16', 'Base2': '2', 'Base3': '10', 'Number1': 10, 'Number2': 10, 'solution': '100', 'Converted_Number1': 'A', 'Converted_Number2': '1010'}, 'options': {}, 'true_answer': {'b': {'key': 'c', 'html': ' \n        100$_{ 10 }$\n    '}}, 'variant_seed': '1ft38u4'}",2020-10-18T17:59:46-07,gray1,2020-10-19T00:59:46.066Z,New variant,2020-10-18 17:59:46 (PDT),117957.0,7.0,number-multiplication,167.0,7.0,,75253.0,1.0
32,32,69,,2020-10-18T17:59:46-07,green3,2020-10-19T00:59:46.117Z,View variant,2020-10-18 17:59:46 (PDT),117957.0,7.0,number-multiplication,167.0,7.0,,75253.0,1.0
33,33,69,"{'correct': True, 'submitted_answer': {'b': 'c'}}",2020-10-18T18:02:41-07,blue3,2020-10-19T01:02:41.290Z,Submission,2020-10-18 18:02:41 (PDT),117957.0,7.0,number-multiplication,167.0,7.0,117196.0,75253.0,1.0
34,34,69,,2020-10-18T18:02:41-07,green3,2020-10-19T01:02:41.386Z,View variant,2020-10-18 18:02:41 (PDT),117957.0,7.0,number-multiplication,167.0,7.0,,75253.0,1.0
