,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,26,,2020-10-19T17:18:10-07,gray3,2020-10-20T00:18:10.290Z,Begin,2020-10-19 17:18:10 (PDT),,,,,,,,
1,1,26,,2020-10-19T17:18:10-07,green1,2020-10-20T00:18:10.347Z,View assessment overview,2020-10-19 17:18:10 (PDT),,,,,,,,
2,2,26,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'xcyhd7'}",2020-10-19T17:18:42-07,gray1,2020-10-20T00:18:42.519Z,New variant,2020-10-19 17:18:42 (PDT),125686.0,1.0,PLEDGE,1046.0,1.0,,78101.0,1.0
3,3,26,,2020-10-19T17:18:42-07,green3,2020-10-20T00:18:42.588Z,View variant,2020-10-19 17:18:42 (PDT),125686.0,1.0,PLEDGE,1046.0,1.0,,78101.0,1.0
4,4,26,"{'correct': True, 'submitted_answer': {'pledge': 'Melo Lemus'}}",2020-10-19T17:19:24-07,blue3,2020-10-20T00:19:24.659Z,Submission,2020-10-19 17:19:24 (PDT),125686.0,1.0,PLEDGE,1046.0,1.0,122502.0,78101.0,1.0
5,5,26,,2020-10-19T17:19:24-07,green3,2020-10-20T00:19:24.774Z,View variant,2020-10-19 17:19:24 (PDT),125686.0,1.0,PLEDGE,1046.0,1.0,,78101.0,1.0
6,6,26,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'rsogrb'}",2020-10-19T17:19:33-07,gray1,2020-10-20T00:19:33.870Z,New variant,2020-10-19 17:19:33 (PDT),125687.0,2.0,SURVEY,1372.0,2.0,,78102.0,1.0
7,7,26,,2020-10-19T17:19:33-07,green3,2020-10-20T00:19:33.925Z,View variant,2020-10-19 17:19:33 (PDT),125687.0,2.0,SURVEY,1372.0,2.0,,78102.0,1.0
8,8,26,"{'params': {'t': [{'key': 'a', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'b', 'html': 'The online world and the real world are different, so as long as your username doesn’t tell anything about you, you don’t put anything about yourself in your online “profile” (e.g., photo, address, etc), and what you post isn’t connected to you, you can safely remain anonymous online'}, {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}, {'key': 'd', 'html': 'With the right software and configuration, you can be anonymous when you’re online.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Only you have an interest in maintaining your privacy.'}}, 'variant_seed': '1lpe5rb'}",2020-10-19T17:19:44-07,gray1,2020-10-20T00:19:44.649Z,New variant,2020-10-19 17:19:44 (PDT),125688.0,3.0,lecture/privacy,1029.0,3.0,,78104.0,1.0
9,9,26,,2020-10-19T17:19:44-07,green3,2020-10-20T00:19:44.707Z,View variant,2020-10-19 17:19:44 (PDT),125688.0,3.0,lecture/privacy,1029.0,3.0,,78104.0,1.0
10,10,26,"{'correct': True, 'submitted_answer': {'t': 'c'}}",2020-10-19T18:13:07-07,blue3,2020-10-20T01:13:07.614Z,Submission,2020-10-19 18:13:07 (PDT),125688.0,3.0,lecture/privacy,1029.0,3.0,122767.0,78104.0,1.0
11,11,26,,2020-10-19T18:13:07-07,green3,2020-10-20T01:13:07.727Z,View variant,2020-10-19 18:13:07 (PDT),125688.0,3.0,lecture/privacy,1029.0,3.0,,78104.0,1.0
