,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,189,,2020-10-17T12:48:03-07,gray3,2020-10-17T19:48:03.168Z,Begin,2020-10-17 12:48:03 (PDT),,,,,,,,
1,1,189,,2020-10-17T12:48:03-07,green1,2020-10-17T19:48:03.217Z,View assessment overview,2020-10-17 12:48:03 (PDT),,,,,,,,
2,2,189,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1itz1zf'}",2020-10-17T12:48:09-07,gray1,2020-10-17T19:48:09.690Z,New variant,2020-10-17 12:48:09 (PDT),106115.0,1.0,PLEDGE,1046.0,1.0,,70982.0,1.0
3,3,189,,2020-10-17T12:48:09-07,green3,2020-10-17T19:48:09.732Z,View variant,2020-10-17 12:48:09 (PDT),106115.0,1.0,PLEDGE,1046.0,1.0,,70982.0,1.0
4,4,189,"{'correct': True, 'submitted_answer': {'pledge': 'Mario Rincon Jr'}}",2020-10-17T12:48:41-07,blue3,2020-10-17T19:48:41.656Z,Submission,2020-10-17 12:48:41 (PDT),106115.0,1.0,PLEDGE,1046.0,1.0,110638.0,70982.0,1.0
5,5,189,,2020-10-17T12:48:41-07,green3,2020-10-17T19:48:41.747Z,View variant,2020-10-17 12:48:41 (PDT),106115.0,1.0,PLEDGE,1046.0,1.0,,70982.0,1.0
6,6,189,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': 'o1tqpr'}",2020-10-17T12:48:44-07,gray1,2020-10-17T19:48:44.085Z,New variant,2020-10-17 12:48:44 (PDT),106116.0,2.0,SURVEY,1372.0,2.0,,70993.0,1.0
7,7,189,,2020-10-17T12:48:44-07,green3,2020-10-17T19:48:44.128Z,View variant,2020-10-17 12:48:44 (PDT),106116.0,2.0,SURVEY,1372.0,2.0,,70993.0,1.0
8,8,189,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T13:02:38-07,blue3,2020-10-17T20:02:38.253Z,Submission,2020-10-17 13:02:38 (PDT),106116.0,2.0,SURVEY,1372.0,2.0,110732.0,70993.0,1.0
9,9,189,,2020-10-17T13:02:38-07,green3,2020-10-17T20:02:38.344Z,View variant,2020-10-17 13:02:38 (PDT),106116.0,2.0,SURVEY,1372.0,2.0,,70993.0,1.0
10,10,189,"{'params': {'t': [{'key': 'a', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'b', 'html': 'You can avoid having an information footprint simply by not going online and avoiding using digital devices'}, {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}, {'key': 'd', 'html': 'If you share something online accidentally, but quickly delete it, you still have control over that information'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'c', 'html': 'Sharing information over a network means you give up control over that information — forever'}}, 'variant_seed': '1lst8j1'}",2020-10-17T13:02:48-07,gray1,2020-10-17T20:02:48.708Z,New variant,2020-10-17 13:02:48 (PDT),106117.0,3.0,lecture/privacy,1029.0,3.0,,71049.0,1.0
11,11,189,,2020-10-17T13:02:48-07,green3,2020-10-17T20:02:48.755Z,View variant,2020-10-17 13:02:48 (PDT),106117.0,3.0,lecture/privacy,1029.0,3.0,,71049.0,1.0
12,12,189,"{'correct': False, 'submitted_answer': {'t': 'e'}}",2020-10-17T13:28:42-07,blue3,2020-10-17T20:28:42.594Z,Submission,2020-10-17 13:28:42 (PDT),106117.0,3.0,lecture/privacy,1029.0,3.0,110885.0,71049.0,1.0
13,13,189,,2020-10-17T13:28:42-07,green3,2020-10-17T20:28:42.680Z,View variant,2020-10-17 13:28:42 (PDT),106117.0,3.0,lecture/privacy,1029.0,3.0,,71049.0,1.0
14,14,189,"{'params': {'0': [{'key': 'a', 'html': 'Paul Revere practiced <i>selection</i>'}, {'key': 'b', 'html': 'Proving algorithms are <i>correct</i> is easy'}, {'key': 'c', 'html': 'Python is considered Turing Complete because it was authored by a Turing Award winner.'}, {'key': 'd', 'html': 'OOP programming is the most powerful'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'0': {'key': 'a', 'html': 'Paul Revere practiced <i>selection</i>'}}, 'variant_seed': '138ocqt'}",2020-10-17T13:28:45-07,gray1,2020-10-17T20:28:45.344Z,New variant,2020-10-17 13:28:45 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
15,15,189,,2020-10-17T13:28:45-07,green3,2020-10-17T20:28:45.390Z,View variant,2020-10-17 13:28:45 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
16,16,189,"{'correct': None, 'submitted_answer': {'0': 'e'}}",2020-10-17T13:33:48-07,blue3,2020-10-17T20:33:48.374Z,Submission,2020-10-17 13:33:48 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,110911.0,71174.0,1.0
17,17,189,,2020-10-17T13:33:48-07,green3,2020-10-17T20:33:48.469Z,View variant,2020-10-17 13:33:48 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
18,18,189,,2020-10-17T13:33:50-07,green1,2020-10-17T20:33:50.147Z,View assessment overview,2020-10-17 13:33:50 (PDT),,,,,,,,
19,19,189,,2020-10-17T13:33:54-07,green3,2020-10-17T20:33:54.968Z,View variant,2020-10-17 13:33:54 (PDT),106115.0,1.0,PLEDGE,1046.0,1.0,,70982.0,1.0
20,20,189,,2020-10-17T13:37:49-07,green3,2020-10-17T20:37:49.959Z,View variant,2020-10-17 13:37:49 (PDT),106116.0,2.0,SURVEY,1372.0,2.0,,70993.0,1.0
21,21,189,,2020-10-17T13:37:51-07,green3,2020-10-17T20:37:51.794Z,View variant,2020-10-17 13:37:51 (PDT),106117.0,3.0,lecture/privacy,1029.0,3.0,,71049.0,1.0
22,22,189,,2020-10-17T13:37:54-07,green3,2020-10-17T20:37:54.428Z,View variant,2020-10-17 13:37:54 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
23,23,189,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T13:38:18-07,blue3,2020-10-17T20:38:18.266Z,Submission,2020-10-17 13:38:18 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,110925.0,71174.0,1.0
24,24,189,,2020-10-17T13:38:18-07,green3,2020-10-17T20:38:18.357Z,View variant,2020-10-17 13:38:18 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
25,25,189,"{'correct': None, 'submitted_answer': {'0': 'b'}}",2020-10-17T13:38:27-07,blue3,2020-10-17T20:38:27.523Z,Submission,2020-10-17 13:38:27 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,110926.0,71174.0,1.0
26,26,189,,2020-10-17T13:38:27-07,green3,2020-10-17T20:38:27.623Z,View variant,2020-10-17 13:38:27 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
27,27,189,"{'correct': False, 'submitted_answer': {'0': 'b'}}",2020-10-17T13:38:37-07,blue3,2020-10-17T20:38:37.457Z,Submission,2020-10-17 13:38:37 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,110928.0,71174.0,1.0
28,28,189,,2020-10-17T13:38:37-07,green3,2020-10-17T20:38:37.572Z,View variant,2020-10-17 13:38:37 (PDT),106118.0,4.0,lecture/algorithms,1373.0,4.0,,71174.0,1.0
