,Unnamed: 0,Random_Id,data,date_iso8601,event_color,event_date,event_name,formatted_date,instance_question_id,instructor_question_number,qid,question_id,student_question_number,submission_id,variant_id,variant_number
0,0,48,,2020-10-17T12:55:44-07,gray3,2020-10-17T19:55:44.659Z,Begin,2020-10-17 12:55:44 (PDT),,,,,,,,
1,1,48,,2020-10-17T12:55:44-07,green1,2020-10-17T19:55:44.713Z,View assessment overview,2020-10-17 12:55:44 (PDT),,,,,,,,
2,2,48,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1q7qr8v'}",2020-10-17T12:55:56-07,gray1,2020-10-17T19:55:56.288Z,New variant,2020-10-17 12:55:56 (PDT),106218.0,1.0,PLEDGE,1046.0,1.0,,71021.0,1.0
3,3,48,,2020-10-17T12:55:56-07,green3,2020-10-17T19:55:56.333Z,View variant,2020-10-17 12:55:56 (PDT),106218.0,1.0,PLEDGE,1046.0,1.0,,71021.0,1.0
4,4,48,"{'correct': True, 'submitted_answer': {'pledge': 'Manaar Gamal Aly Salama'}}",2020-10-17T12:56:05-07,blue3,2020-10-17T19:56:05.502Z,Submission,2020-10-17 12:56:05 (PDT),106218.0,1.0,PLEDGE,1046.0,1.0,110689.0,71021.0,1.0
5,5,48,,2020-10-17T12:56:05-07,green3,2020-10-17T19:56:05.604Z,View variant,2020-10-17 12:56:05 (PDT),106218.0,1.0,PLEDGE,1046.0,1.0,,71021.0,1.0
6,6,48,"{'params': {}, 'options': {}, 'true_answer': {}, 'variant_seed': '1cynkyd'}",2020-10-17T12:56:13-07,gray1,2020-10-17T19:56:13.530Z,New variant,2020-10-17 12:56:13 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,,71022.0,1.0
7,7,48,,2020-10-17T12:56:13-07,green3,2020-10-17T19:56:13.569Z,View variant,2020-10-17 12:56:13 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,,71022.0,1.0
8,8,48,"{'correct': None, 'submitted_answer': {'survey': 'Turing.'}}",2020-10-17T12:56:42-07,blue3,2020-10-17T19:56:42.562Z,Submission,2020-10-17 12:56:42 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,110698.0,71022.0,1.0
9,9,48,,2020-10-17T12:56:42-07,green3,2020-10-17T19:56:42.651Z,View variant,2020-10-17 12:56:42 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,,71022.0,1.0
10,10,48,"{'params': {'t': [{'key': 'a', 'html': 'The benefit of doing work online is that the digital “bits” you leave behind aren’t valuable to anyone.'}, {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}, {'key': 'c', 'html': 'Thankfully, there are many entities (e.g., the government, your school, your employer, your bank, etc.) looking out for your privacy, so you don’t have to actively maintain it.'}, {'key': 'd', 'html': 'To remove something that has been shared (via social media), you just have to “unshare” it, and it’s gone from any computer that had originally had access.'}, {'key': 'e', 'html': 'None of the above'}]}, 'options': {}, 'true_answer': {'t': {'key': 'b', 'html': 'Once something is shared (via social media), it has the potential for near-instant worldwide distribution.'}}, 'variant_seed': '5n5jl6'}",2020-10-17T12:56:44-07,gray1,2020-10-17T19:56:44.340Z,New variant,2020-10-17 12:56:44 (PDT),106220.0,3.0,lecture/privacy,1029.0,3.0,,71025.0,1.0
11,11,48,,2020-10-17T12:56:44-07,green3,2020-10-17T19:56:44.379Z,View variant,2020-10-17 12:56:44 (PDT),106220.0,3.0,lecture/privacy,1029.0,3.0,,71025.0,1.0
12,12,48,,2020-10-17T12:56:48-07,green3,2020-10-17T19:56:48.433Z,View variant,2020-10-17 12:56:48 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,,71022.0,1.0
13,13,48,"{'correct': True, 'submitted_answer': {'survey': 'Turing'}}",2020-10-17T12:56:50-07,blue3,2020-10-17T19:56:50.343Z,Submission,2020-10-17 12:56:50 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,110700.0,71022.0,1.0
14,14,48,,2020-10-17T12:56:50-07,green3,2020-10-17T19:56:50.423Z,View variant,2020-10-17 12:56:50 (PDT),106219.0,2.0,SURVEY,1372.0,2.0,,71022.0,1.0
15,15,48,,2020-10-17T12:56:51-07,green3,2020-10-17T19:56:51.407Z,View variant,2020-10-17 12:56:51 (PDT),106220.0,3.0,lecture/privacy,1029.0,3.0,,71025.0,1.0
